atDate,settleDate,susp,closing,bid,ask,low,high,vol,turn,VWAP,adjClose,adjBid,adjAsk,adjLow,adjHigh,adjVol,adjVWAP,totalRet
2016-08-23,2016-08-25,0,9.08,9.08,9.09,9.04,9.23,39796335,361590373,9.08602194,9.08,9.08,9.09,9.04,9.23,39796335,9.08602,-0.01732
2016-08-22,2016-08-24,0,9.24,9.23,9.24,9.1,9.35,50927442,469527195,9.21953227,9.24,9.23,9.24,9.1,9.35,50927442,9.21953,-0.01282
2016-08-19,2016-08-23,0,9.36,9.35,9.36,9.06,9.39,153403403,1411298945,9.19991941,9.36,9.35,9.36,9.06,9.39,153403403,9.19992,0.03425
2016-08-18,2016-08-22,0,9.05,9.05,9.06,8.62,9.09,247191853,2207167848,8.9289668,9.05,9.05,9.06,8.62,9.09,247191853,8.92897,0.07738
2016-08-17,2016-08-19,0,8.4,8.38,8.4,8.37,8.54,50438168,426103003,8.44802696,8.4,8.38,8.4,8.37,8.54,50438168,8.44803,0.00119
2016-08-16,2016-08-18,0,8.39,8.39,8.4,8.28,8.42,62853686,526269786,8.37293434,8.39,8.39,8.4,8.28,8.42,62853686,8.37293,0.00479
2016-08-15,2016-08-17,0,8.35,8.33,8.35,8.28,8.38,38234976,318876916,8.33992719,8.35,8.33,8.35,8.28,8.38,38234976,8.33993,-0.0012
2016-08-12,2016-08-16,0,8.36,8.35,8.36,8.2,8.37,44148000,366082824,8.29217233,8.36,8.35,8.36,8.2,8.37,44148000,8.29217,0.02326
2016-08-11,2016-08-15,0,8.17,8.16,8.17,8.15,8.32,39174255,321981815,8.21921987,8.17,8.16,8.17,8.15,8.32,39174255,8.21922,-0.0097
2016-08-10,2016-08-12,0,8.25,8.24,8.25,8.21,8.33,24133077,199416980,8.2632223,8.25,8.24,8.25,8.21,8.33,24133077,8.26322,-0.0096
2016-08-09,2016-08-11,0,8.33,8.32,8.33,8.26,8.36,32708123,272242149,8.32338037,8.33,8.32,8.33,8.26,8.36,32708123,8.32338,-0.0024
2016-08-08,2016-08-10,0,8.35,8.33,8.35,8.16,8.35,30808268,254851635,8.27218314,8.35,8.33,8.35,8.16,8.35,30808268,8.27218,0.02454
2016-08-05,2016-08-09,0,8.15,8.13,8.15,8.08,8.18,24153600,196770726,8.14664174,8.15,8.13,8.15,8.08,8.18,24153600,8.14664,0.00866
2016-08-04,2016-08-08,0,8.08,8.05,8.08,8.02,8.21,33071006,266780587,8.06690268,8.08,8.05,8.08,8.02,8.21,33071006,8.0669,-0.00859
2016-08-03,2016-08-05,0,8.15,8.15,8.16,8.08,8.18,35575223,289108333,8.12667662,8.15,8.15,8.16,8.08,8.18,35575223,8.12668,-0.01451
2016-08-01,2016-08-03,0,8.27,8.25,8.27,8.18,8.34,59149500,487833484,8.2474659,8.27,8.25,8.27,8.18,8.34,59149500,8.24747,0
2016-07-29,2016-08-02,0,8.27,8.25,8.27,8.21,8.35,32958491,272798466,8.27703143,8.27,8.25,8.27,8.21,8.35,32958491,8.27703,-0.00601
2016-07-28,2016-08-01,0,8.32,8.32,8.33,8.23,8.35,29971270,248963489,8.30673805,8.32,8.32,8.33,8.23,8.35,29971270,8.30674,0
2016-07-27,2016-07-29,0,8.32,8.31,8.32,8.24,8.38,59802500,496934213,8.30958928,8.32,8.31,8.32,8.24,8.38,59802500,8.30959,0.01217
2016-07-26,2016-07-28,0,8.22,8.22,8.23,8.06,8.34,80600999,664711644,8.24694051,8.22,8.22,8.23,8.06,8.34,80600999,8.24694,0.01607
2016-07-25,2016-07-27,0,8.09,8.08,8.09,8.03,8.13,16833447,135760033,8.064898,8.09,8.08,8.09,8.03,8.13,16833447,8.0649,0.00248
2016-07-22,2016-07-26,0,8.07,8.08,8.09,7.96,8.13,38582752,310944576,8.05916011,8.07,8.08,8.09,7.96,8.13,38582752,8.05916,-0.00738
2016-07-21,2016-07-25,0,8.13,8.12,8.13,7.83,8.13,88343383,705395370,7.98469954,8.13,8.12,8.13,7.83,8.13,88343383,7.9847,0.03435
2016-07-20,2016-07-22,0,7.86,7.85,7.86,7.81,7.94,41537918,326492017,7.86009585,7.86,7.85,7.86,7.81,7.94,41537918,7.8601,-0.00254
2016-07-19,2016-07-21,0,7.88,7.87,7.9,7.82,8.1,59502524,469735823,7.89438483,7.88,7.87,7.9,7.82,8.1,59502524,7.89438,-0.02596
2016-07-18,2016-07-20,0,8.09,8.08,8.09,8.03,8.14,30196802,243288154,8.0567523,8.09,8.08,8.09,8.03,8.14,30196802,8.05675,-0.00247
2016-07-15,2016-07-19,0,8.11,8.1,8.13,8.04,8.17,36101730,292655311,8.10640684,8.11,8.1,8.13,8.04,8.17,36101730,8.10641,0.00123
2016-07-14,2016-07-18,0,8.1,8.09,8.1,7.96,8.12,58534119,470846358,8.0439642,8.1,8.09,8.1,7.96,8.12,58534119,8.04396,0.01631
2016-07-13,2016-07-15,0,7.97,7.97,7.99,7.9,8.01,41857590,333560007,7.96892528,7.97,7.97,7.99,7.9,8.01,41857590,7.96893,0.00126
2016-07-12,2016-07-14,0,7.96,7.95,7.97,7.85,7.99,58988994,466755277,7.91258242,7.96,7.95,7.97,7.85,7.99,58988994,7.91258,0.01015
2016-07-11,2016-07-13,0,7.88,7.85,7.87,7.75,7.97,458572440,3582542890,7.81238159,7.88,7.85,7.87,7.75,7.97,458572440,7.81238,-0.01253
2016-07-08,2016-07-12,0,7.98,7.98,8,7.89,8.06,27201582,216388276,7.95498865,7.98,7.98,8,7.89,8.06,27201582,7.95499,-0.01724
2016-07-07,2016-07-11,0,8.12,8.1,8.12,7.95,8.12,37303042,301136057,8.07269437,8.12,8.1,8.12,7.95,8.12,37303042,8.07269,0.03177
2016-07-06,2016-07-08,0,7.87,7.87,7.89,7.8,7.96,22956472,180530176,7.86402092,7.87,7.87,7.89,7.8,7.96,22956472,7.86402,-0.01748
2016-07-05,2016-07-07,0,8.01,7.99,8.01,7.98,8.1,15619159,125497387,8.03483638,8.01,7.99,8.01,7.98,8.1,15619159,8.03484,-0.01233
2016-07-04,2016-07-06,0,8.11,8.1,8.12,8.06,8.18,18455092,149900116,8.12242583,8.11,8.1,8.12,8.06,8.18,18455092,8.12243,0.01122
2016-06-30,2016-07-05,0,8.02,8.01,8.04,7.9,8.09,43700522,349563280,7.99906418,8.02,8.01,8.04,7.9,8.09,43700522,7.99906,0.02558
2016-06-29,2016-07-04,0,7.82,7.82,7.83,7.77,7.86,24919930,194663445,7.81155665,7.82,7.82,7.83,7.77,7.86,24919930,7.81156,0.00644
2016-06-28,2016-06-30,0,7.77,7.77,7.79,7.73,7.85,33033818,257210800,7.78628737,7.77,7.77,7.79,7.73,7.85,33033818,7.78629,-0.02018
2016-06-27,2016-06-29,0,7.93,7.92,7.93,7.76,7.97,25126125,198352319,7.89426619,7.93,7.92,7.93,7.76,7.97,25126125,7.89427,0.00507
2016-06-24,2016-06-28,0,7.89,7.88,7.89,7.7,8.24,50495278,396426149,7.85075684,7.89,7.88,7.89,7.7,8.24,50495278,7.85076,-0.03898
2016-06-23,2016-06-27,0,8.21,8.2,8.21,8.17,8.29,26057128,213794692,8.20484483,8.21,8.2,8.21,8.17,8.29,26057128,8.20484,0
2016-06-22,2016-06-24,0,8.21,8.17,8.2,8.07,8.25,20920877,171274018,8.18675135,8.21,8.17,8.2,8.07,8.25,20920877,8.18675,0.0049
2016-06-21,2016-06-23,0,8.17,8.17,8.18,8.08,8.21,21465852,175324991,8.16762321,8.17,8.17,8.18,8.08,8.21,21465852,8.16762,0.0074
2016-06-20,2016-06-22,0,8.11,8.09,8.11,7.95,8.11,22298288,179632364,8.05588142,8.11,8.09,8.11,7.95,8.11,22298288,8.05588,0.02399
2016-06-17,2016-06-21,0,7.92,7.9,7.93,7.81,7.97,30133028,237861494,7.89371364,7.92,7.9,7.93,7.81,7.97,30133028,7.89371,0.01538
2016-06-16,2016-06-20,0,7.8,7.79,7.8,7.77,8.04,41656269,327220365,7.85524899,7.8,7.79,7.8,7.77,8.04,41656269,7.85525,-0.03106
2016-06-15,2016-06-17,0,8.05,8.04,8.05,8.04,8.21,27214262,220959382,8.11924946,8.05,8.04,8.05,8.04,8.21,27214262,8.11925,-0.01709
2016-06-14,2016-06-16,0,8.19,8.16,8.18,8.07,8.38,25164930,205910519,8.18243957,8.19,8.16,8.18,8.07,8.38,25164930,8.18244,-0.00727
2016-06-13,2016-06-15,0,8.25,8.25,8.28,8.23,8.54,33239243,276478278,8.31782715,8.25,8.25,8.28,8.23,8.54,33239243,8.31783,-0.04181
2016-06-10,2016-06-14,0,8.61,8.59,8.6,8.56,8.72,19292587,166393164,8.62472016,8.61,8.59,8.6,8.56,8.72,19292587,8.62472,-0.01148
2016-06-08,2016-06-13,0,8.71,8.71,8.72,8.6,8.75,18011591,156423755,8.6846162,8.71,8.71,8.72,8.6,8.75,18011591,8.68462,0.0023
2016-06-07,2016-06-10,0,8.69,8.68,8.69,8.39,8.7,29329804,251698134,8.58165073,8.69,8.68,8.69,8.39,8.7,29329804,8.58165,0.02962
2016-06-06,2016-06-08,0,8.44,8.44,8.45,8.38,8.61,17260067,146105959,8.46497056,8.44,8.44,8.45,8.38,8.61,17260067,8.46497,-0.01287
2016-06-03,2016-06-07,0,8.55,8.53,8.55,8.46,8.67,27018452,230265537,8.52252886,8.55,8.53,8.55,8.46,8.67,27018452,8.52253,0
2016-06-02,2016-06-06,0,8.55,8.54,8.56,8.48,8.7,30939186,264068894,8.53509507,8.55,8.54,8.56,8.48,8.7,30939186,8.5351,-0.00927
2016-06-01,2016-06-03,0,8.63,8.61,8.63,8.4,8.67,46389380,396174099,8.54018956,8.63,8.61,8.63,8.4,8.67,46389380,8.54019,0.02861
2016-05-31,2016-06-02,0,8.39,8.37,8.42,8.37,8.5,54279326,457492233,8.42848036,8.39,8.37,8.42,8.37,8.5,54279326,8.42848,-0.00474
2016-05-30,2016-06-01,0,8.43,8.44,8.45,8.2,8.49,43212412,362656947,8.39242547,8.43,8.44,8.45,8.2,8.49,43212412,8.39243,0.02058
2016-05-27,2016-05-31,0,8.26,8.25,8.27,8.2,8.37,77886312,642445536,8.24850374,8.26,8.25,8.27,8.2,8.37,77886312,8.2485,-0.01667
2016-05-26,2016-05-30,0,8.4,8.39,8.4,8.37,8.48,18337504,153991999,8.39765319,8.4,8.39,8.4,8.37,8.48,18337504,8.39765,0.00119
2016-05-25,2016-05-27,0,8.39,8.37,8.39,8.35,8.5,30349377,254501346,8.38571896,8.39,8.37,8.39,8.35,8.5,30349377,8.38572,0.02192
2016-05-24,2016-05-26,0,8.21,8.21,8.22,8.13,8.46,30606714,251129415,8.20504334,8.21,8.21,8.22,8.13,8.46,30606714,8.20504,-0.02725
2016-05-23,2016-05-25,0,8.44,8.42,8.44,8.4,8.52,12793745,108033203,8.44422044,8.44,8.42,8.44,8.4,8.52,12793745,8.44422,-0.00472
2016-05-20,2016-05-24,0,8.48,8.47,8.48,8.36,8.56,19919078,169283911,8.49858166,8.48,8.47,8.48,8.36,8.56,19919078,8.49858,0.01435
2016-05-19,2016-05-23,0,8.36,8.37,8.38,8.3,8.5,33479822,280746443,8.38554169,8.36,8.37,8.38,8.3,8.5,33479822,8.38554,-0.01878
2016-05-18,2016-05-20,0,8.52,8.51,8.52,8.42,8.67,29167724,248103010,8.50608056,8.52,8.51,8.52,8.42,8.67,29167724,8.50608,-0.02181
2016-05-17,2016-05-19,0,8.71,8.69,8.71,8.5,8.72,51241053,440874855,8.60393823,8.71,8.69,8.71,8.5,8.72,51241053,8.60394,0.00142
2016-05-16,2016-05-18,0,8.9,8.91,8.93,8.74,8.94,33585150,297572291,8.86023409,8.69768,8.70745,8.727,8.54132,8.73677,34366387,8.65882,0.00225
2016-05-13,2016-05-17,0,8.88,8.86,8.88,8.77,8.88,33520066,295808252,8.82481114,8.67813,8.65859,8.67813,8.57064,8.67813,34299789,8.6242,0.00452
2016-05-12,2016-05-16,0,8.84,8.83,8.84,8.73,8.89,21275670,187495221,8.81265883,8.63904,8.62927,8.63904,8.53154,8.68791,21770571,8.61232,0.00227
2016-05-11,2016-05-13,0,8.82,8.82,8.83,8.6,8.88,28865707,253782864,8.79184646,8.6195,8.6195,8.62927,8.4045,8.67813,29537163,8.59199,-0.00226
2016-05-10,2016-05-12,0,8.84,8.84,8.85,8.72,8.86,31025795,273031190,8.80013518,8.63904,8.63904,8.64882,8.52177,8.65859,31747498,8.60009,0.00341
2016-05-09,2016-05-11,0,8.81,8.81,8.82,8.72,8.9,27987646,246959776,8.82388522,8.60973,8.60973,8.6195,8.52177,8.69768,28638677,8.6233,0.00342
2016-05-06,2016-05-10,0,8.78,8.8,8.83,8.76,9.01,45514208,403068256,8.85587762,8.58041,8.59995,8.62927,8.56086,8.80518,46572931,8.65456,-0.02661
2016-05-05,2016-05-09,0,9.02,9.02,9.03,8.92,9.06,15918500,143323385,9.00357352,8.81495,8.81495,8.82472,8.71723,8.85404,16288786,8.7989,-0.00551
2016-05-04,2016-05-06,0,9.07,9.07,9.08,8.94,9.14,28953881,261904822,9.04558605,8.86382,8.86382,8.87359,8.73677,8.93222,29627388,8.83996,0
2016-05-03,2016-05-05,0,9.07,9.05,9.07,9.05,9.37,20897601,190631898,9.12219053,8.86382,8.84427,8.86382,8.84427,9.157,21383708,8.91482,-0.00983
2016-04-29,2016-05-04,0,9.16,9.16,9.18,9.12,9.21,21136239,193644408,9.16172494,8.95177,8.95177,8.97132,8.91268,9.00063,21627897,8.95346,-0.00866
2016-04-28,2016-05-03,0,9.24,9.21,9.24,9.18,9.44,28983000,269095450,9.28459614,9.02995,9.00063,9.02995,8.97132,9.2254,29657184,9.07353,-0.01493
2016-04-27,2016-04-29,0,9.38,9.36,9.4,9.25,9.4,20448794,190442796,9.31315539,9.16677,9.14722,9.18631,9.03972,9.18631,20924461,9.10144,0.00214
2016-04-26,2016-04-28,0,9.36,9.33,9.37,9.2,9.39,37452845,347278382,9.27241661,9.14722,9.1179,9.157,8.99086,9.17654,38324050,9.06163,0.00753
2016-04-25,2016-04-27,0,9.29,9.28,9.29,9.24,9.49,25401688,236034090,9.29206319,9.07881,9.06904,9.07881,9.02995,9.27427,25992566,9.08083,-0.01275
2016-04-22,2016-04-26,0,9.41,9.43,9.44,9.32,9.48,40261414,378020255,9.38914503,9.19609,9.21563,9.2254,9.10813,9.26449,41197950,9.17571,-0.01466
2016-04-21,2016-04-25,0,9.55,9.55,9.56,9.42,9.65,33310216,318099726,9.54961463,9.3329,9.3329,9.34268,9.20586,9.43063,34085057,9.33253,0.01058
2016-04-20,2016-04-22,0,9.45,9.43,9.45,9.21,9.69,99608823,933024069,9.36688178,9.23518,9.21563,9.23518,9.00063,9.46972,101925861,9.15395,-0.02977
2016-04-19,2016-04-21,0,9.74,9.72,9.75,9.71,10.02,54362226,533350017,9.8110408,9.51858,9.49904,9.52836,9.48927,9.79222,55626766,9.58801,-0.01913
2016-04-18,2016-04-20,0,9.93,9.91,9.94,9.82,10.04,27449634,272096114,9.91255891,9.70427,9.68472,9.71404,9.59677,9.81176,28088150,9.68722,-0.007
2016-04-15,2016-04-19,0,10,10,10.02,10,10.18,16154627,162436037,10.05507815,9.77267,9.77267,9.79222,9.77267,9.94858,16530406,9.8265,-0.00398
2016-04-14,2016-04-18,0,10.04,10.04,10.06,9.98,10.16,34995092,350906765,10.02731369,9.81176,9.81176,9.83131,9.75313,9.92904,35809126,9.79937,0.00601
2016-04-13,2016-04-15,0,9.98,9.98,9.99,9.84,9.99,57731603,573537287,9.93454637,9.75313,9.75313,9.7629,9.61631,9.7629,59074519,9.70871,0.0132
2016-04-12,2016-04-14,0,9.85,9.84,9.86,9.76,10,31796376,312967910,9.84287989,9.62608,9.61631,9.63586,9.53813,9.77267,32536003,9.61913,-0.01005
2016-04-11,2016-04-13,0,9.95,9.93,9.95,9.8,10.08,20623988,204975456,9.93869159,9.72381,9.70427,9.72381,9.57722,9.85086,21103730,9.71276,0.00302
2016-04-08,2016-04-12,0,9.92,9.9,9.93,9.72,9.94,28898408,284255678,9.83637846,9.69449,9.67495,9.70427,9.49904,9.71404,29570625,9.61277,0.00609
2016-04-07,2016-04-11,0,9.86,9.86,9.87,9.81,10.04,32100905,316709839,9.86607197,9.63586,9.63586,9.64563,9.58699,9.81176,32847616,9.64179,-0.00905
2016-04-06,2016-04-08,0,9.95,9.97,9.98,9.83,10.08,46735185,464496928,9.93891279,9.72381,9.74336,9.75313,9.60654,9.85086,47822310,9.71298,0.00101
2016-04-05,2016-04-07,0,9.94,9.94,9.96,9.83,10.06,31571046,312867314,9.90994451,9.71404,9.71404,9.73358,9.60654,9.83131,32305432,9.68467,-0.01193
2016-04-01,2016-04-06,0,10.06,10.04,10.06,9.99,10.2,30354119,305308142,10.05821128,9.83131,9.81176,9.83131,9.7629,9.96813,31060198,9.82956,-0.01758
2016-03-31,2016-04-05,0,10.24,10.24,10.26,9.92,10.26,25412330,256415581,10.0902035,10.00722,10.00722,10.02676,9.69449,10.02676,26003456,9.86083,0.01992
2016-03-30,2016-04-01,0,10.04,10.04,10.06,9.88,10.24,50321954,504058777,10.01667735,9.81176,9.81176,9.83131,9.6554,10.00722,51492512,9.78897,0.00702
2016-03-29,2016-03-31,0,9.97,9.97,9.98,9.84,10.06,35614466,353350722,9.92155047,9.74336,9.74336,9.75313,9.61631,9.83131,36442907,9.69601,-0.003
2016-03-24,2016-03-30,0,10,9.99,10,9.8,10.04,32873155,328251836,9.98540712,9.77267,9.7629,9.77267,9.57722,9.81176,33637830,9.75841,-0.002
2016-03-23,2016-03-29,0,10.02,10,10.04,9.86,10.04,40643972,403867026,9.93670171,9.79222,9.77267,9.81176,9.63586,9.81176,41589407,9.71081,0.01008
2016-03-22,2016-03-24,0,9.92,9.93,9.95,9.87,10.04,38079000,378187488,9.93165493,9.69449,9.70427,9.72381,9.64563,9.81176,38964770,9.70588,-0.00201
2016-03-21,2016-03-23,0,9.94,9.95,9.96,9.86,10.08,51143299,508163321,9.93606848,9.71404,9.72381,9.73358,9.63586,9.85086,52332962,9.7102,-0.01389
2016-03-18,2016-03-22,0,10.08,10.06,10.1,9.85,10.1,51381415,511288964,9.9508541,9.85086,9.83131,9.8704,9.62608,9.8704,52576617,9.72465,0.01002
2016-03-17,2016-03-21,0,9.98,9.98,9.99,9.5,10.08,183142651,1793932854,9.79527622,9.75313,9.75313,9.7629,9.28404,9.85086,187402801,9.5726,0.09071
2016-03-16,2016-03-18,0,9.15,9.15,9.16,9.12,9.28,21542190,197288573,9.15824125,8.942,8.942,8.95177,8.91268,9.06904,22043291,8.95005,-0.00867
2016-03-15,2016-03-17,0,9.23,9.2,9.23,9.12,9.32,25221280,232765560,9.22893525,9.02018,8.99086,9.02018,8.91268,9.10813,25807962,9.01914,-0.01178
2016-03-14,2016-03-16,0,9.34,9.33,9.34,9.17,9.35,44058519,409014022,9.28342648,9.12768,9.1179,9.12768,8.96154,9.13745,45083381,9.07239,0.02637
2016-03-11,2016-03-15,0,9.1,9.1,9.11,8.9,9.15,15722270,142420247,9.05850408,8.89313,8.89313,8.90291,8.69768,8.942,16087992,8.85258,0.00552
2016-03-10,2016-03-14,0,9.05,9.05,9.07,8.99,9.26,21737685,198778405,9.14441464,8.84427,8.84427,8.86382,8.78563,9.0495,22243333,8.93654,-0.00221
2016-03-09,2016-03-11,0,9.07,9.05,9.08,8.91,9.11,20700724,187051026,9.03596541,8.86382,8.84427,8.87359,8.70745,8.90291,21182251,8.83055,-0.0022
2016-03-08,2016-03-10,0,9.09,9.07,9.09,9.02,9.18,26384663,239784793,9.08803698,8.88336,8.86382,8.88336,8.81495,8.97132,26998407,8.88144,-0.00547
2016-03-07,2016-03-09,0,9.14,9.11,9.13,9.09,9.21,33423891,305739082,9.14732166,8.93222,8.90291,8.92245,8.88336,9.00063,34201377,8.93938,0.0044
2016-03-04,2016-03-08,0,9.1,9.1,9.11,9.02,9.17,34292679,312783652,9.1210037,8.89313,8.89313,8.90291,8.81495,8.96154,35090374,8.91366,0.00664
2016-03-03,2016-03-07,0,9.04,9.02,9.03,8.99,9.14,22449616,203324698,9.05693434,8.8345,8.81495,8.82472,8.78563,8.93222,22971825,8.85105,-0.00221
2016-03-02,2016-03-04,0,9.06,9.05,9.07,8.96,9.15,37007926,335703728,9.07113055,8.85404,8.84427,8.86382,8.75632,8.942,37868781,8.86492,0.02373
2016-03-01,2016-03-03,0,8.85,8.85,8.86,8.82,8.97,21891202,194117518,8.86737594,8.64882,8.64882,8.65859,8.6195,8.76609,22400421,8.6658,-0.00113
2016-02-29,2016-03-02,0,8.86,8.84,8.86,8.8,9.07,19624306,174003026,8.86670978,8.65859,8.63904,8.65859,8.59995,8.86382,20080794,8.66515,-0.02208
2016-02-26,2016-03-01,0,9.06,9.05,9.08,8.88,9.15,32174089,290806660,9.03853595,8.85404,8.84427,8.87359,8.67813,8.942,32922503,8.83307,0.03425
2016-02-25,2016-02-29,0,8.76,8.77,8.78,8.76,8.93,19853306,174735379,8.80132402,8.56086,8.57064,8.58041,8.56086,8.727,20315121,8.60125,-0.01794
