atDate,settleDate,susp,closing,bid,ask,low,high,vol,turn,VWAP,adjClose,adjBid,adjAsk,adjLow,adjHigh,adjVol,adjVWAP,totalRet
2016-09-20,2016-09-22,0,4.82,4.81,4.82,4.79,4.89,16570213,79977203,4.82656457,4.82,4.81,4.82,4.79,4.89,16570213,4.82656,-0.01431
2016-09-19,2016-09-21,0,4.89,4.88,4.89,4.84,4.95,16171244,79178327,4.89624218,4.89,4.88,4.89,4.84,4.95,16171244,4.89624,0.01347
2016-09-15,2016-09-20,0,4.87,4.87,4.9,4.85,4.94,28058404,136673643,4.87104124,4.825,4.825,4.85472,4.80518,4.89435,28320089,4.82603,0.00206
2016-09-14,2016-09-19,0,4.86,4.85,4.86,4.83,4.96,45374033,222223827,4.89759918,4.81509,4.80518,4.81509,4.78537,4.91417,45797211,4.85234,-0.00205
2016-09-13,2016-09-15,0,4.87,4.87,4.89,4.81,4.98,25275308,123998452,4.9059126,4.825,4.825,4.84482,4.76555,4.93398,25511036,4.86058,0.02096
2016-09-12,2016-09-14,0,4.77,4.77,4.79,4.77,4.95,35588583,172865077,4.85731834,4.72592,4.72592,4.74574,4.72592,4.90426,35920497,4.81244,-0.03636
2016-09-09,2016-09-13,0,4.95,4.94,4.95,4.94,5.15,47040497,235209204,5.00014283,4.90426,4.89435,4.90426,4.89435,5.10241,47479217,4.95394,-0.03509
2016-09-08,2016-09-12,0,5.13,5.12,5.13,5.11,5.18,27142948,139406180,5.13599997,5.0826,5.07269,5.0826,5.06278,5.13214,27396095,5.08854,0.00391
2016-09-07,2016-09-09,0,5.11,5.11,5.12,5.11,5.22,15074728,77375369,5.13278707,5.06278,5.06278,5.07269,5.06278,5.17177,15215321,5.08536,-0.01541
2016-09-06,2016-09-08,0,5.19,5.18,5.19,5.14,5.22,11447338,59182085,5.169943,5.14204,5.13214,5.14204,5.09251,5.17177,11554101,5.12217,0.00193
2016-09-05,2016-09-07,0,5.18,5.17,5.18,5.06,5.18,12082384,61986670,5.13033438,5.13214,5.12223,5.13214,5.01324,5.13214,12195069,5.08293,0.01569
2016-09-02,2016-09-06,0,5.1,5.09,5.1,5.02,5.14,13683140,69552243,5.08306156,5.05287,5.04297,5.05287,4.97361,5.09251,13810755,5.03609,0.0099
2016-09-01,2016-09-05,0,5.05,5.05,5.06,5,5.14,13381487,67557885,5.0486082,5.00334,5.00334,5.01324,4.9538,5.09251,13506288,5.00196,-0.01174
2016-08-31,2016-09-02,0,5.11,5.1,5.11,5.01,5.25,17599607,89861494,5.10588072,5.06278,5.05287,5.06278,4.96371,5.20149,17763748,5.0587,-0.02667
2016-08-30,2016-09-01,0,5.25,5.24,5.25,5.18,5.35,23615124,123929789,5.24789914,5.20149,5.19158,5.20149,5.13214,5.30056,23835369,5.19941,-0.0019
2016-08-29,2016-08-31,0,5.26,5.24,5.26,5.17,5.35,12993744,68039043,5.2362924,5.2114,5.19158,5.2114,5.12223,5.30056,13114929,5.18791,-0.01682
2016-08-26,2016-08-30,0,5.35,5.35,5.36,5.07,5.37,35881400,189222104,5.27354295,5.30056,5.30056,5.31047,5.02315,5.32038,36216045,5.22481,0.04492
2016-08-25,2016-08-29,0,5.12,5.11,5.12,4.96,5.15,26429650,134168515,5.07643934,5.07269,5.06278,5.07269,4.91417,5.10241,26676144,5.02953,0.01186
2016-08-24,2016-08-26,0,5.06,5.04,5.06,4.9,5.06,27707182,138378280,4.99431086,5.01324,4.99343,5.01324,4.85472,5.01324,27965591,4.94816,0.02637
2016-08-23,2016-08-25,0,4.93,4.92,4.93,4.82,5.09,30972700,153557452,4.95783228,4.88445,4.87454,4.88445,4.77546,5.04297,31261565,4.91202,0.00203
2016-08-22,2016-08-24,0,4.92,4.91,4.92,4.84,4.98,14575500,71693590,4.91877397,4.87454,4.86463,4.87454,4.79528,4.93398,14711437,4.87332,0.02075
2016-08-19,2016-08-23,0,4.82,4.81,4.82,4.81,4.9,10065238,48533693,4.82191211,4.77546,4.76555,4.77546,4.76555,4.85472,10159111,4.77736,-0.0123
2016-08-18,2016-08-22,0,4.88,4.88,4.89,4.88,5,11356162,55962629,4.92795268,4.83491,4.83491,4.84482,4.83491,4.9538,11462074,4.88242,-0.01613
2016-08-17,2016-08-19,0,4.96,4.95,4.96,4.86,4.99,8487478,41978680,4.9459545,4.91417,4.90426,4.91417,4.81509,4.94389,8566636,4.90025,0.01224
2016-08-16,2016-08-18,0,4.9,4.9,4.91,4.88,4.95,12408314,60872415,4.90577648,4.85472,4.85472,4.86463,4.83491,4.90426,12524039,4.86045,0.0041
2016-08-15,2016-08-17,0,4.88,4.88,4.89,4.82,4.97,19051429,92900381,4.87629463,4.83491,4.83491,4.84482,4.77546,4.92408,19229111,4.83124,-0.02595
2016-08-12,2016-08-16,0,5.01,5,5.01,4.93,5.01,8756000,43657245,4.98598047,4.96371,4.9538,4.96371,4.88445,4.96371,8837662,4.93991,0.00805
2016-08-11,2016-08-15,0,4.97,4.96,4.97,4.95,5.07,9963098,49652379,4.98362849,4.92408,4.91417,4.92408,4.90426,5.02315,10056018,4.93758,-0.00401
2016-08-10,2016-08-12,0,4.99,4.98,4.99,4.93,5.11,30848091,155324087,5.03512801,4.94389,4.93398,4.94389,4.88445,5.06278,31135793,4.9886,0.00402
2016-08-09,2016-08-11,0,4.97,4.97,4.99,4.8,5.01,26126006,129427187,4.95395994,4.92408,4.92408,4.94389,4.75565,4.96371,26369668,4.90818,0.03112
2016-08-08,2016-08-10,0,4.82,4.82,4.86,4.79,4.89,35100377,169464416,4.82799418,4.77546,4.77546,4.81509,4.74574,4.84482,35427738,4.78338,0.01261
2016-08-05,2016-08-09,0,4.76,4.76,4.78,4.61,4.85,41158432,195889079,4.7593912,4.71602,4.71602,4.73583,4.5674,4.80518,41542293,4.71541,0.03254
2016-08-04,2016-08-08,0,4.61,4.61,4.62,4.59,4.77,37100775,172331953,4.64496909,4.5674,4.5674,4.57731,4.54759,4.72592,37446793,4.60205,-0.02947
2016-08-03,2016-08-05,0,4.75,4.74,4.75,4.71,4.84,18696420,88834762,4.75143166,4.70611,4.6962,4.70611,4.66648,4.79528,18870791,4.70753,-0.03061
2016-08-01,2016-08-03,0,4.9,4.89,4.9,4.8,4.95,31383956,153141453,4.8796096,4.85472,4.84482,4.85472,4.75565,4.90426,31676656,4.83452,0.03158
2016-07-29,2016-08-02,0,4.75,4.74,4.75,4.73,4.88,22236625,105898436,4.76234303,4.70611,4.6962,4.70611,4.68629,4.83491,22444013,4.71834,-0.03259
2016-07-28,2016-08-01,0,4.91,4.9,4.91,4.87,5.1,38170042,189233477,4.95764393,4.86463,4.85472,4.86463,4.825,5.05287,38526032,4.91183,-0.04289
2016-07-27,2016-07-29,0,5.13,5.13,5.15,5.08,5.18,13020444,66873348,5.1360267,5.0826,5.0826,5.10241,5.03306,5.13214,13141878,5.08857,0.00195
2016-07-26,2016-07-28,0,5.12,5.12,5.14,5.03,5.15,17556549,89927427,5.12215852,5.07269,5.07269,5.09251,4.98352,5.10241,17720289,5.07483,0.01587
2016-07-25,2016-07-27,0,5.04,5.04,5.06,5,5.08,12710101,64115135,5.04442372,4.99343,4.99343,5.01324,4.9538,5.03306,12828641,4.99781,-0.00787
2016-07-22,2016-07-26,0,5.08,5.07,5.08,5.01,5.08,25729892,129861179,5.04709382,5.03306,5.02315,5.03306,4.96371,5.03306,25969860,5.00046,0.00197
2016-07-21,2016-07-25,0,5.07,5.06,5.07,5.04,5.17,30929159,156774601,5.06882845,5.02315,5.01324,5.02315,4.99343,5.12223,31217617,5.02199,-0.01934
2016-07-20,2016-07-22,0,5.17,5.16,5.18,5.13,5.2,14383116,74311198,5.16655765,5.12223,5.11232,5.13214,5.0826,5.15195,14517259,5.11882,0.00584
2016-07-19,2016-07-21,0,5.14,5.12,5.14,5.08,5.18,16638290,85342123,5.12926046,5.09251,5.07269,5.09251,5.03306,5.13214,16793466,5.08186,-0.00963
2016-07-18,2016-07-20,0,5.19,5.17,5.18,5.13,5.29,16945832,87728286,5.17698311,5.14204,5.12223,5.13214,5.0826,5.24112,17103876,5.12915,-0.01705
2016-07-15,2016-07-19,0,5.28,5.26,5.27,5.13,5.33,23213000,122029770,5.25695817,5.23121,5.2114,5.2213,5.0826,5.28075,23429494,5.20838,-0.00189
2016-07-14,2016-07-18,0,5.29,5.28,5.29,5.22,5.31,20499250,108189772,5.27774294,5.24112,5.23121,5.24112,5.17177,5.26093,20690435,5.22898,0.00954
2016-07-13,2016-07-15,0,5.24,5.24,5.25,5.2,5.32,15326824,80332394,5.24129422,5.19158,5.19158,5.20149,5.15195,5.27084,15469768,5.19286,-0.0038
2016-07-12,2016-07-14,0,5.26,5.25,5.26,5.12,5.28,25386262,132880124,5.23433202,5.2114,5.20149,5.2114,5.07269,5.23121,25623025,5.18597,0.02534
2016-07-11,2016-07-13,0,5.13,5.12,5.14,5.1,5.22,14497518,74564592,5.14326604,5.0826,5.07269,5.09251,5.05287,5.17177,14632728,5.09574,0.00588
2016-07-08,2016-07-12,0,5.1,5.1,5.11,5.03,5.17,30781205,156650456,5.08915931,5.05287,5.05287,5.06278,4.98352,5.12223,31068284,5.04213,-0.01544
2016-07-07,2016-07-11,0,5.18,5.17,5.18,5.11,5.25,15240158,78752991,5.16746552,5.13214,5.12223,5.13214,5.06278,5.20149,15382294,5.11972,0.00583
2016-07-06,2016-07-08,0,5.15,5.15,5.17,5.06,5.22,25416309,130671015,5.14122704,5.10241,5.10241,5.12223,5.01324,5.17177,25653352,5.09372,-0.01905
2016-07-05,2016-07-07,0,5.25,5.24,5.25,5.23,5.46,24885496,135317574,5.43760808,5.20149,5.19158,5.20149,5.18167,5.40955,25117589,5.38736,-0.05063
2016-07-04,2016-07-06,0,5.53,5.52,5.53,5.48,5.7,24054166,134155242,5.57721444,5.4789,5.46899,5.4789,5.42936,5.64733,24278505,5.52568,0.00545
2016-06-30,2016-07-05,0,5.5,5.48,5.49,5.46,5.6,14850516,81923716,5.51655687,5.44918,5.42936,5.43927,5.40955,5.54825,14989018,5.46558,0
2016-06-29,2016-07-04,0,5.5,5.5,5.51,5.38,5.57,17078545,93659658,5.48405371,5.44918,5.44918,5.45909,5.33029,5.51853,17237827,5.43338,0.02996
2016-06-28,2016-06-30,0,5.34,5.33,5.35,5.12,5.35,11331422,60068082,5.30101888,5.29066,5.28075,5.30056,5.07269,5.30056,11437104,5.25204,0.02103
2016-06-27,2016-06-29,0,5.23,5.23,5.25,5.2,5.27,9057772,47465060,5.24025776,5.18167,5.18167,5.20149,5.15195,5.2213,9142249,5.19184,-0.0057
2016-06-24,2016-06-28,0,5.26,5.24,5.25,4.94,5.31,21878680,113132790,5.17091479,5.2114,5.19158,5.20149,4.89435,5.26093,22082730,5.12313,-0.0019
2016-06-23,2016-06-27,0,5.27,5.27,5.28,5.24,5.32,3940255,20765413,5.27006831,5.2213,5.2213,5.23121,5.19158,5.27084,3977003,5.22137,-0.00566
2016-06-22,2016-06-24,0,5.3,5.29,5.31,5.21,5.31,9337211,49237025,5.27320471,5.25103,5.24112,5.26093,5.16186,5.26093,9424294,5.22448,0.00952
2016-06-21,2016-06-23,0,5.25,5.25,5.27,5.23,5.3,8899904,46784601,5.25675344,5.20149,5.20149,5.2213,5.18167,5.25103,8982908,5.20818,0
2016-06-20,2016-06-22,0,5.25,5.25,5.26,5.24,5.32,12638000,66413121,5.2550341,5.20149,5.20149,5.2114,5.19158,5.27084,12755867,5.20648,0.00575
2016-06-17,2016-06-21,0,5.22,5.21,5.22,5.19,5.33,14960261,78150146,5.2238491,5.17177,5.16186,5.17177,5.14204,5.28075,15099787,5.17558,0.00385
2016-06-16,2016-06-20,0,5.2,5.19,5.2,5.17,5.35,15340145,80165905,5.22588965,5.15195,5.14204,5.15195,5.12223,5.30056,15483214,5.1776,-0.03166
2016-06-15,2016-06-17,0,5.37,5.35,5.37,5.28,5.42,12274736,65965878,5.37411786,5.32038,5.30056,5.32038,5.23121,5.36992,12389215,5.32446,0.0113
2016-06-14,2016-06-16,0,5.31,5.29,5.32,5.28,5.39,19887439,105711629,5.31549733,5.26093,5.24112,5.27084,5.23121,5.34019,20072918,5.26638,0.00189
2016-06-13,2016-06-15,0,5.3,5.3,5.31,5.25,5.5,16692946,88725817,5.31516828,5.25103,5.25103,5.26093,5.20149,5.44918,16848632,5.26605,-0.03461
2016-06-10,2016-06-14,0,5.49,5.49,5.51,5.49,5.75,15718608,87887816,5.5913231,5.43927,5.43927,5.45909,5.43927,5.69687,15865206,5.53966,-0.01613
2016-06-08,2016-06-13,0,5.58,5.57,5.58,5.47,5.59,12681666,70373175,5.54920584,5.52844,5.51853,5.52844,5.41946,5.53835,12799941,5.49793,0.00541
2016-06-07,2016-06-10,0,5.55,5.55,5.57,5.48,5.69,12190000,67555695,5.54189459,5.49872,5.49872,5.51853,5.42936,5.63742,12303689,5.49069,0.01093
2016-06-06,2016-06-08,0,5.49,5.48,5.5,5.42,5.62,11283324,61906834,5.48657771,5.43927,5.42936,5.44918,5.36992,5.56807,11388557,5.43588,-0.00903
2016-06-03,2016-06-07,0,5.54,5.53,5.55,5.5,5.62,14074975,78113605,5.54982194,5.48881,5.4789,5.49872,5.44918,5.56807,14206244,5.49854,0.00544
2016-06-02,2016-06-06,0,5.51,5.5,5.51,5.48,5.63,16867071,93433025,5.53937462,5.45909,5.44918,5.45909,5.42936,5.57798,17024380,5.48819,0
2016-06-01,2016-06-03,0,5.51,5.5,5.52,5.4,5.57,23922684,131411329,5.49316828,5.45909,5.44918,5.46899,5.3501,5.51853,24145797,5.44241,0.00182
2016-05-31,2016-06-02,0,5.5,5.49,5.57,5.36,5.62,56551161,311083601,5.50092333,5.44918,5.43927,5.51853,5.31047,5.56807,57078581,5.45009,0.00365
2016-05-30,2016-06-01,0,5.48,5.48,5.49,5.4,5.55,12962219,71045804,5.48099087,5.42936,5.42936,5.43927,5.3501,5.49872,13083110,5.43035,0.00183
2016-05-27,2016-05-31,0,5.47,5.47,5.48,5.32,5.66,18077000,98257760,5.43551253,5.41946,5.41946,5.42936,5.27084,5.6077,18245594,5.38529,-0.03014
2016-05-26,2016-05-30,0,5.64,5.63,5.65,5.48,5.72,15139517,85456676,5.64461046,5.58788,5.57798,5.59779,5.42936,5.66715,15280715,5.59245,0.03108
2016-05-25,2016-05-27,0,5.47,5.46,5.48,5.33,5.54,15299050,83308555,5.4453417,5.41946,5.40955,5.42936,5.28075,5.48881,15441735,5.39503,0.01484
2016-05-24,2016-05-26,0,5.39,5.38,5.39,5.32,5.42,9945811,53548272,5.38400257,5.34019,5.33029,5.34019,5.27084,5.36992,10038570,5.33425,0
2016-05-23,2016-05-25,0,5.39,5.38,5.39,5.37,5.48,8868350,48149272,5.42933826,5.34019,5.33029,5.34019,5.32038,5.42936,8951060,5.37917,-0.01642
2016-05-20,2016-05-24,0,5.48,5.46,5.48,5.46,5.57,16775577,92318245,5.50313381,5.42936,5.40955,5.42936,5.40955,5.51853,16932033,5.45228,0.01481
2016-05-19,2016-05-23,0,5.4,5.4,5.41,5.4,5.56,8848230,48350709,5.46444984,5.3501,5.3501,5.36001,5.3501,5.50862,8930752,5.41396,-0.02527
2016-05-18,2016-05-20,0,5.54,5.52,5.53,5.47,5.62,17330167,96083642,5.54429983,5.48881,5.46899,5.4789,5.41946,5.56807,17491796,5.49307,-0.02293
2016-05-17,2016-05-19,0,5.67,5.67,5.68,5.66,5.86,16157398,91918774,5.68895895,5.61761,5.61761,5.62752,5.6077,5.80585,16308089,5.63639,-0.01391
2016-05-16,2016-05-18,0,5.75,5.73,5.75,5.6,5.84,21565753,124094439,5.75423631,5.69687,5.67705,5.69687,5.54825,5.78604,21766884,5.70107,0.04545
2016-05-13,2016-05-17,0,5.5,5.49,5.51,5.28,5.52,28012116,152949190,5.4601084,5.44918,5.43927,5.45909,5.23121,5.46899,28273369,5.40966,0
2016-05-12,2016-05-16,0,5.5,5.48,5.51,5.34,5.51,33026392,179796241,5.44401705,5.44918,5.42936,5.45909,5.29066,5.45909,33334410,5.39371,-0.00181
2016-05-11,2016-05-13,0,5.51,5.5,5.51,5.5,5.73,32977507,184537967,5.59587379,5.45909,5.44918,5.45909,5.44918,5.67705,33285069,5.54417,-0.03839
2016-05-10,2016-05-12,0,5.73,5.72,5.73,5.63,5.83,26512147,151805856,5.72589825,5.67705,5.66715,5.67705,5.57798,5.77613,26759411,5.67299,-0.01088
2016-05-09,2016-05-11,0,5.89,5.89,5.9,5.82,6.04,20097404,118698852,5.90617833,5.73947,5.73947,5.74922,5.67126,5.88564,20624497,5.75524,0.01552
2016-05-06,2016-05-10,0,5.8,5.79,5.81,5.71,6.06,30051428,175488356,5.83960123,5.65177,5.64203,5.66152,5.56407,5.90513,30839585,5.69036,-0.03974
2016-05-05,2016-05-09,0,6.04,6.04,6.05,5.95,6.08,16264000,97883725,6.01842874,5.88564,5.88564,5.89538,5.79794,5.92462,16690555,5.86462,0
2016-05-04,2016-05-06,0,6.04,6.04,6.05,5.97,6.11,20085074,121555564,6.05203466,5.88564,5.88564,5.89538,5.81743,5.95385,20611844,5.89736,0.00835
2016-05-03,2016-05-05,0,5.99,5.96,5.99,5.92,6.06,25654488,153220560,5.9724661,5.83692,5.80768,5.83692,5.7687,5.90513,26327327,5.81983,0.00167
2016-04-29,2016-05-04,0,5.98,5.97,5.99,5.97,6.21,22854773,137904406,6.03394337,5.82717,5.81743,5.83692,5.81743,6.05129,23454184,5.87974,-0.03079
2016-04-28,2016-05-03,0,6.17,6.15,6.17,6.16,6.44,27447850,170374159,6.20719506,6.01232,5.99283,6.01232,6.00257,6.27542,28167723,6.04856,-0.00963
2016-04-27,2016-04-29,0,6.23,6.22,6.23,6.21,6.53,15179930,95718009,6.30556327,6.07078,6.06104,6.07078,6.05129,6.36312,15578053,6.14441,-0.0356
2016-04-26,2016-04-28,0,6.46,6.45,6.48,6.41,6.76,20027241,130587389,6.52048822,6.2949,6.28516,6.31439,6.24618,6.58724,20552494,6.35385,-0.00309
2016-04-25,2016-04-27,0,6.48,6.45,6.47,6.3,6.5,12324233,79710121,6.46775511,6.31439,6.28516,6.30465,6.13899,6.33388,12647460,6.30246,-0.00154
2016-04-22,2016-04-26,0,6.49,6.49,6.52,6.45,6.62,15115911,98743816,6.53244227,6.32414,6.32414,6.35337,6.28516,6.45081,15512355,6.36549,-0.01667
2016-04-21,2016-04-25,0,6.6,6.59,6.6,6.43,6.61,25230279,165068370,6.54247105,6.43133,6.42158,6.43133,6.26567,6.44107,25891992,6.37527,0.03125
2016-04-20,2016-04-22,0,6.4,6.41,6.42,6.39,6.57,14686547,94644096,6.44427148,6.23644,6.24618,6.25593,6.22669,6.40209,15071730,6.27958,-0.0303
2016-04-19,2016-04-21,0,6.6,6.59,6.6,6.43,6.72,14668710,95722276,6.52560968,6.43133,6.42158,6.43133,6.26567,6.54826,15053425,6.35884,0.02484
2016-04-18,2016-04-20,0,6.44,6.42,6.44,6.34,6.6,14604934,93971693,6.43424291,6.27542,6.25593,6.27542,6.17797,6.43133,14987977,6.26981,-0.01378
2016-04-15,2016-04-19,0,6.53,6.54,6.55,6.4,6.55,13351799,86603638,6.48628983,6.36312,6.37286,6.3826,6.23644,6.3826,13701976,6.32052,0.02191
2016-04-14,2016-04-18,0,6.39,6.38,6.39,6.38,6.75,28815938,189386065,6.57226792,6.22669,6.21695,6.22669,6.21695,6.57749,29571692,6.4043,-0.0362
2016-04-13,2016-04-15,0,6.63,6.64,6.66,6.19,6.7,52681049,339932349,6.45264959,6.46056,6.4703,6.48979,6.0318,6.52877,54062712,6.28774,0.04574
2016-04-12,2016-04-14,0,6.34,6.32,6.34,6.19,6.34,17129462,107919501,6.30022712,6.17797,6.15848,6.17797,6.0318,6.17797,17578715,6.13921,0.02258
2016-04-11,2016-04-13,0,6.2,6.19,6.21,6.1,6.35,30975734,191148697,6.17091743,6.04155,6.0318,6.05129,5.9441,6.18772,31788133,6.01321,0.00977
2016-04-08,2016-04-12,0,6.14,6.13,6.14,5.94,6.18,15774080,96488142,6.11687921,5.98308,5.97334,5.98308,5.78819,6.02206,16187786,5.96055,0.01656
2016-04-07,2016-04-11,0,6.04,6.03,6.05,5.96,6.09,17418374,104729881,6.0126095,5.88564,5.87589,5.89538,5.80768,5.93436,17875205,5.85895,0.00667
2016-04-06,2016-04-08,0,6,5.99,6.01,5.83,6.03,31325366,186510073,5.95396309,5.84666,5.83692,5.8564,5.681,5.87589,32146934,5.8018,0.02916
2016-04-05,2016-04-07,0,5.83,5.8,5.84,5.57,5.85,25304721,146644709,5.79515218,5.681,5.65177,5.69075,5.42765,5.70049,25968386,5.64705,0.03552
2016-04-01,2016-04-06,0,5.63,5.63,5.64,5.6,6.06,37438128,215460126,5.75509881,5.48612,5.48612,5.49586,5.45688,5.90513,38420015,5.60802,-0.02087
2016-03-31,2016-04-05,0,5.75,5.73,5.75,5.61,5.83,32761220,186401585,5.68970218,5.60305,5.58356,5.60305,5.46663,5.681,33620446,5.54429,-0.01033
2016-03-30,2016-04-01,0,5.81,5.8,5.83,5.53,5.84,29640403,169054750,5.703524,5.66152,5.65177,5.681,5.38867,5.69075,30417780,5.55776,0.07196
2016-03-29,2016-03-31,0,5.42,5.42,5.43,5.36,5.47,20325893,110039862,5.41377749,5.28148,5.28148,5.29123,5.22302,5.3302,20858979,5.27542,-0.00733
2016-03-24,2016-03-30,0,5.46,5.46,5.48,5.35,5.5,31436071,171345418,5.45059903,5.32046,5.32046,5.33995,5.21327,5.35944,32260543,5.3113,-0.00727
2016-03-23,2016-03-29,0,5.5,5.48,5.51,5.44,5.63,16354269,90010491,5.50379176,5.35944,5.33995,5.36918,5.30097,5.48612,16783191,5.36313,-0.00901
2016-03-22,2016-03-24,0,5.55,5.54,5.57,5.47,5.61,10174749,56398636,5.54300023,5.40816,5.39842,5.42765,5.3302,5.46663,10441601,5.40134,-0.0018
2016-03-21,2016-03-23,0,5.56,5.54,5.58,5.47,5.6,10990740,61002401,5.5503452,5.4179,5.39842,5.43739,5.3302,5.45688,11278993,5.4085,0.00542
2016-03-18,2016-03-22,0,5.53,5.51,5.54,5.36,5.66,27634856,152120363,5.50465553,5.38867,5.36918,5.39842,5.22302,5.51535,28359634,5.36397,0.01842
2016-03-17,2016-03-21,0,5.43,5.42,5.43,5.36,5.55,26240971,142093158,5.41493522,5.29123,5.28148,5.29123,5.22302,5.40816,26929191,5.27655,0.00184
2016-03-16,2016-03-18,0,5.42,5.41,5.42,5.28,5.51,46381486,248913511,5.36665667,5.28148,5.27174,5.28148,5.14506,5.36918,47597930,5.2295,-0.00184
2016-03-15,2016-03-17,0,5.43,5.42,5.43,5.33,5.77,37449738,203160954,5.42489654,5.29123,5.28148,5.29123,5.19378,5.62254,38431930,5.28625,-0.04401
2016-03-14,2016-03-16,0,5.68,5.67,5.68,5.67,6,34171200,196441179,5.74873516,5.53484,5.52509,5.53484,5.52509,5.84666,35067406,5.60182,0.00531
2016-03-11,2016-03-15,0,5.65,5.66,5.69,5.62,5.72,12607588,71334956,5.65809701,5.5056,5.51535,5.54458,5.47637,5.57382,12938246,5.51349,0.00355
2016-03-10,2016-03-14,0,5.63,5.62,5.65,5.61,5.67,23936847,134671711,5.62612574,5.48612,5.47637,5.5056,5.46663,5.52509,24564637,5.48234,0.01077
2016-03-09,2016-03-11,0,5.57,5.55,5.58,5.55,5.97,16506920,92971925,5.63229997,5.42765,5.40816,5.43739,5.40816,5.81743,16939846,5.48836,-0.04786
2016-03-08,2016-03-10,0,5.85,5.84,5.86,5.71,5.95,33189953,194868423,5.87130759,5.70049,5.69075,5.71024,5.56407,5.79794,34060424,5.72126,0.02452
2016-03-07,2016-03-09,0,5.71,5.68,5.71,5.48,5.74,23539710,133652589,5.67775002,5.56407,5.53484,5.56407,5.33995,5.5933,24157084,5.53265,0.02698
2016-03-04,2016-03-08,0,5.56,5.56,5.57,5.38,5.58,50556447,277331267,5.48557669,5.4179,5.4179,5.42765,5.24251,5.43739,51882388,5.34538,0.02018
2016-03-03,2016-03-07,0,5.45,5.42,5.45,5.35,5.57,17433018,94762891,5.43582821,5.31072,5.28148,5.31072,5.21327,5.42765,17890233,5.29691,0.00368
