atDate,settleDate,susp,closing,bid,ask,low,high,vol,turn,VWAP,adjClose,adjBid,adjAsk,adjLow,adjHigh,adjVol,adjVWAP,totalRet
2016-09-09,2016-09-13,0,81,81,81.05,80.3,81,2894895,233488316,80.65519337,81,81,81.05,80.3,81,2894895,80.65519,0.00434
2016-09-08,2016-09-12,0,80.65,80.45,80.65,80,80.7,2554942,205336281,80.3682749,80.65,80.45,80.65,80,80.7,2554942,80.36827,0.00561
2016-09-07,2016-09-09,0,80.2,80.2,80.25,79.8,80.5,2484444,199227351,80.18991412,80.2,80.2,80.25,79.8,80.5,2484444,80.18991,0.0088
2016-09-06,2016-09-08,0,79.5,79.5,79.6,79.5,80.5,1490596,118924423,79.78313574,79.5,79.5,79.6,79.5,80.5,1490596,79.78314,-0.00811
2016-09-05,2016-09-07,0,80.15,80.15,80.3,80.05,80.7,1777715,142873105,80.36895959,80.15,80.15,80.3,80.05,80.7,1777715,80.36896,0.00188
2016-09-02,2016-09-06,0,80,79.95,80,79.2,80.25,2681255,213548619,79.64502407,80,79.95,80,79.2,80.25,2681255,79.64502,0.00845
2016-09-01,2016-09-05,0,79.9,79.9,79.95,79.5,80.6,2472711,197511558,79.87652338,79.33,79.33,79.37964,78.93285,80.025,2490478,79.30669,0.0044
2016-08-31,2016-09-02,0,79.55,79.55,79.85,79.55,80.6,2156055,172004774,79.77754464,78.9825,78.9825,79.28036,78.9825,80.025,2171547,79.20842,-0.00687
2016-08-30,2016-09-01,0,80.1,80.1,80.3,79.85,80.7,2935582,235924375,80.36715547,79.52857,79.52857,79.72715,79.28036,80.12429,2956675,79.79382,0.00691
2016-08-29,2016-08-31,0,79.55,79.5,79.55,79.4,80.95,2420337,192963445,79.72585842,78.9825,78.93285,78.9825,78.83357,80.37251,2437728,79.1571,-0.0179
2016-08-26,2016-08-30,0,81,80.9,81,80.4,81.2,3449107,278713419,80.8074145,80.42215,80.32287,80.42215,79.82643,80.62072,3473889,80.23094,0.00809
2016-08-25,2016-08-29,0,80.35,80.3,80.35,79.35,80.45,2753240,220423295,80.05960069,79.77679,79.72715,79.77679,78.78392,79.87607,2773023,79.48846,0.01388
2016-08-24,2016-08-26,0,79.25,79.25,79.3,79.25,80,1838599,146096443,79.46074321,78.68464,78.68464,78.73428,78.68464,79.42929,1851810,78.89388,-0.00751
2016-08-23,2016-08-25,0,79.85,79.8,79.85,79.15,80,2080215,165631129,79.62212031,79.28036,79.23072,79.28036,78.58535,79.42929,2095162,79.0541,0.00884
2016-08-22,2016-08-24,0,79.15,79.15,79.2,78.6,79.7,2009325,158848705,79.05575504,78.58535,78.58535,78.63499,78.03927,79.13142,2023762,78.49178,-0.0069
2016-08-19,2016-08-23,0,79.7,79.5,79.7,79.15,79.7,2141603,170221073,79.4830195,79.13142,78.93285,79.13142,78.58535,79.13142,2156991,78.91599,0.00441
2016-08-18,2016-08-22,0,79.35,79.3,79.35,78.85,80.45,3168350,251526502,79.38722111,78.78392,78.73428,78.78392,78.28749,79.87607,3191115,78.82088,-0.00377
2016-08-17,2016-08-19,0,79.65,79.65,79.7,79.65,80.45,1910225,152949313,80.06874216,79.08178,79.08178,79.13142,79.08178,79.87607,1923950,79.49754,-0.00437
2016-08-16,2016-08-18,0,80,79.95,80,79.8,80.85,2216031,177600018,80.14329132,79.42929,79.37964,79.42929,79.23072,80.27322,2231954,79.57156,-0.00559
2016-08-15,2016-08-17,0,80.45,80.4,80.45,80.25,81,2168548,174549613,80.49146848,79.87607,79.82643,79.87607,79.6775,80.42215,2184129,79.91725,-0.00433
2016-08-12,2016-08-16,0,80.8,80.8,80.85,80.4,81.3,2632256,212904083,80.88274203,80.22358,80.22358,80.27322,79.82643,80.72002,2651169,80.30573,0.00373
2016-08-11,2016-08-15,0,80.5,80.5,80.55,80.05,80.9,3024402,243723815,80.58578688,79.92572,79.92572,79.97537,79.47893,80.32287,3046133,80.01089,0.00625
2016-08-10,2016-08-12,0,80,80,80.1,79.7,80.8,2230717,178757493,80.13454553,79.42929,79.42929,79.52857,79.13142,80.22358,2246745,79.56287,-0.00187
2016-08-09,2016-08-11,0,80.15,80.1,80.15,79.75,81.3,2330876,186957183,80.20897851,79.57822,79.52857,79.57822,79.18107,80.72002,2347624,79.63677,-0.00682
2016-08-08,2016-08-10,0,80.7,80.7,80.75,79.8,80.85,3021309,242994116,80.42676734,80.12429,80.12429,80.17394,79.23072,80.27322,3043018,79.85301,0.01255
2016-08-05,2016-08-09,0,79.7,79.7,79.8,78.7,80,2834547,225253438,79.46717341,79.13142,79.13142,79.23072,78.13856,79.42929,2854914,78.90026,0.01464
2016-08-04,2016-08-08,0,78.55,78.55,78.6,78.55,79.4,2340464,184678406,78.90674926,77.98963,77.98963,78.03927,77.98963,78.83357,2357281,78.34384,-0.0057
2016-08-03,2016-08-05,0,79,78.9,79,78.5,81,7916948,627191570,79.22138304,78.43642,78.33714,78.43642,77.93999,80.42215,7973833,78.65622,-0.03659
2016-08-01,2016-08-03,0,82,81.75,82,80.55,82.1,3418450,279132040,81.65456274,81.41502,81.1668,81.41502,79.97537,81.5143,3443012,81.07205,0.01485
2016-07-29,2016-08-02,0,80.8,80.75,80.8,80.05,81.75,5068771,409046691,80.69938275,80.22358,80.17394,80.22358,79.47893,81.1668,5105191,80.12368,-0.01162
2016-07-28,2016-08-01,0,81.75,81.7,81.75,81.2,82.2,3705498,302698033,81.68889391,81.1668,81.11716,81.1668,80.62072,81.61359,3732123,81.10613,-0.00547
2016-07-27,2016-07-29,0,82.2,81.95,82.2,80.8,84.35,5279878,433583924,82.1200649,81.61359,81.36537,81.61359,80.22358,83.74825,5317815,81.53423,-0.02026
2016-07-26,2016-07-28,0,83.9,83.6,83.95,83,84.15,4454164,373139497,83.77318325,83.30147,83.0036,83.3511,82.40788,83.54968,4486168,83.17555,0.01084
2016-07-25,2016-07-27,0,83,82.8,83,81.95,83,2985169,246694157,82.63992993,82.40788,82.20931,82.40788,81.36537,82.40788,3006618,82.05038,0.01281
2016-07-22,2016-07-26,0,81.95,81.75,81.85,80.4,82,3109685,254013716,81.68470954,81.36537,81.1668,81.26609,79.82643,81.41502,3132029,81.10198,0.01173
2016-07-21,2016-07-25,0,81,81,81.05,80.6,81.2,2986985,241881461,80.97846524,80.42215,80.42215,80.4718,80.025,80.62072,3008447,80.40077,-0.00246
2016-07-20,2016-07-22,0,81.2,81.1,81.3,80.9,81.45,2840589,230337424,81.08790958,80.62072,80.52144,80.72002,80.32287,80.86894,2860999,80.50944,0.00247
2016-07-19,2016-07-21,0,81,80.85,81,80.3,81,2161203,174579835,80.77900827,80.42215,80.27322,80.42215,79.72715,80.42215,2176732,80.20274,0.00746
2016-07-18,2016-07-20,0,80.4,80.3,80.5,80.25,80.95,2241067,180446463,80.51810276,79.82643,79.72715,79.92572,79.6775,80.37251,2257169,79.94369,-0.00062
2016-07-15,2016-07-19,0,80.45,80.4,80.65,79.45,80.65,3226774,258378107,80.07319602,79.87607,79.82643,80.07465,78.88321,80.07465,3249959,79.50196,0.00562
2016-07-14,2016-07-18,0,80,80.05,80.25,79.05,80.25,3184036,253905422,79.74326358,79.42929,79.47893,79.6775,78.48607,79.6775,3206914,79.17438,0.0101
2016-07-13,2016-07-15,0,79.2,79.15,79.35,78.65,79.9,3948373,311903156,78.99536239,78.63499,78.58535,78.78392,78.08892,79.33,3976743,78.43182,-0.00565
2016-07-12,2016-07-14,0,79.65,79.6,79.8,79.15,79.85,3337032,265324429,79.5091054,79.08178,79.03214,79.23072,78.58535,79.28036,3361009,78.94189,0.00378
2016-07-11,2016-07-13,0,79.35,79.15,79.45,79.1,79.9,3079512,244506198,79.39770912,78.78392,78.58535,78.88321,78.53571,79.33,3101639,78.83129,0.0057
2016-07-08,2016-07-12,0,78.9,78.85,78.95,78.8,80,2801677,221493647,79.05752412,78.33714,78.28749,78.38677,78.23785,79.42929,2821808,78.49353,-0.01066
2016-07-07,2016-07-11,0,79.75,79.55,79.9,79.35,79.95,1916079,152662155,79.67424882,79.18107,78.9825,79.33,78.78392,79.37964,1929846,79.10586,-0.00063
2016-07-06,2016-07-08,0,79.8,79.7,79.75,78.7,80,4733925,376374813,79.50586733,79.23072,79.13142,79.18107,78.13856,79.42929,4767939,78.93868,0.01077
2016-07-05,2016-07-07,0,78.95,78.85,79.1,78.35,79.5,2918161,230520111,78.99499411,78.38677,78.28749,78.53571,77.79106,78.93285,2939128,78.43145,-0.00879
2016-07-04,2016-07-06,0,79.65,79.7,79.85,78.5,80,4709897,374976702,79.61462894,79.08178,79.13142,79.28036,77.93999,79.42929,4743738,79.04666,0.00823
2016-06-30,2016-07-05,0,79,79,79.1,78.05,79.95,7137536,561742517,78.70258266,78.43642,78.43642,78.53571,77.4932,79.37964,7188820,78.14112,-0.00315
2016-06-29,2016-07-04,0,79.25,79.05,79.3,76.95,79.3,6239657,488108130,78.2267567,78.68464,78.48607,78.73428,76.40104,78.73428,6284490,77.66869,0.03595
2016-06-28,2016-06-30,0,76.5,76.4,76.6,75.35,76.65,4052338,308960991,76.24265079,75.95426,75.85497,76.05354,74.81246,76.10319,4081455,75.69874,0.00857
2016-06-27,2016-06-29,0,75.85,75.85,75.95,74.95,76.4,3012793,227973601,75.66852452,75.30889,75.30889,75.40818,74.41531,75.85497,3034440,75.12871,-0.00329
2016-06-24,2016-06-28,0,76.1,75.95,76.15,74.05,77,6723710,506993644,75.40385353,75.55711,75.40818,75.60675,73.52174,76.45069,6772021,74.86593,0.00198
2016-06-23,2016-06-27,0,75.95,75.75,76,75.6,76.6,1967140,149374759,75.93499141,75.40818,75.20961,75.45782,75.06067,76.05354,1981274,75.39328,-0.00459
2016-06-22,2016-06-24,0,76.3,76.05,76.3,75.95,76.65,3170019,242120344,76.37819963,75.75569,75.50747,75.75569,75.40818,76.10319,3192796,75.83332,0.00131
2016-06-21,2016-06-23,0,76.2,76.15,76.3,76,76.7,2372317,180972252,76.28502093,75.65639,75.60675,75.75569,75.45782,76.15283,2389363,75.74081,0.00263
2016-06-20,2016-06-22,0,76,75.85,76,74.95,76.4,3461423,261747042,75.61833442,75.45782,75.30889,75.45782,74.41531,75.85497,3486294,75.07888,0.01469
2016-06-17,2016-06-21,0,74.9,74.85,75.1,74.85,76,4179972,314222421,75.17333154,74.36567,74.31602,74.56424,74.31602,75.45782,4210006,74.63705,-0.00729
2016-06-16,2016-06-20,0,75.45,75.25,75.4,75.25,77,3830663,290368665,75.80115113,74.91174,74.71317,74.8621,74.71317,76.45069,3858187,75.26039,-0.01243
2016-06-15,2016-06-17,0,76.4,76.3,76.5,74.3,76.9,4473339,340473057,76.11161528,75.85497,75.75569,75.95426,73.76995,76.3514,4505481,75.56864,0.01731
2016-06-14,2016-06-16,0,75.1,74.95,75.25,74.9,76.5,3993214,302600335,75.77864222,74.56424,74.41531,74.71317,74.36567,75.95426,4021906,75.23804,-0.00067
2016-06-13,2016-06-15,0,75.15,75.05,75.2,75,76.05,3944857,297527678,75.4216637,74.61389,74.5146,74.66353,74.46496,75.50747,3973201,74.88361,-0.01893
2016-06-10,2016-06-14,0,76.6,76.55,76.7,76.25,77,3874601,296817025,76.60582986,76.05354,76.0039,76.15283,75.70604,76.45069,3902441,76.05933,0.00065
2016-06-08,2016-06-13,0,76.55,76.55,76.65,76,76.7,7384676,564519349,76.44470103,76.0039,76.0039,76.10319,75.45782,76.15283,7437736,75.89935,0.0166
2016-06-07,2016-06-10,0,75.3,75.2,75.35,74.35,75.35,4051922,304492587,75.14769213,74.76282,74.66353,74.81246,73.81959,74.81246,4081036,74.61159,0.01278
2016-06-06,2016-06-08,0,74.35,74.35,74.5,73.4,74.5,2705052,200428926,74.09429689,73.81959,73.81959,73.96852,72.87637,73.96852,2724488,73.56571,0.00745
2016-06-03,2016-06-07,0,73.8,73.55,73.8,73.4,74.2,4680009,344825423,73.68050425,73.27352,73.0253,73.27352,72.87637,73.67066,4713636,73.15487,0.00614
2016-06-02,2016-06-06,0,73.35,73.25,73.35,72,73.35,3327763,242642312,72.91454109,72.82673,72.72744,72.82673,71.48636,72.82673,3351674,72.39437,0.01946
2016-06-01,2016-06-03,0,71.95,71.9,71.95,71.55,72.55,6867664,498922760,72.64810276,71.43671,71.38707,71.43671,71.03957,72.03244,6917009,72.12984,-0.01072
2016-05-31,2016-06-02,0,73.3,73.2,73.75,72.55,73.9,21014469,1542830620,73.41754008,72.21115,72.11263,72.65447,71.47229,72.80224,21331340,72.32694,0.00756
2016-05-30,2016-06-01,0,72.75,72.7,72.8,72.25,73.35,2771398,202290033,72.99205419,71.66932,71.62006,71.71858,71.17675,72.26041,2813187,71.90778,-0.00479
2016-05-27,2016-05-31,0,73.1,73,73.15,72.05,73.15,2953909,214878895,72.74391154,72.01412,71.91561,72.06338,70.97972,72.06338,2998450,71.66332,0.0055
2016-05-26,2016-05-30,0,72.7,72.6,72.75,71.75,72.8,3086996,223278985,72.32888705,71.62006,71.52155,71.66932,70.68417,71.71858,3133544,71.25446,0.00138
2016-05-25,2016-05-27,0,72.6,72.55,72.7,71.95,72.75,3918660,283610124,72.37426161,71.52155,71.47229,71.62006,70.8812,71.66932,3977748,71.29916,0.01326
2016-05-24,2016-05-26,0,71.65,71.55,71.65,71.2,71.9,3394872,243160611,71.62585541,70.58566,70.48715,70.58566,70.14234,70.83195,3446062,70.56187,0.00491
2016-05-23,2016-05-25,0,71.3,71.25,71.45,71.25,72.2,1700916,121619270,71.50221998,70.24086,70.1916,70.38863,70.1916,71.12749,1726564,70.44008,-0.00419
2016-05-20,2016-05-24,0,71.6,71.6,71.65,70.75,72.5,3006408,216040527,71.86001601,70.5364,70.5364,70.58566,69.69903,71.42303,3051741,70.79256,0.00987
2016-05-19,2016-05-23,0,70.9,70.95,71.1,70.8,71.95,2747654,195316339,71.08476504,69.8468,69.89606,70.04383,69.74829,70.8812,2789085,70.02882,-0.00281
2016-05-18,2016-05-20,0,71.1,70.9,71.15,70.45,71.4,3828347,271635306,70.95367949,70.04383,69.8468,70.09309,69.40348,70.33938,3886073,69.89968,-0.00211
2016-05-17,2016-05-19,0,71.25,71.2,71.3,70.15,71.35,4208091,298003932,70.81689346,70.1916,70.14234,70.24086,69.10794,70.29012,4271544,69.76493,0.01641
2016-05-16,2016-05-18,0,70.1,70,70.05,69.65,70.6,2669246,187373255,70.19707251,69.05868,68.96017,69.00943,68.61537,69.55126,2709495,69.15432,0.00143
2016-05-13,2016-05-17,0,70,70,70.05,70,72.1,7651439,537659856,70.26911618,68.96017,68.96017,69.00943,68.96017,71.02897,7766813,69.22529,-0.03181
2016-05-12,2016-05-16,0,72.3,72.15,72.3,72.05,73.25,3410973,247094319,72.44100701,71.22601,71.07823,71.22601,70.97972,72.16189,3462406,71.36492,-0.00959
2016-05-11,2016-05-13,0,73,72.9,73,72.5,73.5,3229623,235456032,72.90511369,71.91561,71.81709,71.91561,71.42303,72.40818,3278321,71.82213,-0.0095
2016-05-10,2016-05-12,0,73.7,73.6,73.75,72.3,73.75,3825767,280605706,73.34626129,72.60521,72.50669,72.65447,71.22601,72.65447,3883455,72.25672,0.01167
2016-05-09,2016-05-11,0,72.85,72.85,72.95,72.1,73.15,2687516,195541585,72.75922636,71.76783,71.76783,71.86635,71.02897,72.06338,2728040,71.67841,0.0083
2016-05-06,2016-05-10,0,72.25,72.3,72.4,71.85,72.6,3415271,246938574,72.30423999,71.17675,71.22601,71.32452,70.78269,71.52155,3466769,71.23018,0.00139
2016-05-05,2016-05-09,0,72.15,72.1,72.25,71.6,72.3,1853118,133427058,72.00138253,71.07823,71.02897,71.17675,70.5364,71.22601,1881061,70.93182,0.00278
2016-05-04,2016-05-06,0,71.95,71.95,72.1,71.7,72.5,2080012,149752801,71.99612358,70.8812,70.8812,71.02897,70.63491,71.42303,2111376,70.92664,-0.01032
2016-05-03,2016-05-05,0,72.7,72.6,72.8,71.5,73.3,5314256,385740305,72.58594712,71.62006,71.52155,71.71858,70.43789,72.21115,5394388,71.5077,0.01324
2016-04-29,2016-05-04,0,71.75,71.7,71.75,71.45,72.85,3773727,271000736,71.81249094,70.68417,70.63491,70.68417,70.38863,71.76783,3830630,70.74574,-0.01847
2016-04-28,2016-05-03,0,73.1,73,73.1,72,73.5,4022271,293077923,72.86379336,72.01412,71.91561,72.01412,70.93046,72.40818,4082922,71.78142,0.01387
2016-04-27,2016-04-29,0,72.1,72,72.15,71.9,72.85,1816009,131034926,72.15543866,71.02897,70.93046,71.07823,70.83195,71.76783,1843392,71.08359,-0.00825
2016-04-26,2016-04-28,0,72.7,72.45,72.7,72,73.25,2258033,163666319,72.48181005,71.62006,71.37377,71.62006,70.93046,72.16189,2292081,71.40511,-0.00274
2016-04-25,2016-04-27,0,72.9,72.8,73,72.15,73,2015454,146612391,72.74410183,71.81709,71.71858,71.91561,71.07823,71.91561,2045844,71.66351,0.00552
2016-04-22,2016-04-26,0,72.5,72.2,72.65,72.15,72.8,2579946,187090360,72.51716121,71.42303,71.12749,71.57081,71.07823,71.71858,2618848,71.43994,0.00138
2016-04-21,2016-04-25,0,72.4,72.25,72.45,72.1,73,2274297,164689671,72.41344072,71.32452,71.17675,71.37377,71.02897,71.91561,2308590,71.33776,-0.00344
2016-04-20,2016-04-22,0,72.65,72.65,72.85,72.25,73,3402831,247273719,72.6670584,71.57081,71.57081,71.76783,71.17675,71.91561,3454141,71.58761,-0.00411
2016-04-19,2016-04-21,0,72.95,72.9,73,72.15,73,2327275,168888214,72.56908358,71.86635,71.81709,71.91561,71.07823,71.91561,2362367,71.49109,0.0146
2016-04-18,2016-04-20,0,71.9,71.95,72.05,71.65,72.4,1797358,129455352,72.02535722,70.83195,70.8812,70.97972,70.58566,71.32452,1824460,70.95544,-0.00277
2016-04-15,2016-04-19,0,72.1,72.1,72.2,71.4,72.45,2803048,201650105,71.93958327,71.02897,71.02897,71.12749,70.33938,71.37377,2845314,70.87094,0.00139
2016-04-14,2016-04-18,0,72,71.8,72,71.15,72,3338965,239709112,71.79144196,70.93046,70.73344,70.93046,70.09309,70.93046,3389312,70.725,0.00982
2016-04-13,2016-04-15,0,71.3,71.35,71.4,70.8,71.5,4247827,302706434,71.26147887,70.24086,70.29012,70.33938,69.74829,70.43789,4311879,70.20291,0.00493
2016-04-12,2016-04-14,0,70.95,70.9,71,70,71,2896513,204824125,70.71403615,69.89606,69.8468,69.94532,68.96017,69.94532,2940189,69.6636,0.01213
2016-04-11,2016-04-13,0,70.1,70.1,70.2,69.85,70.45,2228283,156304285,70.1456166,69.05868,69.05868,69.1572,68.8124,69.40348,2261883,69.10362,-0.00567
2016-04-08,2016-04-12,0,70.5,70.45,70.55,69.55,70.55,3558381,249795946,70.19932548,69.45274,69.40348,69.502,68.51686,69.502,3612037,69.15654,0.00571
2016-04-07,2016-04-11,0,70.1,70.1,70.2,69.65,70.2,3482285,243809849,70.01432938,69.05868,69.05868,69.1572,68.61537,69.1572,3534793,68.97429,0.00214
2016-04-06,2016-04-08,0,69.95,69.65,69.95,68.75,70,3555294,247843458,69.71110069,68.91091,68.61537,68.91091,67.72874,68.96017,3608903,68.67556,0.01598
2016-04-05,2016-04-07,0,68.85,68.8,69,68.8,70.05,3064783,212322355,69.27810387,67.82725,67.778,67.97503,67.778,69.00943,3110996,68.249,-0.01993
2016-04-01,2016-04-06,0,70.25,70.15,70.4,70.1,70.5,2243924,157654666,70.25846954,69.20646,69.10794,69.35423,69.05868,69.45274,2277759,69.2148,0.00143
2016-03-31,2016-04-05,0,70.15,70.25,70.35,69.95,70.35,4048556,283936332,70.13274165,69.10794,69.20646,69.30497,68.91091,69.30497,4109603,69.09094,0.00214
2016-03-30,2016-04-01,0,70,69.95,70,69.5,70,4362920,304882261,69.8803235,68.96017,68.91091,68.96017,68.4676,68.96017,4428707,68.84227,0.00937
2016-03-29,2016-03-31,0,69.35,69.2,69.45,68.85,69.5,1982006,137351051,69.29900868,68.31982,68.17205,68.41834,67.82725,68.4676,2011892,68.26959,0.00362
2016-03-24,2016-03-30,0,69.1,68.95,69.2,68.95,69.4,1481952,102470566,69.14567138,68.07354,67.92577,68.17205,67.92577,68.36909,1504298,68.11853,-0.00145
2016-03-23,2016-03-29,0,69.2,69.1,69.3,69.05,69.5,2393016,165903155,69.32805924,68.17205,68.07354,68.27057,68.02429,68.4676,2429100,68.29821,0.00145
2016-03-22,2016-03-24,0,69.1,68.95,69.2,68.8,69.3,2353730,162531712,69.05282764,68.07354,67.92577,68.17205,67.778,68.27057,2389221,68.02707,-0.00072
2016-03-21,2016-03-23,0,69.15,68.95,69.15,68.7,69.4,2386837,164824517,69.0556234,68.1228,67.92577,68.1228,67.67948,68.36909,2422827,68.02982,-0.00432
2016-03-18,2016-03-22,0,69.45,69.15,69.5,68.6,69.5,4893751,338527913,69.17554919,68.41834,68.1228,68.4676,67.58097,68.4676,4967542,68.14797,0.00216
2016-03-17,2016-03-21,0,69.3,69.2,69.3,68.55,69.5,3607515,249219270,69.08336348,68.27057,68.17205,68.27057,67.53171,68.4676,3661912,68.05715,0.00654
2016-03-16,2016-03-18,0,68.85,68.65,68.95,68.5,69.15,2514955,173270185,68.8959385,67.82725,67.63023,67.92577,67.48245,68.1228,2552877,67.87251,-0.00145
2016-03-15,2016-03-17,0,68.95,68.8,69,68.45,69,3507678,241535493,68.8590837,67.92577,67.778,67.97503,67.43319,67.97503,3560569,67.8362,0.0051
2016-03-14,2016-03-16,0,68.6,68.5,68.8,68.15,68.85,3174896,217646616,68.55236077,67.58097,67.48245,67.778,67.13765,67.82725,3222769,67.53404,0.0066
2016-03-11,2016-03-15,0,68.15,68,68.2,67.6,68.35,2888066,196791965,68.13970491,67.13765,66.98988,67.18691,66.59582,67.33468,2931614,67.12751,0.00073
2016-03-10,2016-03-14,0,69.15,69,69.25,68.75,69.8,1876224,130035262,69.30689619,67.0884,66.94287,67.18541,66.70032,67.71902,1933880,67.24061,-0.00432
2016-03-09,2016-03-11,0,69.45,69.25,69.45,68.9,69.5,3249832,225640231,69.43135245,67.37945,67.18541,67.37945,66.84585,67.42796,3349698,67.36136,0.00144
2016-03-08,2016-03-10,0,69.35,69.4,69.45,69.15,69.5,2388945,165721935,69.37034339,67.28243,67.33094,67.37945,67.0884,67.42796,2462357,67.30217,0
2016-03-07,2016-03-09,0,69.35,69.3,69.35,69,69.4,3159518,218627301,69.19640939,67.28243,67.23393,67.28243,66.94287,67.33094,3256609,67.13342,-0.00072
2016-03-04,2016-03-08,0,69.4,69.15,69.45,68.75,69.45,2351439,162607857,69.1524879,67.33094,67.0884,67.37945,66.70032,67.37945,2423698,67.09081,0.00289
2016-03-03,2016-03-07,0,69.2,69.15,69.25,68.55,69.45,3828107,264519641,69.09933317,67.1369,67.0884,67.18541,66.50629,67.37945,3945744,67.03924,0.00217
2016-03-02,2016-03-04,0,69.05,69,69.1,68.75,69.5,5414846,373836833,69.03923639,66.99138,66.94287,67.03988,66.70032,67.42796,5581243,66.98093,0.00583
2016-03-01,2016-03-03,0,68.65,68.65,68.75,68,68.75,3238753,221353564,68.34530574,66.6033,66.6033,66.70032,65.97268,66.70032,3338279,66.30769,0.01254
