atDate,settleDate,susp,closing,bid,ask,low,high,vol,turn,VWAP,adjClose,adjBid,adjAsk,adjLow,adjHigh,adjVol,adjVWAP,totalRet
2016-09-23,2016-09-27,0,5.49,5.48,5.49,5.48,5.6,77735495,431232236,5.54743024,5.49,5.48,5.49,5.48,5.6,77735495,5.54743,0.00182
2016-09-22,2016-09-26,0,5.48,5.48,5.49,5.47,5.58,94427093,521361704,5.52131478,5.48,5.48,5.49,5.47,5.58,94427093,5.52131,0.0167
2016-09-21,2016-09-23,0,5.39,5.39,5.4,5.29,5.47,73172834,394414274,5.39017354,5.39,5.39,5.4,5.29,5.47,73172834,5.39017,0.01507
2016-09-20,2016-09-22,0,5.31,5.31,5.32,5.27,5.4,85921998,457034835,5.31918305,5.31,5.31,5.32,5.27,5.4,85921998,5.31918,-0.00375
2016-09-19,2016-09-21,0,5.33,5.33,5.34,5.32,5.44,76058660,409118060,5.37898064,5.33,5.33,5.34,5.32,5.44,76058660,5.37898,0.00947
2016-09-15,2016-09-20,0,5.28,5.28,5.29,5.18,5.31,97012534,510904530,5.26637651,5.28,5.28,5.29,5.18,5.31,97012534,5.26638,-0.00565
2016-09-14,2016-09-19,0,5.31,5.31,5.32,5.28,5.43,79805328,425406500,5.33055262,5.31,5.31,5.32,5.28,5.43,79805328,5.33055,-0.00933
2016-09-13,2016-09-15,0,5.36,5.36,5.38,5.36,5.48,74456795,403319568,5.41682687,5.36,5.36,5.38,5.36,5.48,74456795,5.41683,-0.01107
2016-09-12,2016-09-14,0,5.42,5.42,5.43,5.41,5.5,99889470,543907223,5.44509069,5.42,5.42,5.43,5.41,5.5,99889470,5.44509,-0.02693
2016-09-09,2016-09-13,0,5.57,5.57,5.58,5.55,5.7,100845760,566751546,5.61998388,5.57,5.57,5.58,5.55,5.7,100845760,5.61998,-0.00679
2016-09-08,2016-09-12,0,5.7,5.7,5.71,5.69,5.77,60838349,347986126,5.71984828,5.60808,5.60808,5.61791,5.59824,5.67695,61835577,5.6276,0
2016-09-07,2016-09-09,0,5.7,5.7,5.71,5.66,5.74,72540785,414046536,5.70777578,5.60808,5.60808,5.61791,5.56872,5.64743,73729832,5.61573,0
2016-09-06,2016-09-08,0,5.7,5.7,5.71,5.7,5.76,71365914,409172287,5.73344142,5.60808,5.60808,5.61791,5.60808,5.66711,72535704,5.64098,0.00352
2016-09-05,2016-09-07,0,5.68,5.68,5.69,5.68,5.75,49581972,283076150,5.70925557,5.5884,5.5884,5.59824,5.5884,5.65727,50394692,5.61718,0.01068
2016-09-02,2016-09-06,0,5.62,5.6,5.62,5.54,5.64,56299417,315448510,5.60305109,5.52937,5.50969,5.52937,5.45066,5.54904,57222245,5.51269,0.01079
2016-09-01,2016-09-05,0,5.56,5.56,5.57,5.53,5.62,68818028,383899015,5.57846579,5.47033,5.47033,5.48017,5.44082,5.52937,69946054,5.4885,-0.01243
2016-08-31,2016-09-02,0,5.63,5.63,5.64,5.58,5.65,83791436,470474776,5.61483128,5.5392,5.5392,5.54904,5.49001,5.55888,85164898,5.52428,-0.0053
2016-08-30,2016-09-01,0,5.66,5.66,5.67,5.6,5.69,60405301,341293993,5.65006692,5.56872,5.56872,5.57856,5.50969,5.59824,61395430,5.55895,0.00891
2016-08-29,2016-08-31,0,5.61,5.61,5.62,5.54,5.61,40903980,228427896,5.5844907,5.51953,5.51953,5.52937,5.45066,5.51953,41574455,5.49443,-0.00178
2016-08-26,2016-08-30,0,5.62,5.61,5.62,5.56,5.65,49030401,275175847,5.61235155,5.52937,5.51953,5.52937,5.47033,5.55888,49834080,5.52184,0.00898
2016-08-25,2016-08-29,0,5.57,5.57,5.58,5.56,5.64,69434209,388869821,5.60055089,5.48017,5.48017,5.49001,5.47033,5.54904,70572335,5.51023,-0.00358
2016-08-24,2016-08-26,0,5.59,5.59,5.6,5.54,5.62,58076254,324317335,5.58433633,5.49985,5.49985,5.50969,5.45066,5.52937,59028207,5.49428,0
2016-08-23,2016-08-25,0,5.59,5.59,5.6,5.52,5.6,49848294,277284672,5.56257095,5.49985,5.49985,5.50969,5.43098,5.50969,50665379,5.47286,-0.00179
2016-08-22,2016-08-24,0,5.6,5.59,5.6,5.5,5.62,77963891,432665573,5.54956362,5.50969,5.49985,5.50969,5.4113,5.52937,79241831,5.46007,-0.00356
2016-08-19,2016-08-23,0,5.62,5.62,5.63,5.6,5.7,74604781,420495132,5.63630275,5.52937,5.52937,5.5392,5.50969,5.60808,75827660,5.54541,-0.00178
2016-08-18,2016-08-22,0,5.63,5.63,5.64,5.59,5.74,93888667,531464258,5.66057944,5.5392,5.5392,5.54904,5.49985,5.64743,95427637,5.56929,-0.01228
2016-08-17,2016-08-19,0,5.7,5.69,5.7,5.67,5.78,112804303,646563364,5.73172607,5.60808,5.59824,5.60808,5.57856,5.68679,114653327,5.63929,0.00352
2016-08-16,2016-08-18,0,5.68,5.67,5.68,5.6,5.72,126501797,717693256,5.67338388,5.5884,5.57856,5.5884,5.50969,5.62775,128575343,5.58189,0.0161
2016-08-15,2016-08-17,0,5.59,5.59,5.6,5.55,5.64,120139547,673297290,5.60429356,5.49985,5.49985,5.50969,5.46049,5.54904,122108806,5.51391,0
2016-08-12,2016-08-16,0,5.59,5.59,5.6,5.56,5.66,96329376,541474478,5.62107324,5.49985,5.49985,5.50969,5.47033,5.56872,97908353,5.53042,0.01085
2016-08-11,2016-08-15,0,5.53,5.52,5.53,5.5,5.61,110051747,611129295,5.55310853,5.44082,5.43098,5.44082,5.4113,5.51953,111855653,5.46355,-0.00896
2016-08-10,2016-08-12,0,5.58,5.58,5.59,5.56,5.63,52271494,292358070,5.59306895,5.49001,5.49001,5.49985,5.47033,5.5392,53128299,5.50287,-0.00179
2016-08-09,2016-08-11,0,5.59,5.58,5.59,5.55,5.6,63603199,354785651,5.57811017,5.49985,5.49001,5.49985,5.46049,5.50969,64645747,5.48815,0.0054
2016-08-08,2016-08-10,0,5.56,5.55,5.56,5.49,5.6,66876286,372018744,5.56279013,5.47033,5.46049,5.47033,5.40146,5.50969,67972484,5.47308,-0.0018
2016-08-05,2016-08-09,0,5.57,5.56,5.57,5.52,5.6,65102292,362267954,5.56459601,5.48017,5.47033,5.48017,5.43098,5.50969,66169412,5.47486,0.00906
2016-08-04,2016-08-08,0,5.52,5.52,5.53,5.48,5.58,60965938,337685337,5.53891809,5.43098,5.43098,5.44082,5.39162,5.49001,61965257,5.44959,0.00364
2016-08-03,2016-08-05,0,5.5,5.49,5.5,5.41,5.51,148415375,811063719,5.46482276,5.4113,5.40146,5.4113,5.32275,5.42114,150848116,5.37669,-0.0161
2016-08-01,2016-08-03,0,5.59,5.59,5.6,5.55,5.69,102679657,576534195,5.61488236,5.49985,5.49985,5.50969,5.46049,5.59824,104362724,5.52433,0.01452
2016-07-29,2016-08-02,0,5.51,5.51,5.52,5.48,5.62,135433300,749763078,5.53603197,5.42114,5.42114,5.43098,5.39162,5.52937,137653246,5.44675,-0.02822
2016-07-28,2016-08-01,0,5.67,5.67,5.68,5.6,5.7,95394291,540309710,5.66396274,5.57856,5.57856,5.5884,5.50969,5.60808,96957940,5.57262,-0.01733
2016-07-27,2016-07-29,0,5.77,5.74,5.77,5.62,5.8,99669675,569074075,5.70960099,5.67695,5.64743,5.67695,5.52937,5.70646,101303404,5.61752,0.00874
2016-07-26,2016-07-28,0,5.72,5.72,5.73,5.61,5.78,82995786,474624565,5.7186586,5.62775,5.62775,5.63759,5.51953,5.68679,84356206,5.62643,0.00527
2016-07-25,2016-07-27,0,5.69,5.67,5.69,5.58,5.7,50515248,285495541,5.65167058,5.59824,5.57856,5.59824,5.49001,5.60808,51343265,5.56053,0.00353
2016-07-22,2016-07-26,0,5.67,5.65,5.66,5.62,5.74,60837710,345001887,5.6708559,5.57856,5.55888,5.56872,5.52937,5.64743,61834927,5.5794,0
2016-07-21,2016-07-25,0,5.67,5.66,5.68,5.63,5.77,74845269,426562799,5.69926202,5.57856,5.56872,5.5884,5.5392,5.67695,76072090,5.60735,-0.01047
2016-07-20,2016-07-22,0,5.73,5.72,5.73,5.67,5.79,69290279,397431017,5.73573989,5.63759,5.62775,5.63759,5.57856,5.69662,70426046,5.64324,0.00175
2016-07-19,2016-07-21,0,5.72,5.72,5.73,5.66,5.81,69726668,398650891,5.71733746,5.62775,5.62775,5.63759,5.56872,5.7163,70869588,5.62513,-0.02055
2016-07-18,2016-07-20,0,5.84,5.83,5.85,5.75,5.85,69963362,406568771,5.81116686,5.74582,5.73598,5.75566,5.65727,5.75566,71110162,5.71745,0.0069
2016-07-15,2016-07-19,0,5.8,5.8,5.82,5.75,5.84,72778849,422194659,5.8010626,5.70646,5.70646,5.72614,5.65727,5.74582,73971799,5.70751,-0.00344
2016-07-14,2016-07-18,0,5.82,5.81,5.83,5.66,5.83,79964448,460504003,5.75885927,5.72614,5.7163,5.73598,5.56872,5.73598,81275180,5.66599,0.00692
2016-07-13,2016-07-15,0,5.78,5.76,5.78,5.72,5.8,87914876,506577522,5.76213657,5.68679,5.66711,5.68679,5.62775,5.70646,89355927,5.66921,0.0194
2016-07-12,2016-07-14,0,5.67,5.67,5.68,5.59,5.7,91276651,515934534,5.6524262,5.57856,5.57856,5.5884,5.49985,5.60808,92772806,5.56127,0.01795
2016-07-11,2016-07-13,0,5.57,5.55,5.56,5.51,5.64,82627137,461263455,5.58246929,5.48017,5.46049,5.47033,5.42114,5.54904,83981514,5.49244,0.03148
2016-07-08,2016-07-12,0,5.4,5.4,5.41,5.32,5.46,62812716,338090594,5.38251831,5.31291,5.31291,5.32275,5.2342,5.37195,63842306,5.29571,-0.01639
2016-07-07,2016-07-11,0,5.49,5.48,5.49,5.41,5.51,47685433,261275012,5.47913683,5.40146,5.39162,5.40146,5.32275,5.42114,48467066,5.39077,0.01855
2016-07-06,2016-07-08,0,5.39,5.38,5.4,5.31,5.45,82089869,441108348,5.37348096,5.30307,5.29324,5.31291,5.22437,5.36211,83435440,5.28682,-0.02355
2016-07-05,2016-07-07,0,5.52,5.52,5.53,5.51,5.6,41424888,229633136,5.54336166,5.43098,5.43098,5.44082,5.42114,5.50969,42103901,5.45396,-0.01779
2016-07-04,2016-07-06,0,5.62,5.61,5.62,5.54,5.65,82519643,462569132,5.6055639,5.52937,5.51953,5.52937,5.45066,5.55888,83872258,5.51516,0.00357
2016-06-30,2016-07-05,0,5.6,5.59,5.6,5.47,5.61,101301370,564026503,5.56780726,5.50969,5.49985,5.50969,5.38178,5.51953,102961845,5.47801,0.02564
2016-06-29,2016-07-04,0,5.46,5.46,5.47,5.36,5.48,84952368,460479189,5.42043971,5.37195,5.37195,5.38178,5.27356,5.39162,86344859,5.33302,0.02247
2016-06-28,2016-06-30,0,5.34,5.34,5.36,5.23,5.36,94048251,497429797,5.28909142,5.25388,5.25388,5.27356,5.14566,5.27356,95589837,5.20379,-0.00187
2016-06-27,2016-06-29,0,5.35,5.33,5.34,5.19,5.38,90011600,476442542,5.2931238,5.26372,5.24404,5.25388,5.1063,5.29324,91487019,5.20776,0.01134
2016-06-24,2016-06-28,0,5.29,5.27,5.28,5.08,5.57,210302021,1102270263,5.2413679,5.20469,5.18501,5.19485,4.99807,5.48017,213749173,5.15684,-0.03467
2016-06-23,2016-06-27,0,5.48,5.48,5.49,5.39,5.5,79328530,432778848,5.45552587,5.39162,5.39162,5.40146,5.30307,5.4113,80628838,5.36754,-0.00364
2016-06-22,2016-06-24,0,5.5,5.48,5.5,5.36,5.51,88765095,485541861,5.46996385,5.4113,5.39162,5.4113,5.27356,5.42114,90220082,5.38175,0.01289
2016-06-21,2016-06-23,0,5.43,5.42,5.44,5.28,5.44,84636836,458075236,5.41224433,5.34243,5.33259,5.35227,5.19485,5.35227,86024155,5.32496,0.02068
2016-06-20,2016-06-22,0,5.32,5.32,5.33,5.24,5.34,67983223,360331208,5.30029605,5.2342,5.2342,5.24404,5.15549,5.25388,69097566,5.21482,0.03101
2016-06-17,2016-06-21,0,5.16,5.16,5.17,5.12,5.25,93606021,484697505,5.17805906,5.07678,5.07678,5.08662,5.03743,5.16533,95140358,5.09455,0.00194
2016-06-16,2016-06-20,0,5.15,5.15,5.16,5.1,5.29,111607457,576884454,5.16887016,5.06695,5.06695,5.07678,5.01775,5.20469,113436863,5.08551,-0.03013
2016-06-15,2016-06-17,0,5.31,5.3,5.32,5.11,5.38,108704397,578347252,5.32036668,5.22437,5.21453,5.2342,5.02759,5.29324,110486218,5.23456,0.01345
2016-06-14,2016-06-16,0,5.31,5.29,5.31,5.28,5.44,69763560,372218138,5.33542351,5.15504,5.13563,5.15504,5.12592,5.28125,71860598,5.17973,-0.01301
2016-06-13,2016-06-15,0,5.38,5.38,5.4,5.33,5.46,85367171,460784258,5.39767516,5.223,5.223,5.24242,5.17446,5.30067,87933241,5.24016,-0.03237
2016-06-10,2016-06-14,0,5.56,5.55,5.56,5.53,5.64,70789476,395615068,5.58861416,5.39775,5.38804,5.39775,5.36862,5.47541,72917352,5.42553,-0.01593
2016-06-08,2016-06-13,0,5.65,5.64,5.66,5.51,5.66,109818342,615592628,5.60555383,5.48512,5.47541,5.49483,5.34921,5.49483,113119395,5.44197,0.02541
2016-06-07,2016-06-10,0,5.51,5.51,5.52,5.43,5.55,95428737,524537109,5.49663681,5.34921,5.34921,5.35892,5.27154,5.38804,98297250,5.33623,0.01287
2016-06-06,2016-06-08,0,5.44,5.43,5.45,5.32,5.45,54682534,294989016,5.39457473,5.28125,5.27154,5.29096,5.16475,5.29096,56326248,5.23715,0.00369
2016-06-03,2016-06-07,0,5.42,5.4,5.41,5.37,5.46,76605901,414621315,5.41239395,5.26183,5.24242,5.25213,5.21329,5.30067,78908614,5.25445,0.00185
2016-06-02,2016-06-06,0,5.41,5.4,5.41,5.31,5.43,47085718,254556315,5.40623199,5.25213,5.24242,5.25213,5.15504,5.27154,48501078,5.24847,0.00185
2016-06-01,2016-06-03,0,5.4,5.38,5.4,5.29,5.43,98714468,532191975,5.39122568,5.24242,5.223,5.24242,5.13563,5.27154,101681747,5.2339,0.01887
2016-05-31,2016-06-02,0,5.3,5.28,5.31,5.28,5.4,164912536,877347382,5.32007695,5.14534,5.12592,5.15504,5.12592,5.24242,169869677,5.16483,-0.00935
2016-05-30,2016-06-01,0,5.35,5.34,5.36,5.2,5.37,90646171,483113984,5.32966786,5.19388,5.18417,5.20358,5.04825,5.21329,93370924,5.17414,0.01134
2016-05-27,2016-05-31,0,5.29,5.29,5.3,5.2,5.35,81850597,432670966,5.28610642,5.13563,5.13563,5.14534,5.04825,5.19388,84310962,5.13185,-0.00564
2016-05-26,2016-05-30,0,5.32,5.31,5.32,5.25,5.35,68881532,365827487,5.31096618,5.16475,5.15504,5.16475,5.09679,5.19388,70952057,5.15598,0.01333
2016-05-25,2016-05-27,0,5.25,5.24,5.25,5.15,5.3,111339158,585286827,5.25679229,5.09679,5.08709,5.09679,4.99971,5.14534,114685926,5.10339,0.0355
2016-05-24,2016-05-26,0,5.07,5.05,5.06,4.96,5.08,67262915,337368093,5.01566269,4.92205,4.90263,4.91234,4.81526,4.93176,69284785,4.8693,-0.00588
2016-05-23,2016-05-25,0,5.1,5.09,5.1,5.06,5.19,62770271,321323329,5.11903683,4.95117,4.94146,4.95117,4.91234,5.03855,64657096,4.96965,-0.01163
2016-05-20,2016-05-24,0,5.16,5.17,5.18,5.1,5.22,61254253,317413010,5.18189341,5.00942,5.01913,5.02884,4.95117,5.06767,63095508,5.03068,0.00978
2016-05-19,2016-05-23,0,5.11,5.11,5.12,5.06,5.19,66546085,340200511,5.11225433,4.96088,4.96088,4.97059,4.91234,5.03855,68546408,4.96307,-0.00777
2016-05-18,2016-05-20,0,5.15,5.14,5.16,5.11,5.23,76893663,396977077,5.16267611,4.99971,4.99,5.00942,4.96088,5.07738,79205026,5.01202,-0.01152
2016-05-17,2016-05-19,0,5.21,5.21,5.22,5.13,5.23,77724400,403287638,5.1886877,5.05796,5.05796,5.06767,4.9803,5.07738,80060734,5.03727,0.02157
2016-05-16,2016-05-18,0,5.1,5.09,5.1,4.98,5.16,84727897,432140721,5.10033574,4.95117,4.94146,4.95117,4.83467,5.00942,87274751,4.9515,0.00196
2016-05-13,2016-05-17,0,5.09,5.08,5.09,5.02,5.14,91009380,461705410,5.0731629,4.94146,4.93176,4.94146,4.87351,4.99,93745050,4.92512,-0.0078
2016-05-12,2016-05-16,0,5.13,5.13,5.15,5.09,5.19,66624573,342427946,5.1396644,4.9803,4.9803,4.99971,4.94146,5.03855,68627255,4.98968,-0.00195
2016-05-11,2016-05-13,0,5.14,5.13,5.14,5.12,5.25,85721428,443837631,5.17767426,4.99,4.9803,4.99,4.97059,5.09679,88298147,5.02658,-0.00963
2016-05-10,2016-05-12,0,5.19,5.18,5.2,5.08,5.23,123378081,636079686,5.15553233,5.03855,5.02884,5.04825,4.93176,5.07738,127086729,5.00508,0
2016-05-09,2016-05-11,0,5.19,5.16,5.19,5.14,5.25,84382137,436431219,5.17208066,5.03855,5.00942,5.03855,4.99,5.09679,86918598,5.02115,0.00387
2016-05-06,2016-05-10,0,5.17,5.16,5.18,5.1,5.22,100695940,519781237,5.16188872,5.01913,5.00942,5.02884,4.95117,5.06767,103722781,5.01125,-0.00768
2016-05-05,2016-05-09,0,5.21,5.2,5.22,5.18,5.3,105460218,551633931,5.23073005,5.05796,5.04825,5.06767,5.02884,5.14534,108630269,5.07809,-0.00762
2016-05-04,2016-05-06,0,5.25,5.25,5.27,5.17,5.34,158763021,833154590,5.24778746,5.09679,5.09679,5.11621,5.01913,5.18417,163535313,5.09465,-0.02597
2016-05-03,2016-05-05,0,5.39,5.39,5.41,5.35,5.52,117357596,636995942,5.4278203,5.23271,5.23271,5.25213,5.19388,5.35892,120885273,5.26943,-0.02532
2016-04-29,2016-05-04,0,5.53,5.52,5.54,5.36,5.6,145838897,802024999,5.49939019,5.36862,5.35892,5.37833,5.20358,5.43658,150222700,5.33891,-0.0125
2016-04-28,2016-05-03,0,5.6,5.59,5.61,5.52,5.64,122704051,686604315,5.59561245,5.43658,5.42687,5.44629,5.35892,5.47541,126392438,5.43232,0.01818
2016-04-27,2016-04-29,0,5.5,5.49,5.51,5.45,5.53,55803523,306485728,5.49222901,5.3395,5.32979,5.34921,5.29096,5.36862,57480933,5.33195,0.00365
2016-04-26,2016-04-28,0,5.48,5.47,5.49,5.36,5.49,89347522,485332659,5.43196552,5.32008,5.31037,5.32979,5.20358,5.32979,92033238,5.27345,0.01859
2016-04-25,2016-04-27,0,5.38,5.37,5.38,5.34,5.45,60127056,324405720,5.39533683,5.223,5.21329,5.223,5.18417,5.29096,61934428,5.23789,-0.00738
2016-04-22,2016-04-26,0,5.42,5.42,5.43,5.35,5.45,90230931,488284228,5.41149496,5.26183,5.26183,5.27154,5.19388,5.29096,92943202,5.25358,-0.01275
2016-04-21,2016-04-25,0,5.49,5.48,5.5,5.33,5.57,156378201,856819388,5.47914852,5.32979,5.32008,5.3395,5.17446,5.40746,161078807,5.31926,0.03977
2016-04-20,2016-04-22,0,5.28,5.26,5.27,5.19,5.4,103477098,545660899,5.27325282,5.12592,5.1065,5.11621,5.03855,5.24242,106587538,5.11937,-0.00938
2016-04-19,2016-04-21,0,5.33,5.33,5.34,5.26,5.38,81715176,434284134,5.31460807,5.17446,5.17446,5.18417,5.1065,5.223,84171470,5.15952,0.01718
2016-04-18,2016-04-20,0,5.24,5.23,5.24,5.13,5.25,153369729,796620382,5.19411743,5.08709,5.07738,5.08709,4.9803,5.09679,157979902,5.04254,-0.01318
2016-04-15,2016-04-19,0,5.31,5.31,5.32,5.27,5.46,88721303,472372653,5.32423034,5.15504,5.15504,5.16475,5.11621,5.30067,91388196,5.16886,-0.01848
2016-04-14,2016-04-18,0,5.41,5.41,5.43,5.33,5.5,116888154,630767734,5.39633583,5.25213,5.25213,5.27154,5.17446,5.3395,120401720,5.23886,0
2016-04-13,2016-04-15,0,5.41,5.4,5.41,5.21,5.42,198613127,1062545062,5.34982293,5.25213,5.24242,5.25213,5.05796,5.26183,204583281,5.1937,0.04845
2016-04-12,2016-04-14,0,5.16,5.14,5.17,5.07,5.17,53371278,273948731,5.13288685,5.00942,4.99,5.01913,4.92205,5.01913,54975577,4.9831,0.00585
2016-04-11,2016-04-13,0,5.13,5.11,5.13,5.02,5.19,101490813,520817346,5.13166986,4.9803,4.96088,4.9803,4.87351,5.03855,104541547,4.98192,0.01383
2016-04-08,2016-04-12,0,5.06,5.04,5.05,4.86,5.09,78136161,389210752,4.98118601,4.91234,4.89292,4.90263,4.71818,4.94146,80484873,4.83582,0.01403
2016-04-07,2016-04-11,0,4.99,4.98,5,4.93,5.06,60621296,302247330,4.98582759,4.84438,4.83467,4.85409,4.78613,4.91234,62443525,4.84033,-0.002
2016-04-06,2016-04-08,0,5,4.99,5.01,4.86,5.02,79533504,396390877,4.98394836,4.85409,4.84438,4.8638,4.71818,4.87351,81924219,4.83851,0.0142
2016-04-05,2016-04-07,0,4.93,4.91,4.94,4.87,5.06,112646176,556139292,4.93704546,4.78613,4.76672,4.79584,4.72788,4.91234,116032231,4.79297,-0.02569
2016-04-01,2016-04-06,0,5.06,5.05,5.06,5,5.1,103201308,520854105,5.04697193,4.91234,4.90263,4.91234,4.85409,4.95117,106303458,4.89969,-0.00589
2016-03-31,2016-04-05,0,5.09,5.08,5.1,5,5.1,118686377,600402969,5.05873533,4.94146,4.93176,4.95117,4.85409,4.95117,122253996,4.91111,0.02004
2016-03-30,2016-04-01,0,4.99,4.98,4.99,4.82,5.02,170343016,845543346,4.96376879,4.84438,4.83467,4.84438,4.67934,4.87351,175463393,4.81892,0.0572
2016-03-29,2016-03-31,0,4.72,4.73,4.74,4.66,4.83,76072085,360089933,4.73353574,4.58226,4.59197,4.60168,4.52401,4.68905,78358752,4.5954,-0.01461
2016-03-24,2016-03-30,0,4.79,4.77,4.79,4.68,4.83,107982473,513270552,4.75327651,4.65022,4.6308,4.65022,4.54343,4.68905,111228341,4.61457,-0.02642
2016-03-23,2016-03-29,0,4.92,4.92,4.93,4.82,4.95,97658243,479615927,4.91116686,4.77642,4.77642,4.78613,4.67934,4.80555,100593773,4.76785,0.02075
2016-03-22,2016-03-24,0,4.82,4.81,4.82,4.78,4.9,67902287,328488783,4.83766891,4.67934,4.66963,4.67934,4.64051,4.75701,69943376,4.6965,-0.00207
2016-03-21,2016-03-23,0,4.83,4.81,4.85,4.81,4.91,72294799,350446866,4.84746995,4.68905,4.66963,4.70847,4.66963,4.76672,74467924,4.70601,-0.01025
2016-03-18,2016-03-22,0,4.88,4.88,4.93,4.83,4.93,160682918,784286417,4.88095702,4.73759,4.73759,4.78613,4.68905,4.78613,165512920,4.73852,0.00619
2016-03-17,2016-03-21,0,4.85,4.85,4.86,4.83,4.98,94864142,462232608,4.87257459,4.70847,4.70847,4.71818,4.68905,4.83467,97715684,4.73038,0.01891
2016-03-16,2016-03-18,0,4.76,4.75,4.76,4.73,4.89,62185189,297800864,4.78893558,4.62109,4.61139,4.62109,4.59197,4.7473,64054427,4.64918,-0.00626
2016-03-15,2016-03-17,0,4.79,4.79,4.81,4.73,4.86,75540271,361788224,4.78934242,4.65022,4.65022,4.66963,4.59197,4.71818,77810952,4.64958,-0.01844
2016-03-14,2016-03-16,0,4.88,4.87,4.88,4.84,5,80520870,394526498,4.89968002,4.73759,4.72788,4.73759,4.69876,4.85409,82941264,4.7567,-0.01414
2016-03-11,2016-03-15,0,4.95,4.93,4.95,4.79,4.97,95151234,464556172,4.88229267,4.80555,4.78613,4.80555,4.65022,4.82497,98011405,4.73982,0.01852
2016-03-10,2016-03-14,0,4.86,4.86,4.87,4.81,4.95,89467129,435399960,4.86659139,4.71818,4.71818,4.72788,4.66963,4.80555,92156441,4.72457,0.0083
2016-03-09,2016-03-11,0,4.82,4.81,4.82,4.72,4.85,95310424,456359833,4.78814188,4.67934,4.66963,4.67934,4.58226,4.70847,98175380,4.64841,-0.01027
2016-03-08,2016-03-10,0,4.87,4.86,4.87,4.75,4.97,127532856,619609606,4.8584312,4.72788,4.71818,4.72788,4.61139,4.82497,131366393,4.71665,-0.01016
2016-03-07,2016-03-09,0,4.92,4.9,4.92,4.87,4.95,135707851,667162320,4.91616598,4.77642,4.75701,4.77642,4.72788,4.80555,139787122,4.7727,0.02075
2016-03-04,2016-03-08,0,4.82,4.82,4.83,4.78,4.87,116011143,559839126,4.8257358,4.67934,4.67934,4.68905,4.64051,4.72788,119498347,4.68491,0.01048
2016-03-03,2016-03-07,0,4.77,4.75,4.77,4.71,4.87,86635394,413594053,4.7739617,4.6308,4.61139,4.6308,4.57255,4.72788,89239586,4.63465,0.00421
