atDate,settleDate,susp,closing,bid,ask,low,high,vol,turn,VWAP,adjClose,adjBid,adjAsk,adjLow,adjHigh,adjVol,adjVWAP,totalRet
2016-09-05,2016-09-07,0,26.9,26.9,26.95,26.5,27,16739171,449250187,26.83825782,26.53858,26.53858,26.58791,26.14395,26.63724,16967136,26.47767,0.01509
2016-09-02,2016-09-06,0,26.5,26.45,26.5,25.8,26.65,28605235,753195617,26.33069146,26.14395,26.09463,26.14395,25.45336,26.29194,28994800,25.97692,0.02913
2016-09-01,2016-09-05,0,25.75,25.75,25.8,25.45,25.95,16766760,432506741,25.79548708,25.40403,25.40403,25.45336,25.10806,25.60134,16995101,25.44891,0.0039
2016-08-31,2016-09-02,0,25.65,25.65,25.7,25.55,26,26222371,675012264,25.74184707,25.30537,25.30537,25.3547,25.20672,25.65067,26579485,25.39599,-0.01536
2016-08-30,2016-09-01,0,26.05,26,26.05,25.7,26.1,18486194,479727193,25.95056576,25.7,25.65067,25.7,25.3547,25.74933,18737952,25.6019,0.01559
2016-08-29,2016-08-31,0,25.65,25.6,25.65,25.2,25.8,14498146,370651526,25.56544306,25.30537,25.25605,25.30537,24.86142,25.45336,14695592,25.22195,0.00786
2016-08-26,2016-08-30,0,25.45,25.45,25.5,24.9,25.6,22857673,580550889,25.39851231,25.10806,25.10806,25.15739,24.56545,25.25605,23168964,25.05727,0.00394
2016-08-25,2016-08-29,0,25.35,25.35,25.4,25.3,26,31839537,811553240,25.4888518,25.00941,25.00941,25.05873,24.96008,25.65067,32273149,25.14639,-0.025
2016-08-24,2016-08-26,0,26,25.95,26,25.5,26.4,24686617,636858434,25.79772004,25.65067,25.60134,25.65067,25.15739,26.0453,25022816,25.45111,-0.01141
2016-08-23,2016-08-25,0,26.3,26.25,26.3,26.25,27.1,21699326,575088732,26.50260805,25.94664,25.89731,25.94664,25.89731,26.73589,21994842,26.14653,-0.02048
2016-08-22,2016-08-24,0,26.85,26.8,26.85,26.5,27.2,28493717,763657098,26.80089432,26.48925,26.43992,26.48925,26.14395,26.83455,28881764,26.44081,-0.00556
2016-08-19,2016-08-23,0,27,27,27.05,26.7,27.15,22278528,599985077,26.93109154,26.63724,26.63724,26.68656,26.34127,26.78522,22581932,26.56925,0.00935
2016-08-18,2016-08-22,0,26.75,26.75,26.8,26.55,27.1,24735977,662572560,26.78578493,26.3906,26.3906,26.43992,26.19328,26.73589,25072848,26.4259,0.00753
2016-08-17,2016-08-19,0,26.55,26.5,26.55,26.35,26.9,18660645,494640993,26.50717556,26.19328,26.14395,26.19328,25.99597,26.53858,18914778,26.15103,-0.01301
2016-08-16,2016-08-18,0,26.9,26.85,26.9,26.7,27.3,14926995,401420666,26.89226237,26.53858,26.48925,26.53858,26.34127,26.9332,15130281,26.53095,-0.00738
2016-08-15,2016-08-17,0,27.1,27.1,27.15,26.65,27.4,17183536,467217078,27.18980994,26.73589,26.73589,26.78522,26.29194,27.03186,17417553,26.8245,0.01119
2016-08-12,2016-08-16,0,26.8,26.75,26.8,26.6,27.1,16820702,450155119,26.7619698,26.43992,26.3906,26.43992,26.24261,26.73589,17049778,26.4024,0.00187
2016-08-11,2016-08-15,0,26.75,26.7,26.75,26.5,27.1,22711987,606245284,26.69274529,26.3906,26.34127,26.3906,26.14395,26.73589,23021294,26.33411,-0.00926
2016-08-10,2016-08-12,0,27,26.95,27,26.4,27.5,25782791,696050325,26.99670199,26.63724,26.58791,26.63724,26.0453,27.13052,26133919,26.63398,0.00372
2016-08-09,2016-08-11,0,26.9,26.85,26.9,26.55,27,22523531,604665706,26.84595528,26.53858,26.48925,26.53858,26.19328,26.63724,22830272,26.48526,0.00938
2016-08-08,2016-08-10,0,26.65,26.6,26.65,26,26.65,17652765,467361786,26.47527376,26.29194,26.24261,26.29194,25.65067,26.29194,17893172,26.11956,0.025
2016-08-05,2016-08-09,0,26,25.95,26,25.65,26.35,16619365,433126915,26.06158027,25.65067,25.60134,25.65067,25.30537,25.99597,16845699,25.71142,0.01562
2016-08-04,2016-08-08,0,25.6,25.55,25.6,25.5,25.9,9088577,232747230,25.60876472,25.25605,25.20672,25.25605,25.15739,25.55201,9212351,25.26469,-0.00775
2016-08-03,2016-08-05,0,25.8,25.75,25.8,25.45,25.9,16107271,414453859,25.73085528,25.45336,25.40403,25.45336,25.10806,25.55201,16326631,25.38514,-0.00578
2016-08-01,2016-08-03,0,25.95,25.9,25.95,25.7,26.1,12979636,336500589,25.92527163,25.60134,25.55201,25.60134,25.3547,25.74933,13156401,25.57695,0.01765
2016-07-29,2016-08-02,0,25.5,25.5,25.55,25.5,26.1,11311655,291475254,25.76769306,25.15739,25.15739,25.20672,25.15739,25.74933,11465705,25.42149,-0.01734
2016-07-28,2016-08-01,0,25.95,25.9,25.95,25.6,26,14152831,365809126,25.84706381,25.60134,25.55201,25.60134,25.25605,25.65067,14345574,25.49979,0
2016-07-27,2016-07-29,0,25.95,25.85,25.95,25.7,26.4,18846273,489187931,25.95674651,25.60134,25.50269,25.60134,25.3547,26.0453,19102934,25.608,-0.00954
2016-07-26,2016-07-28,0,26.2,26.2,26.3,25.75,26.4,12760784,334584866,26.21977349,25.84799,25.84799,25.94664,25.40403,26.0453,12934569,25.86749,0.00963
2016-07-25,2016-07-27,0,25.95,25.9,25.95,25.75,26.45,11055562,287060905,25.96529285,25.60134,25.55201,25.60134,25.40403,26.09463,11206124,25.61643,-0.00765
2016-07-22,2016-07-26,0,26.15,26.1,26.2,25.9,26.35,12516797,326617834,26.09436216,25.79866,25.74933,25.84799,25.55201,25.99597,12687259,25.74377,-0.00381
2016-07-21,2016-07-25,0,26.25,26.15,26.25,25.8,26.45,20487872,537227612,26.22173801,25.89731,25.79866,25.89731,25.45336,26.09463,20766890,25.86943,0.02339
2016-07-20,2016-07-22,0,25.65,25.6,25.7,25.5,25.9,14302543,367679063,25.70725101,25.30537,25.25605,25.3547,25.15739,25.55201,14497325,25.36186,0
2016-07-19,2016-07-21,0,25.65,25.6,25.65,25.5,25.9,22654920,580301805,25.61482473,25.30537,25.25605,25.30537,25.15739,25.55201,22963450,25.27067,-0.00388
2016-07-18,2016-07-20,0,25.75,25.65,25.75,25.45,25.85,16926912,433898970,25.63367553,25.40403,25.30537,25.40403,25.10806,25.50269,17157434,25.28927,-0.00194
2016-07-15,2016-07-19,0,25.8,25.8,25.85,25.6,25.9,20010852,515709064,25.7714696,25.45336,25.45336,25.50269,25.25605,25.55201,20283373,25.42521,-0.00578
2016-07-14,2016-07-18,0,25.95,25.9,25.95,25.5,26,21402565,550843465,25.73726397,25.60134,25.55201,25.60134,25.15739,25.65067,21694040,25.39147,0.00581
2016-07-13,2016-07-15,0,25.8,25.7,25.8,25.5,25.85,21377044,549370926,25.69910629,25.45336,25.3547,25.45336,25.15739,25.50269,21668171,25.35382,0.00781
2016-07-12,2016-07-14,0,25.6,25.6,25.65,25.35,25.75,21541064,550715256,25.56583352,25.25605,25.25605,25.30537,25.00941,25.40403,21834425,25.22234,0.00986
2016-07-11,2016-07-13,0,25.35,25.3,25.35,25.05,25.4,18764729,473876833,25.25359322,25.00941,24.96008,25.00941,24.71343,25.05873,19020280,24.91429,0.01807
2016-07-08,2016-07-12,0,24.9,24.9,24.95,24.7,25.15,9176889,228140178,24.86029612,24.56545,24.56545,24.61478,24.36814,24.81209,9301866,24.52628,-0.004
2016-07-07,2016-07-11,0,25,24.95,25,24.8,25.2,14884549,371788640,24.97815957,24.66411,24.61478,24.66411,24.46679,24.86142,15087257,24.64256,0.00604
2016-07-06,2016-07-08,0,24.85,24.85,24.95,24.3,25.05,18017760,445126236,24.70485987,24.51612,24.51612,24.61478,23.97351,24.71343,18263138,24.37293,-0.00201
2016-07-05,2016-07-07,0,24.9,24.85,24.95,24.75,25.55,22156593,555666444,25.07905633,24.56545,24.51612,24.61478,24.41747,25.20672,22458336,24.7421,-0.00797
2016-07-04,2016-07-06,0,25.1,25.05,25.1,24.85,25.45,31668551,797584180,25.18537018,24.76276,24.71343,24.76276,24.51612,25.10806,32099835,24.84699,0.02449
2016-06-30,2016-07-05,0,24.5,24.5,24.55,23.55,24.6,48325427,1171505101,24.24200206,24.17083,24.17083,24.22015,23.23359,24.26948,48983555,23.91629,0.06291
2016-06-29,2016-07-04,0,23.05,23,23.1,22.9,23.25,12086507,278959551,23.08024568,22.74031,22.69098,22.78964,22.59232,22.93762,12251109,22.77015,0.00217
2016-06-28,2016-06-30,0,23,23,23.05,22.8,23.2,12053744,277021666,22.98220918,22.69098,22.69098,22.74031,22.49367,22.88829,12217900,22.67343,-0.01075
2016-06-27,2016-06-29,0,23.25,23.2,23.3,22.75,23.4,10713611,247574390,23.10839828,22.93762,22.88829,22.98695,22.44434,23.0856,10859516,22.79792,0.00868
2016-06-24,2016-06-28,0,23.05,22.9,23,22.1,23.7,23548206,537245771,22.81472189,22.74031,22.59232,22.69098,21.80307,23.38157,23868901,22.50819,-0.01706
2016-06-23,2016-06-27,0,23.45,23.4,23.5,23.25,23.65,7362645,172470115,23.42502117,23.13493,23.0856,23.18426,22.93762,23.33225,7462914,23.11029,0
2016-06-22,2016-06-24,0,23.45,23.4,23.5,23,23.6,13277334,311060119,23.42790495,23.13493,23.0856,23.18426,22.69098,23.28292,13458154,23.11313,0.01735
2016-06-21,2016-06-23,0,23.05,23.05,23.1,22.95,23.25,10772365,248775006,23.09381515,22.74031,22.74031,22.78964,22.64165,22.93762,10919070,22.78353,0.00436
2016-06-20,2016-06-22,0,22.95,22.95,23.05,22.75,23.2,8881739,204088359,22.97842337,22.64165,22.64165,22.74031,22.44434,22.88829,9002697,22.66969,0.00658
2016-06-17,2016-06-21,0,22.8,22.7,22.8,22.55,23.15,16014396,364834314,22.78164684,22.49367,22.39501,22.49367,22.24702,22.83896,16232491,22.47556,0.00662
2016-06-16,2016-06-20,0,22.65,22.6,22.65,22.35,22.9,17082121,385446109,22.56430036,22.34568,22.29635,22.34568,22.04971,22.59232,17314757,22.26113,-0.01948
2016-06-15,2016-06-17,0,23.1,23.1,23.15,22.9,23.3,12773178,295081878,23.10168057,22.78964,22.78964,22.83896,22.59232,22.98695,12947132,22.79129,-0.00431
2016-06-14,2016-06-16,0,23.2,23.2,23.35,23.2,23.8,11150667,260774221,23.38642352,22.88829,22.88829,23.03628,22.88829,23.48023,11302524,23.07221,-0.01903
2016-06-13,2016-06-15,0,23.65,23.6,23.65,23.1,23.65,17781322,416637536,23.4311901,23.33225,23.28292,23.33225,22.78964,23.33225,18023480,23.11638,-0.0063
2016-06-10,2016-06-14,0,23.8,23.8,23.85,23.8,24.45,17002067,408896650,24.04981994,23.48023,23.48023,23.52956,23.48023,24.1215,17233613,23.72669,-0.02658
2016-06-08,2016-06-13,0,24.45,24.45,24.5,24.05,24.5,15995929,389043718,24.32142066,24.1215,24.1215,24.17083,23.72687,24.17083,16213772,23.99465,0.00825
2016-06-07,2016-06-10,0,24.25,24.2,24.3,23.9,24.4,20651683,500192292,24.22041303,23.92418,23.87486,23.97351,23.57889,24.07217,20932932,23.89499,0.02105
2016-06-06,2016-06-08,0,23.75,23.75,23.8,23.5,23.8,12095586,286592450,23.69396985,23.4309,23.4309,23.48023,23.18426,23.48023,12260312,23.37562,0.01064
2016-06-03,2016-06-07,0,23.5,23.45,23.55,23.3,23.85,13989552,328536230,23.48439964,23.18426,23.13493,23.23359,22.98695,23.52956,14180071,23.16887,0.00213
2016-06-02,2016-06-06,0,23.45,23.45,23.5,23.35,23.75,10581101,248730928,23.50709326,23.13493,23.13493,23.18426,23.03628,23.4309,10725202,23.19126,-0.00213
2016-06-01,2016-06-03,0,23.5,23.4,23.5,23.05,23.55,11696406,273812221,23.40994499,23.18426,23.0856,23.18426,22.74031,23.23359,11855696,23.09542,0.00642
2016-05-31,2016-06-02,0,23.35,23.3,23.45,23.15,23.6,29412522,688880571,23.42133636,23.03628,22.98695,23.13493,22.83896,23.28292,29813082,23.10665,0.0043
2016-05-30,2016-06-01,0,23.25,23.25,23.3,22.95,23.6,18915749,441127624,23.32065328,22.93762,22.93762,22.98695,22.64165,23.28292,19173356,23.00732,0.00868
2016-05-27,2016-05-31,0,23.05,23.05,23.1,22.7,23.35,13844553,318851881,23.03085416,22.74031,22.74031,22.78964,22.39501,23.03628,14033097,22.72142,0.00217
2016-05-26,2016-05-30,0,23,22.95,23,22.85,23.15,10400152,238960391,22.97662486,22.69098,22.64165,22.69098,22.54299,22.83896,10541788,22.66792,0.00218
2016-05-25,2016-05-27,0,22.95,22.95,23,22.75,23.1,20875066,478640074,22.92879333,22.64165,22.64165,22.69098,22.44434,22.78964,21159357,22.62073,0.02
2016-05-24,2016-05-26,0,22.5,22.45,22.55,22.25,22.65,11311470,254209833,22.47363367,22.1977,22.14837,22.24702,21.95106,22.34568,11465517,22.17168,0
2016-05-23,2016-05-25,0,22.5,22.4,22.45,22.3,22.85,15677331,354642467,22.62135481,22.1977,22.09904,22.14837,22.00038,22.54299,15890836,22.31742,0
2016-05-20,2016-05-24,0,22.5,22.5,22.55,21.6,22.75,22061700,496317734,22.49680369,22.1977,22.1977,22.24702,21.30979,22.44434,22362151,22.19454,0.03448
2016-05-19,2016-05-23,0,21.75,21.75,21.8,21.65,22.05,13018214,284319922,21.84016348,21.45777,21.45777,21.5071,21.35912,21.75374,13195505,21.54673,-0.01584
2016-05-18,2016-05-20,0,22.1,22.05,22.15,21.85,22.25,15227775,335982722,22.06380919,21.80307,21.75374,21.8524,21.55643,21.95106,15435157,21.76737,-0.00674
2016-05-17,2016-05-19,0,22.25,22.25,22.35,21.55,22.35,18415793,406055399,22.04930295,21.95106,21.95106,22.04971,21.26046,22.04971,18666592,21.75306,0.01831
2016-05-16,2016-05-18,0,21.85,21.8,21.9,21.5,22.1,16339364,356756193,21.83415419,21.55643,21.5071,21.60576,21.21113,21.80307,16561885,21.5408,0.00691
2016-05-13,2016-05-17,0,21.7,21.75,21.8,21.6,22.3,25324534,552942499,21.83426155,21.40845,21.45777,21.5071,21.30979,22.00038,25669421,21.5409,-0.02032
2016-05-12,2016-05-16,0,22.15,22.15,22.2,21.8,22.5,20390238,452972192,22.21514982,21.8524,21.8524,21.90173,21.5071,22.1977,20667926,21.91667,0
2016-05-11,2016-05-13,0,22.15,22.1,22.15,22,22.55,18942483,419641583,22.1534623,21.8524,21.80307,21.8524,21.70441,22.24702,19200455,21.85582,-0.00895
2016-05-10,2016-05-12,0,22.35,22.35,22.45,22,22.5,23097703,514375297,22.2695433,22.04971,22.04971,22.14837,21.70441,22.1977,23412263,21.97034,0.00495
2016-05-09,2016-05-11,0,22.65,22.65,22.7,22.55,23.1,16172594,368110207,22.76135832,21.94119,21.94119,21.98963,21.84432,22.37711,16695050,22.04906,-0.00875
2016-05-06,2016-05-10,0,22.85,22.8,22.9,22.75,23.55,29788565,685024499,22.99622352,22.13493,22.0865,22.18337,22.03806,22.81302,30750884,22.27658,-0.02766
2016-05-05,2016-05-09,0,23.5,23.45,23.55,23.4,23.9,15925283,376115122,23.61748435,22.76459,22.71616,22.81302,22.66772,23.15207,16439749,22.8784,-0.00844
2016-05-04,2016-05-06,0,23.7,23.75,23.8,23.65,24.1,23323150,555257367,23.80713441,22.95833,23.00677,23.0552,22.9099,23.34581,24076604,23.06211,-0.02066
2016-05-03,2016-05-05,0,24.2,24.15,24.2,24.1,24.7,22529893,547082081,24.28249797,23.44268,23.39425,23.44268,23.34581,23.92704,23257721,23.5226,-0.02222
2016-04-29,2016-05-04,0,24.75,24.75,24.8,24.55,24.95,15646874,387853610,24.78792953,23.97547,23.97547,24.02391,23.78173,24.16921,16152346,24.01222,-0.01
2016-04-28,2016-05-03,0,25,24.95,25.05,24.8,25.3,19121958,479350252,25.06805276,24.21765,24.16921,24.26608,24.02391,24.50826,19739693,24.28357,0.00604
2016-04-27,2016-04-29,0,24.85,24.85,24.9,24.7,25.1,14339159,356222726,24.84265123,24.07234,24.07234,24.12078,23.92704,24.31452,14802385,24.06522,0
2016-04-26,2016-04-28,0,24.85,24.75,24.85,24.5,24.95,15227560,376288231,24.71099973,24.07234,23.97547,24.07234,23.7333,24.16921,15719486,23.93769,0.00404
2016-04-25,2016-04-27,0,24.75,24.7,24.8,24.65,25.1,14140931,350441771,24.7820862,23.97547,23.92704,24.02391,23.8786,24.31452,14597754,24.00655,-0.00602
2016-04-22,2016-04-26,0,24.9,24.85,24.95,24.6,25.3,22708562,564424060,24.85512117,24.12078,24.07234,24.16921,23.83017,24.50826,23442162,24.0773,-0.00797
2016-04-21,2016-04-25,0,25.1,25.05,25.1,24.85,25.2,18386178,461321041,25.09064369,24.31452,24.26608,24.31452,24.07234,24.41139,18980143,24.30546,0.01006
2016-04-20,2016-04-22,0,24.85,24.8,24.85,24.55,25,14648837,362625655,24.75456959,24.07234,24.02391,24.07234,23.78173,24.21765,15122068,23.9799,-0.00401
2016-04-19,2016-04-21,0,24.95,24.9,24.95,24.7,25.6,16582396,414201235,24.97837074,24.16921,24.12078,24.16921,23.92704,24.79887,17118090,24.1967,0.00402
2016-04-18,2016-04-20,0,24.85,24.8,24.9,24.4,25.1,13562788,335216074,24.71586771,24.07234,24.02391,24.12078,23.63643,24.31452,14000934,23.94241,-0.00798
2016-04-15,2016-04-19,0,25.05,25,25.05,24.75,25.3,17419619,436424976,25.05364647,24.26608,24.21765,24.26608,23.97547,24.50826,17982360,24.26962,-0.00792
2016-04-14,2016-04-18,0,25.25,25.2,25.25,24.9,25.45,30779512,776190512,25.21776538,24.45983,24.41139,24.45983,24.12078,24.65357,31773844,24.4286,0.01815
2016-04-13,2016-04-15,0,24.8,24.75,24.85,24.05,24.8,32235407,792270402,24.57764538,24.02391,23.97547,24.07234,23.29738,24.02391,33276772,23.80851,0.03333
2016-04-12,2016-04-14,0,24,24,24.1,23.85,24.25,14512188,348029387,23.98186869,23.24894,23.24894,23.34581,23.10364,23.49112,14981004,23.23138,-0.00621
2016-04-11,2016-04-13,0,24.15,24.1,24.2,23.7,24.5,14483094,350758183,24.21845657,23.39425,23.34581,23.44268,22.95833,23.7333,14950970,23.46056,0.00416
2016-04-08,2016-04-12,0,24.05,23.95,24.1,23.4,24.1,12488126,297114205,23.79173665,23.29738,23.20051,23.34581,22.66772,23.34581,12891555,23.0472,0.01263
2016-04-07,2016-04-11,0,23.75,23.7,23.75,23.5,24.15,18569485,440407070,23.71670889,23.00677,22.95833,23.00677,22.76459,23.39425,19169372,22.97452,-0.0021
2016-04-06,2016-04-08,0,23.8,23.75,23.8,23.65,24.15,15327623,365446329,23.84233544,23.0552,23.00677,23.0552,22.9099,23.39425,15822782,23.09621,-0.0021
2016-04-05,2016-04-07,0,23.85,23.85,23.9,23.5,24.05,23435774,556982997,23.76635809,23.10364,23.10364,23.15207,22.76459,23.29738,24192867,23.02261,-0.01037
2016-04-01,2016-04-06,0,24.1,24.1,24.15,23.7,24.55,21945265,526866257,24.00819753,23.34581,23.34581,23.39425,22.95833,23.78173,22654207,23.25688,-0.01833
2016-03-31,2016-04-05,0,24.55,24.5,24.55,24.35,24.9,20491086,504439425,24.61750563,23.78173,23.7333,23.78173,23.58799,24.12078,21153050,23.84712,0
2016-03-30,2016-04-01,0,24.55,24.5,24.55,24.05,24.75,37212676,907010821,24.37370591,23.78173,23.7333,23.78173,23.29738,23.97547,38414831,23.61095,0.02505
2016-03-29,2016-03-31,0,23.95,23.95,24,23.55,24.3,39571105,943045772,23.83167647,23.20051,23.20051,23.24894,22.81302,23.53955,40849449,23.08589,-0.0144
2016-03-24,2016-03-30,0,24.3,24.25,24.35,24.05,24.5,26867180,652547962,24.28792162,23.53955,23.49112,23.58799,23.29738,23.7333,27735124,23.52785,-0.00816
2016-03-23,2016-03-29,0,24.5,24.5,24.55,24.25,25.1,52166398,1281849840,24.57232796,23.7333,23.7333,23.78173,23.49112,24.31452,53851633,23.80336,-0.02584
2016-03-22,2016-03-24,0,25.15,25.1,25.2,24.85,25.65,27123386,682214938,25.15227774,24.36295,24.31452,24.41139,24.07234,24.84731,27999607,24.36516,-0.01373
2016-03-21,2016-03-23,0,25.5,25.55,25.6,25.3,26.35,34808125,893278668,25.66293554,24.702,24.75044,24.79887,24.50826,25.5254,35932601,24.85984,-0.02486
2016-03-18,2016-03-22,0,26.15,26.1,26.15,25.75,26.85,27355448,715636271,26.16064891,25.33166,25.28323,25.33166,24.94418,26.00976,28239166,25.34198,0.00384
2016-03-17,2016-03-21,0,26.05,26.05,26.1,25.5,26.6,23431598,612090072,26.12242119,25.23479,25.23479,25.28323,24.702,25.76758,24188556,25.30495,0.01758
2016-03-16,2016-03-18,0,25.6,25.6,25.65,24.95,25.9,27574481,701897507,25.45460446,24.79887,24.79887,24.84731,24.16921,25.08948,28465274,24.65803,-0.00775
2016-03-15,2016-03-17,0,25.8,25.75,25.8,25.6,26.3,19762185,511981643,25.90713744,24.99261,24.94418,24.99261,24.79887,25.47697,20400602,25.0964,-0.01527
2016-03-14,2016-03-16,0,26.2,26.1,26.2,26,27.5,59990010,1591397084,26.5277016,25.3801,25.28323,25.3801,25.18635,26.63941,61927987,25.69754,0.01748
2016-03-11,2016-03-15,0,25.75,25.75,25.8,24.7,25.85,25625227,653407781,25.49861435,24.94418,24.94418,24.99261,23.92704,25.04105,26453050,24.70066,0.02794
2016-03-10,2016-03-14,0,25.05,25,25.1,24.8,25.95,34285898,873835203,25.48672352,24.26608,24.21765,24.31452,24.02391,25.13792,35393504,24.68914,-0.00988
2016-03-09,2016-03-11,0,25.3,25.3,25.4,23.25,25.35,32913031,812666846,24.69134022,24.50826,24.50826,24.60513,22.52241,24.5567,33976286,23.91865,0.02016
2016-03-08,2016-03-10,0,24.8,24.8,24.9,24.45,25.35,24600000,609765317,24.78720801,24.02391,24.02391,24.12078,23.68486,24.5567,25394703,24.01152,-0.0217
2016-03-07,2016-03-09,0,25.35,25.3,25.35,25.05,25.75,43116565,1096790305,25.43779415,24.5567,24.50826,24.5567,24.26608,24.94418,44509445,24.64174,0.01807
2016-03-04,2016-03-08,0,24.9,24.85,24.95,24.5,25.15,29553056,735523609,24.88824198,24.12078,24.07234,24.16921,23.7333,24.36295,30507767,24.10939,0.02049
2016-03-03,2016-03-07,0,24.4,24.4,24.45,24.1,25.1,26720665,651474197,24.38091256,23.63643,23.63643,23.68486,23.34581,24.31452,27583876,23.61794,-0.01215
2016-03-02,2016-03-04,0,24.7,24.6,24.7,24.45,25.3,40151029,994287646,24.76369027,23.92704,23.83017,23.92704,23.68486,24.50826,41448108,23.98873,0.03782
