atDate,settleDate,susp,closing,bid,ask,low,high,vol,turn,VWAP,adjClose,adjBid,adjAsk,adjLow,adjHigh,adjVol,adjVWAP,totalRet
2016-07-05,2016-07-07,0,132.9,132.6,133,132.5,133.5,1627148,216507369,133.05941992,131.83525,131.53766,131.93445,131.43846,132.43044,1640289,131.99339,-0.00375
2016-07-04,2016-07-06,0,133.4,133.1,133.3,131.2,133.8,2161477,287514013,133.01738256,132.33124,132.03365,132.23205,130.14887,132.72804,2178934,131.95169,0.00831
2016-06-30,2016-07-05,0,132.3,132.1,132.4,131.6,133,2858256,378218692,132.32498838,131.24006,131.04167,131.33925,130.54567,131.93445,2881340,131.26485,0.00762
2016-06-29,2016-07-04,0,131.3,131.3,131.4,130.4,131.7,1999753,262581455,131.30694391,130.24807,130.24807,130.34726,129.35527,130.64486,2015904,130.25496,0.00767
2016-06-28,2016-06-30,0,130.3,130.1,130.3,129.4,130.9,2200697,286914135,130.37421099,129.25608,129.05769,129.25608,128.36329,129.85127,2218471,129.3297,-0.00306
2016-06-27,2016-06-29,0,130.7,130.6,130.8,129,131.2,2127252,277801511,130.59172632,129.65287,129.55368,129.75208,127.9665,130.14887,2144432,129.54547,0.00693
2016-06-24,2016-06-28,0,129.8,129.9,130,127.6,133.6,5438114,702988864,129.27071113,128.76009,128.85928,128.95849,126.57771,132.52965,5482034,128.23504,-0.0189
2016-06-23,2016-06-27,0,132.3,132.2,132.3,131.8,132.7,1220146,161403648,132.28224163,131.24006,131.14086,131.24006,130.74407,131.63685,1230000,131.22244,-0.00076
2016-06-22,2016-06-24,0,132.4,132.1,132.4,131.4,133,1299917,172028699,132.33821775,131.33925,131.04167,131.33925,130.34726,131.93445,1310416,131.27797,0.00151
2016-06-21,2016-06-23,0,132.2,132.1,132.2,132,133,1208591,160059914,132.43513645,131.14086,131.04167,131.14086,130.94246,131.93445,1218352,131.37411,0.00152
2016-06-20,2016-06-22,0,132,131.8,131.9,130.9,132.8,1723125,227106316,131.79909525,130.94246,130.74407,130.84326,129.85127,131.73606,1737042,130.74317,0.01538
2016-06-17,2016-06-21,0,130,129.8,130,129.8,131.7,1688373,220224119,130.43570289,128.95849,128.76009,128.95849,128.76009,130.64486,1702009,129.3907,0.00154
2016-06-16,2016-06-20,0,129.8,129.7,129.8,129.7,131.6,3319033,431698357,130.06750972,128.76009,128.66089,128.76009,128.66089,130.54567,3345839,129.02545,-0.01517
2016-06-15,2016-06-17,0,131.8,131.6,131.7,131.5,132.7,2566733,338795442,131.99481286,130.74407,130.54567,130.64486,130.44647,131.63685,2587463,130.93732,-0.00678
2016-06-14,2016-06-16,0,132.7,132.6,132.7,132.3,134,2028877,269389313,132.77754788,131.63685,131.53766,131.63685,131.24006,132.92644,2045263,131.71378,-0.00822
2016-06-13,2016-06-15,0,133.8,133.6,133.7,133,136.8,2284461,305826775,133.87261809,132.72804,132.52965,132.62884,131.93445,135.70401,2302911,132.80008,-0.02264
2016-06-10,2016-06-14,0,136.9,136.8,136.9,136.1,137.9,2968984,406809661,137.01982261,135.8032,135.70401,135.8032,135.00962,136.79519,2992963,135.92207,-0.02144
2016-06-08,2016-06-13,0,139.9,139.9,140,139.1,141.4,1425502,199994919,140.29788734,138.77916,138.77916,138.87837,137.98559,140.26715,1437015,139.17387,-0.00921
2016-06-07,2016-06-10,0,141.2,141.1,141.3,140.4,142,1181012,166707109,141.15615167,140.06875,139.96956,140.16796,139.27516,140.86235,1190550,140.02526,0.00355
2016-06-06,2016-06-08,0,140.7,140.5,140.8,139.1,142,955065,133993853,140.29815039,139.57276,139.37436,139.67196,137.98559,140.86235,962778,139.17413,0.00428
2016-06-03,2016-06-07,0,140.1,139.8,140.3,139.6,141.2,1640605,229836388,140.09245857,138.97757,138.67997,139.17597,138.48158,140.06875,1653855,138.97009,0.00143
2016-06-02,2016-06-06,0,139.9,139.6,140,137.8,140,1001071,139631048,139.48166314,138.77916,138.48158,138.87837,136.696,138.87837,1009156,138.36418,0.00575
2016-06-01,2016-06-03,0,139.1,139.1,139.2,137.6,139.5,1001791,138920863,138.67250055,137.98559,137.98559,138.08477,136.4976,138.38237,1009882,137.5615,0.0087
2016-05-31,2016-06-02,0,137.9,137.6,137.9,137,139,2018784,278872174,138.13868844,136.79519,136.4976,136.79519,135.9024,137.88638,2035088,137.03197,0.00364
2016-05-30,2016-06-01,0,137.4,137.3,137.5,136.5,137.9,516112,70985735,137.53940036,136.29919,136.2,136.3984,135.40641,136.79519,520280,136.43748,0.00146
2016-05-27,2016-05-31,0,137.2,137.1,137.3,135.8,137.5,957752,130975270,136.7528024,136.1008,136.00161,136.2,134.71202,136.3984,965487,135.65719,-0.00073
2016-05-26,2016-05-30,0,137.3,137,137.3,135.3,137.4,988745,135257632,136.79728545,136.2,135.9024,136.2,134.21603,136.29919,996730,135.70131,0.00146
2016-05-25,2016-05-27,0,137.1,136.7,137.1,134.9,137.8,1551986,212290699,136.7864781,136.00161,135.6048,136.00161,133.81922,136.696,1564520,135.69059,0.0262
2016-05-24,2016-05-26,0,133.6,133.3,133.6,132.4,134.2,791388,105371272,133.147422,132.52965,132.23205,132.52965,131.33925,133.12483,797780,132.08069,0.0015
2016-05-23,2016-05-25,0,133.4,133.2,133.6,133,134.2,499695,66674064,133.42952001,132.33124,132.13284,132.52965,131.93445,133.12483,503731,132.36053,-0.00965
2016-05-20,2016-05-24,0,134.7,134.8,134.9,132.4,134.9,1124402,151112790,134.39391783,133.62083,133.72003,133.81922,131.33925,133.81922,1133483,133.3172,0.01737
2016-05-19,2016-05-23,0,132.4,132.4,132.5,132.1,134.3,868816,115601772,133.05667944,131.33925,131.33925,131.43846,131.04167,133.22404,875833,131.99068,-0.00301
2016-05-18,2016-05-20,0,132.8,132.5,132.9,131.8,133,1304682,172699244,132.36884084,131.73606,131.43846,131.83525,130.74407,131.93445,1315219,131.30835,-0.00673
2016-05-17,2016-05-19,0,133.7,133.6,133.7,132.1,133.8,1169611,155555145,132.99733416,132.62884,132.52965,132.62884,131.04167,132.72804,1179057,131.93181,0.01596
2016-05-16,2016-05-18,0,132.7,132.7,132.8,132,134.2,1041835,138352582,132.79701872,130.54566,130.54566,130.64405,129.85703,132.02131,1059028,130.64111,0.00075
2016-05-13,2016-05-17,0,132.6,132.6,132.8,131.8,135.2,2678269,355558427,132.75680187,130.4473,130.4473,130.64405,129.66028,133.00508,2722467,130.60155,-0.01996
2016-05-12,2016-05-16,0,135.3,135,135.1,135,137.3,2105851,285050123,135.36101225,133.10346,132.80833,132.90671,132.80833,135.07099,2140603,133.16348,-0.01313
2016-05-11,2016-05-13,0,137.1,137,137.2,135.7,138,1699705,232288920,136.66425644,134.87424,134.77586,134.97261,133.49696,135.75962,1727754,134.44556,-0.00146
2016-05-10,2016-05-12,0,137.3,137.2,137.3,136.5,138.3,1013773,139521524,137.62600109,135.07099,134.97261,135.07099,134.28397,136.05476,1030503,135.3917,-0.00363
2016-05-09,2016-05-11,0,137.8,137.7,137.8,137.2,138.8,825111,113876122,138.013094,135.56287,135.46449,135.56287,134.97261,136.54664,838727,135.7725,0.00511
2016-05-06,2016-05-10,0,137.1,137.1,137.3,137,139.4,1494404,205913647,137.78981253,134.87424,134.87424,135.07099,134.77586,137.13689,1519065,135.55285,-0.01367
2016-05-05,2016-05-09,0,139,138.9,139,138.3,139.6,852801,118532006,138.99140128,136.74339,136.64501,136.74339,136.05476,137.33365,866874,136.73493,0.00144
2016-05-04,2016-05-06,0,138.8,138.7,138.9,138.4,139.9,892233,123838266,138.79588179,136.54664,136.44826,136.64501,136.15312,137.62877,906957,136.54258,-0.00144
2016-05-03,2016-05-05,0,139,139,139.2,138.4,141.4,1524095,212532742,139.44848713,136.74339,136.74339,136.94014,136.15312,139.10442,1549246,137.18459,-0.01418
2016-04-29,2016-05-04,0,141,141,141.3,141,143,1256235,177851790,141.57525463,138.71092,138.71092,139.00605,138.71092,140.67845,1276966,139.27683,-0.02287
2016-04-28,2016-05-03,0,144.3,144.1,144.3,142.3,144.5,2141752,308425097,144.00598062,141.95735,141.7606,141.95735,139.98982,142.1541,2177096,141.6681,0.01477
2016-04-27,2016-04-29,0,142.2,142,142.2,141.4,143,1176426,167257998,142.17468672,139.89143,139.69468,139.89143,139.10442,140.67845,1195840,139.86654,0.00495
2016-04-26,2016-04-28,0,141.5,141.2,141.7,140.4,142,898897,126960505,141.24032564,139.2028,138.90767,139.39955,138.12065,139.69468,913731,138.94734,0.00569
2016-04-25,2016-04-27,0,140.7,140.6,140.9,139.1,141.3,694260,97470654,140.39503068,138.41579,138.31742,138.61254,136.84177,139.00605,705717,138.11577,0
2016-04-22,2016-04-26,0,140.7,140.5,140.8,140.1,141.9,944565,132856940,140.65410004,138.41579,138.21904,138.51417,137.82554,139.5963,960153,138.37063,-0.00915
2016-04-21,2016-04-25,0,142,141.9,142,140.5,142,987004,139547721,141.38516257,139.69468,139.5963,139.69468,138.21904,139.69468,1003292,139.08983,0.00924
2016-04-20,2016-04-22,0,140.7,140.5,140.7,140.4,141.5,1720045,242382283,140.91624521,138.41579,138.21904,138.41579,138.12065,139.2028,1748430,138.62852,0.00285
2016-04-19,2016-04-21,0,140.3,140,140.2,139.4,140.5,1167550,163555843,140.08465847,138.02229,137.72715,137.9239,137.13689,138.21904,1186818,137.81044,0.00935
2016-04-18,2016-04-20,0,139,138.9,139.1,137.7,139.5,696948,96782101,138.86559829,136.74339,136.64501,136.84177,135.46449,137.23527,708449,136.61117,-0.00144
2016-04-15,2016-04-19,0,139.2,139.2,139.3,138.6,140,842931,117483185,139.37461666,136.94014,136.94014,137.03852,136.34989,137.72715,856841,137.11192,0.00288
2016-04-14,2016-04-18,0,138.8,138.8,139.2,137.7,139.7,1785716,248208885,138.99684216,136.54664,136.54664,136.94014,135.46449,137.43202,1815185,136.74028,0.00726
2016-04-13,2016-04-15,0,137.8,137.8,137.9,136.5,138.2,1743796,239581009,137.39050267,135.56287,135.56287,135.66124,134.28397,135.95637,1772573,135.16002,0.01773
2016-04-12,2016-04-14,0,135.4,135.3,135.6,135,136.2,718702,97504346,135.66728074,133.20183,133.10346,133.39859,132.80833,133.98884,730562,133.46477,-0.00074
2016-04-11,2016-04-13,0,135.5,135.5,135.6,133.6,136.5,761957,102961138,135.12722896,133.30021,133.30021,133.39859,131.43106,134.28397,774531,132.93349,0.01195
2016-04-08,2016-04-12,0,133.9,134,134.2,133.2,134.5,1034890,138435250,133.76808163,131.72618,131.82456,132.02131,131.03755,132.31644,1051968,131.59641,-0.00668
2016-04-07,2016-04-11,0,134.8,135,135.2,134.2,135.7,790660,106621184,134.85086384,132.61158,132.80833,133.00508,132.02131,133.49696,803708,132.66161,0.00447
2016-04-06,2016-04-08,0,134.2,134.1,134.2,134,135.7,723427,97436257,134.68706172,132.02131,131.92294,132.02131,131.82456,133.49696,735365,132.50047,-0.00297
2016-04-05,2016-04-07,0,134.6,134.3,134.8,134.2,140,1813479,245948748,135.62260605,132.41483,132.11969,132.61158,132.02131,137.72715,1843406,133.42083,-0.00811
2016-04-01,2016-04-06,0,135.7,135.4,135.5,135,136.8,907908,123212129,135.70992766,133.49696,133.20183,133.30021,132.80833,134.57911,922891,133.50673,-0.01021
2016-03-31,2016-04-05,0,137.1,137.3,137.4,136.1,137.4,2165517,296003816,136.68967549,134.87424,135.07099,135.16936,133.89047,135.16936,2201254,134.47057,0.00809
2016-03-30,2016-04-01,0,136,136,136.1,134.7,136.5,1702626,230920588,135.62613751,133.79209,133.79209,133.89047,132.51319,134.28397,1730724,133.4243,0.0089
2016-03-29,2016-03-31,0,134.8,134.6,134.8,132.6,135.1,1009994,135572448,134.23094395,132.61158,132.41483,132.61158,130.4473,132.90671,1026661,132.05176,0.01506
2016-03-24,2016-03-30,0,132.8,132.7,132.9,132.6,134.5,1020018,135917316,133.24991912,130.64405,130.54566,130.74241,130.4473,132.31644,1036851,131.08666,-0.0045
2016-03-23,2016-03-29,0,133.4,133.3,133.5,132.4,133.8,1081654,143936421,133.07066862,131.2343,131.13593,131.33268,130.25053,131.62781,1099504,130.91032,-0.0015
2016-03-22,2016-03-24,0,133.6,133.6,133.7,133.6,135,563432,75546144,134.08209686,131.43106,131.43106,131.52943,131.43106,132.80833,572730,131.90533,-0.00447
2016-03-21,2016-03-23,0,134.2,134.1,134.3,133.5,136,1099690,147679582,134.29201139,132.02131,131.92294,132.11969,131.33268,133.79209,1117838,132.11183,-0.00666
2016-03-18,2016-03-22,0,135.1,134.9,135.4,134.7,137,2257470,305570632,135.35977532,132.90671,132.70994,133.20183,132.51319,134.77586,2294724,133.16226,-0.00589
2016-03-17,2016-03-21,0,135.9,135.8,136,133.5,136,3462413,468328867,135.26083312,133.69371,133.59534,133.79209,131.33268,133.79209,3519552,133.06493,0.02489
2016-03-16,2016-03-18,0,132.6,132.6,133,132.2,133.9,1124114,149603998,133.08614429,130.4473,130.4473,130.8408,130.05378,131.72618,1142665,130.92554,0.00075
2016-03-15,2016-03-17,0,132.5,132.4,132.6,131.7,132.7,869416,114896236,132.15334891,130.34891,130.25053,130.4473,129.5619,130.54566,883764,130.00789,0
2016-03-14,2016-03-16,0,132.5,132.5,132.6,131.5,132.7,991096,131021580,132.19867702,130.34891,130.34891,130.4473,129.36515,130.54566,1007452,130.05248,0.00837
2016-03-11,2016-03-15,0,131.4,131.2,131.5,131,132,1119540,147209923,131.49143666,129.26677,129.07002,129.36515,128.87327,129.85703,1138015,129.35672,0.00459
2016-03-10,2016-03-14,0,130.8,130.6,130.8,130.2,132.5,821571,107842477,131.26373375,128.67652,128.47977,128.67652,128.08625,130.34891,835129,129.13272,-0.00305
2016-03-09,2016-03-11,0,131.2,131,131.3,129.2,132,1370495,179355967,130.86947928,129.07002,128.87327,129.1684,127.10248,129.85703,1393112,128.74486,0.00613
2016-03-08,2016-03-10,0,130.4,130.2,130.3,129,131.5,1258369,164015045,130.33938773,128.283,128.08625,128.18463,126.90573,129.36515,1279135,128.22338,-0.0061
2016-03-07,2016-03-09,0,131.2,131.1,131.4,130.7,132,2047628,268755347,131.25203748,129.07002,128.97165,129.26677,128.57813,129.85703,2081419,129.12121,-0.00981
2016-03-04,2016-03-08,0,137.9,137.9,138,134.3,138,3147253,429243368,136.38667371,130.34891,130.34891,130.44344,126.94604,130.44344,3329573,128.91845,0.02224
2016-03-03,2016-03-07,0,134.9,134.9,135.3,133.5,135.7,1887894,254240168,134.66866678,127.51318,127.51318,127.89129,126.18985,128.26938,1997259,127.29452,0.00447
2016-03-02,2016-03-04,0,134.3,134.1,134.3,132.8,134.5,1963664,262883660,133.87405381,126.94604,126.757,126.94604,125.52818,127.13509,2077419,126.54342,0.01435
2016-03-01,2016-03-03,0,132.4,132.3,132.4,130.9,132.4,1573301,206839592,131.46854416,125.15007,125.05556,125.15007,123.73221,125.15007,1664442,124.26963,0.00761
2016-02-29,2016-03-02,0,131.4,131.1,131.2,130.6,132.1,1441614,189248025,131.27510207,124.20483,123.92127,124.01579,123.44865,124.86651,1525126,124.08678,-0.0053
2016-02-26,2016-03-01,0,132.1,132.1,132.2,130.3,132.4,2400649,315808188,131.55117137,124.86651,124.86651,124.96103,123.16507,125.15007,2539718,124.34773,0.01615
