atDate,settleDate,susp,closing,bid,ask,low,high,vol,turn,VWAP,adjClose,adjBid,adjAsk,adjLow,adjHigh,adjVol,adjVWAP,totalRet
2015-02-25,2015-02-27,0,105.6,105.3,105.6,104.6,106,3830918,403326860,105.28203945,103.85327,103.55824,103.85327,102.86981,104.24665,3895351,103.54057,0.00763
2015-02-24,2015-02-26,0,104.8,104.8,105,104.1,105,3330864,348643698,104.67064942,103.06651,103.06651,103.2632,102.37808,103.2632,3386886,102.93929,-0.0019
2015-02-23,2015-02-25,0,105,104.9,105,103.6,105,2993817,313245157,104.6306962,103.2632,103.16485,103.2632,101.88635,103.2632,3044171,102.9,0.00287
2015-02-18,2015-02-24,0,104.7,104.2,104.8,104.2,105,1715980,179563867,104.64216774,102.96815,102.47642,103.06651,102.47642,103.2632,1744841,102.91128,0
2015-02-17,2015-02-24,0,104.7,104.5,104.7,103.2,104.8,3175237,331518602,104.40751415,102.96815,102.77147,102.96815,101.49297,103.06651,3228642,102.68051,0.0048
2015-02-16,2015-02-23,0,104.2,104,104.3,103.2,104.4,3650759,379608188,103.98062102,102.47642,102.27974,102.57478,101.49297,102.67312,3712162,102.26068,0.01263
2015-02-13,2015-02-17,0,102.9,102.7,103.1,102.5,103.8,6628859,682526791,102.96293691,101.19793,101.00124,101.39462,100.80455,102.08305,6740351,101.25983,-0.00194
2015-02-12,2015-02-16,0,103.1,102.9,103.4,102.9,105,6682480,691640789,103.50061489,101.39462,101.19793,101.68966,101.19793,103.2632,6794874,101.78861,-0.01716
2015-02-11,2015-02-13,0,104.9,104.6,104.9,103.5,104.9,8101080,845245647,104.33740279,103.16485,102.86981,103.16485,101.78801,103.16485,8237334,102.61156,0.00672
2015-02-10,2015-02-12,0,104.2,104.3,104.4,103.1,104.4,6080064,631215816,103.81729798,102.47642,102.57478,102.67312,101.39462,102.67312,6182326,102.10006,0.00579
2015-02-09,2015-02-11,0,103.6,103.4,103.7,102.9,104,3259472,337612653,103.57893947,101.88635,101.68966,101.9847,101.19793,102.27974,3314294,101.86564,-0.00861
2015-02-06,2015-02-10,0,104.5,104.2,104.5,103,104.7,7958529,828995130,104.1643663,102.77147,102.47642,102.77147,101.29628,102.96815,8092385,102.44138,0.01951
2015-02-05,2015-02-09,0,102.5,102.3,102.6,101.6,103.8,2859785,292877525,102.41242786,100.80455,100.60786,100.90289,99.91943,102.08305,2907884,100.71842,-0.00485
2015-02-04,2015-02-06,0,103,102.7,103,102.7,104.5,4406262,455538389,103.38431736,101.29628,101.00124,101.29628,101.00124,102.77147,4480372,101.67424,-0.01057
2015-02-03,2015-02-05,0,104.1,103.9,104.2,103.4,104.5,4187144,435088766,103.91062882,102.37808,102.18139,102.47642,101.68966,102.77147,4257568,102.19184,-0.00573
2015-02-02,2015-02-04,0,104.7,104.6,104.8,102.6,104.8,9709547,1008151438,103.83094474,102.96815,102.86981,103.06651,100.90289,103.06651,9872854,102.11348,0.01749
2015-01-30,2015-02-03,0,102.9,102.9,103,102.1,103,7486717,769626014,102.79886551,101.19793,101.19793,101.29628,100.41116,101.29628,7612638,101.09847,0.00981
2015-01-29,2015-02-02,0,101.9,101.9,102.1,100.8,102.5,4628145,470817594,101.72922283,100.21447,100.21447,100.41116,99.13267,100.80455,4705987,100.04652,0.00295
2015-01-28,2015-01-30,0,101.6,101.4,101.8,100.8,101.9,3862357,391397627,101.33647071,99.91943,99.72274,100.11613,99.13267,100.21447,3927319,99.66026,0.00395
2015-01-27,2015-01-29,0,101.2,101.1,101.2,100.6,102,4791636,484473729,101.10820793,99.52605,99.4277,99.52605,98.93597,100.31282,4872228,99.43578,-0.00099
2015-01-26,2015-01-28,0,101.3,101.1,101.5,100.6,101.8,5821598,588830631,101.14587627,99.6244,99.4277,99.82109,98.93597,100.11613,5919513,99.47282,0.00099
2015-01-23,2015-01-27,0,101.2,101.1,101.3,99,102.3,14765632,1489925447,100.90495598,99.52605,99.4277,99.6244,97.36244,100.60786,15013978,99.23589,0.0295
2015-01-22,2015-01-26,0,98.3,98.2,98.4,97.6,99.25,9787973,961138916,98.19591002,96.67402,96.57567,96.77237,95.9856,97.60831,9952599,96.57165,0.00563
2015-01-21,2015-01-23,0,97.75,97.45,97.65,97,98.2,4630261,451475047,97.50531277,96.13312,95.83808,96.03477,95.39552,96.57567,4708138,95.89248,-0.00306
2015-01-20,2015-01-22,0,98.05,97.9,98.1,96.75,98.15,5460249,532804076,97.57871408,96.42816,96.28064,96.47733,95.14966,96.5265,5552086,95.96466,0.00564
2015-01-19,2015-01-21,0,97.5,97.35,97.4,96.3,98.3,6201681,605357730,97.61187813,95.88725,95.73973,95.78891,94.7071,96.67402,6305988,95.99728,0.0036
2015-01-16,2015-01-20,0,97.15,97.15,97.45,97.05,99,7360406,720371864,97.87121308,95.54304,95.54304,95.83808,95.4447,97.36244,7484202,96.25233,-0.0117
2015-01-15,2015-01-19,0,98.3,98.25,98.65,98.1,99,8589151,845437026,98.43080253,96.67402,96.62485,97.01823,96.47733,97.36244,8733614,96.80266,-0.00254
2015-01-14,2015-01-16,0,98.55,98.45,98.55,98.35,99,9735399,960975062,98.70936589,96.91989,96.82154,96.91989,96.72319,97.36244,9899141,97.07661,-0.00051
2015-01-13,2015-01-15,0,98.6,98.5,98.6,98.05,99.2,17351647,1712252838,98.67955693,96.96906,96.87071,96.96906,96.42816,97.55913,17643488,97.0473,0.00254
2015-01-12,2015-01-14,0,98.35,98.2,98.25,96.65,103.1,46115713,4555743871,98.78940549,96.72319,96.57567,96.62485,95.05131,101.39462,46891343,97.15533,0.12529
2015-01-09,2015-01-13,0,87.4,87.25,87.3,87.2,88.9,9122856,803915444,88.12102745,85.95432,85.8068,85.85597,85.75762,87.42951,9276295,86.66342,0.00924
2015-01-08,2015-01-12,0,86.6,86.5,86.7,86.05,88,9175380,796729341,86.83338903,85.16755,85.0692,85.26589,84.62665,86.54439,9329703,85.39708,-0.00745
2015-01-07,2015-01-09,0,87.25,87.15,87.4,86.3,88.4,8539719,745718045,87.32348746,85.8068,85.70845,85.95432,84.87251,86.93778,8683350,85.87907,0.00809
2015-01-06,2015-01-08,0,86.55,86.5,86.55,85.9,87.5,13734731,1186413065,86.38050975,85.11838,85.0692,85.11838,84.47913,86.05266,13965738,84.95169,-0.02259
2015-01-05,2015-01-07,0,88.55,88.5,88.55,88.15,89.65,6718705,597095982,88.87069487,87.0853,87.03612,87.0853,86.69191,88.1671,6831708,87.40068,-0.01392
2015-01-02,2015-01-06,0,89.8,89.7,89.9,88.3,89.9,3991882,356757454,89.37074142,88.31462,88.21627,88.41297,86.83943,88.41297,4059022,87.89246,0.00616
2014-12-31,2015-01-05,0,89.25,89.1,89.5,89,89.8,1919847,171614640,89.38974825,87.77372,87.6262,88.01958,87.52785,88.31462,1952137,87.91115,0
2014-12-30,2015-01-05,0,89.25,89,89.05,88.5,92.35,8254102,739863426,89.63584724,87.77372,87.52785,87.57703,87.03612,90.82244,8392929,88.15318,-0.02566
2014-12-29,2015-01-02,0,91.6,91.45,91.6,91.4,92.25,4141344,380636465,91.91133724,90.08484,89.93732,90.08484,89.88815,90.72409,4210998,90.39103,0.01048
2014-12-24,2014-12-30,0,90.65,90.6,90.75,90.05,91,1990559,180126034,90.49017588,89.15056,89.10138,89.2489,88.56049,89.49477,2024039,88.99338,-0.0022
2014-12-23,2014-12-30,0,90.85,90.7,90.9,90.1,91.05,4187336,379026600,90.51735996,89.34725,89.19973,89.39642,88.60965,89.54395,4257764,89.02011,0.00553
2014-12-22,2014-12-29,0,90.35,90.25,90.5,90.05,90.9,4559893,411879953,90.3266706,88.85552,88.75717,89.00304,88.56049,89.39642,4636587,88.83258,0.00389
2014-12-19,2014-12-23,0,90,90,90.15,88.85,90.2,6992567,628444865,89.87327043,88.51131,88.51131,88.65883,87.38033,88.708,7110176,88.38668,0.02447
2014-12-18,2014-12-22,0,87.85,87.85,87.9,86.6,88.75,7704473,676298290,87.77995458,86.39687,86.39687,86.44605,85.16755,87.28199,7834056,86.32799,0.02092
2014-12-17,2014-12-19,0,86.05,86,86.4,86,87.6,6905387,599033728,86.74875543,84.62665,84.57747,84.97086,84.57747,86.15101,7021530,85.31384,-0.01092
2014-12-16,2014-12-18,0,87,86.95,87.1,86.95,89.65,7604469,668833089,87.95263535,85.56093,85.51176,85.65928,85.51176,88.1671,7732370,86.49781,-0.01249
2014-12-15,2014-12-17,0,88.1,88.05,88.25,88,89.25,7251111,639991425,88.26115405,86.64274,86.59357,86.79026,86.54439,87.77372,7373069,86.80123,-0.01784
2014-12-12,2014-12-16,0,89.7,89.6,89.7,89.55,91.35,5958224,537464519,90.2054906,88.21627,88.11792,88.21627,88.06876,89.83898,6058437,88.7134,-0.00884
2014-12-11,2014-12-15,0,90.5,90.55,90.8,90,90.8,9247325,835525968,90.35326086,89.00304,89.05222,89.29808,88.51131,89.29808,9402858,88.85873,-0.00549
2014-12-10,2014-12-12,0,91,91,91.25,90,92.4,6517160,595723604,91.40846688,89.49477,89.49477,89.74063,88.51131,90.87161,6626773,89.89648,0.00552
2014-12-09,2014-12-11,0,90.5,90,90.5,90,93.25,15014739,1370328926,91.26558417,89.00304,88.51131,89.00304,88.51131,91.70755,15267275,89.75596,-0.02949
2014-12-08,2014-12-10,0,93.25,93.1,93.35,93.05,94.65,5448676,510448622,93.68305658,91.70755,91.56003,91.8059,91.51086,93.0844,5540318,92.13345,-0.01113
2014-12-05,2014-12-09,0,94.3,94.2,94.65,94.1,95.7,8276962,785742751,94.93129859,92.74019,92.64183,93.0844,92.54349,94.11702,8416174,93.36104,-0.00053
2014-12-04,2014-12-08,0,94.35,94.25,94.5,92.9,94.6,7329429,688925164,93.99438401,92.78936,92.69101,92.93688,91.36334,93.03522,7452704,92.43962,0.01561
2014-12-03,2014-12-05,0,92.9,92.75,92.8,92.5,95.7,8082398,756927319,93.65132959,91.36334,91.21582,91.265,90.96996,94.11702,8218338,92.10224,-0.01118
2014-12-02,2014-12-04,0,93.95,93.8,93.95,93.1,95.2,7815675,735247945,94.07350549,92.39597,92.24846,92.39597,91.56003,93.62529,7947128,92.51744,0.00535
2014-12-01,2014-12-03,0,93.45,93.4,93.55,92.7,95.65,15188766,1425542528,93.85505893,91.90424,91.85507,92.00259,91.16665,94.06785,15444229,92.3026,-0.03858
2014-11-28,2014-12-02,0,97.2,97.1,97.2,97.05,99.25,6274534,613186146,97.72616516,95.59221,95.49387,95.59221,95.4447,97.60831,6380067,96.10968,-0.01719
2014-11-27,2014-12-01,0,98.9,98.85,99,98.55,99.6,3012428,298142318,98.97076976,97.2641,97.21492,97.36244,96.91989,97.95251,3063095,97.33369,-0.00353
2014-11-26,2014-11-28,0,99.25,99.25,99.35,98.15,99.45,4437458,438126654,98.73370159,97.60831,97.60831,97.70665,96.5265,97.80499,4512093,97.10055,0.00506
2014-11-25,2014-11-27,0,98.75,98.5,99.05,98.45,99.25,3624317,358216025,98.83683602,97.11658,96.87071,97.41162,96.82154,97.60831,3685275,97.20198,-0.00051
2014-11-24,2014-11-26,0,98.8,98.8,99.05,98.75,99.8,7493480,744062252,99.29462039,97.16575,97.16575,97.41162,97.11658,98.14921,7619514,97.65219,0.01074
2014-11-21,2014-11-25,0,97.75,97.55,97.8,97.2,98,3659600,357218650,97.61139196,96.13312,95.93643,96.18229,95.59221,96.37898,3721152,95.9968,-0.00408
2014-11-20,2014-11-24,0,98.15,98.05,98.25,97.4,99,3833825,376120061,98.10569366,96.5265,96.42816,96.62485,95.78891,97.36244,3898307,96.48293,-0.00305
2014-11-19,2014-11-21,0,98.45,98.3,98.4,97.95,99.4,3705329,364887413,98.47638712,96.82154,96.67402,96.77237,96.32981,97.75583,3767650,96.84749,-0.00152
2014-11-18,2014-11-20,0,98.6,98.3,98.6,98,99.45,3614144,356023459,98.50837681,96.96906,96.67402,96.96906,96.37898,97.80499,3674931,96.87895,-0.00354
2014-11-17,2014-11-19,0,98.95,98.85,99.1,98.1,100.1,4809540,475861786,98.9412264,97.31327,97.21492,97.46079,96.47733,98.44424,4890433,97.30464,-0.00151
2014-11-14,2014-11-18,0,99.1,99,99.05,97.9,99.25,5162252,509647044,98.72571971,97.46079,97.36244,97.41162,96.28064,97.60831,5249077,97.0927,0.01071
2014-11-13,2014-11-17,0,98.05,97.8,98.15,97.75,98.45,5626457,551723991,98.05886564,96.42816,96.18229,96.5265,96.13312,96.82154,5721090,96.43687,0.0041
2014-11-12,2014-11-14,0,97.65,97.5,97.75,96.6,97.9,4458692,433578569,97.24344471,96.03477,95.88725,96.13312,95.00214,96.28064,4533684,95.63494,0.00205
2014-11-11,2014-11-13,0,97.45,97.35,97.6,97.05,98,5481661,534273683,97.46565557,95.83808,95.73973,95.9856,95.4447,96.37898,5573858,95.85348,0.00103
2014-11-10,2014-11-12,0,97.35,97.3,97.35,97.05,98.85,4560414,447299304,98.08304772,95.73973,95.69056,95.73973,95.4447,97.21492,4637117,96.46066,0.00881
2014-11-07,2014-11-11,0,96.5,96.4,96.65,96,97.15,2966857,286353150,96.51734142,94.90379,94.80545,95.05131,94.41206,95.54304,3016757,94.92085,-0.00413
2014-11-06,2014-11-10,0,96.9,96.7,96.95,96.5,97.3,2425961,235013518,96.8744007,95.29718,95.10048,95.34635,94.90379,95.69056,2466764,95.272,0.00311
2014-11-05,2014-11-07,0,96.6,96.5,96.65,96.3,97.3,4103181,396769946,96.69813396,95.00214,94.90379,95.05131,94.7071,95.69056,4172193,95.09865,-0.00515
2014-11-04,2014-11-06,0,97.1,97.05,97.2,96.9,97.85,4665045,453514349,97.21542858,95.49387,95.4447,95.59221,95.29718,96.23146,4743507,95.60739,-0.00716
2014-11-03,2014-11-05,0,97.8,97.65,97.85,97.45,98.4,3003270,293614641,97.76498317,96.18229,96.03477,96.23146,95.83808,96.77237,3053783,96.14785,-0.00509
2014-10-31,2014-11-04,0,98.3,98.15,98.55,97.85,98.8,3354124,329469115,98.2280664,96.67402,96.5265,96.91989,96.23146,97.16575,3410538,96.60328,0.00204
2014-10-30,2014-11-03,0,98.1,97.9,98.05,97.35,98.8,3896147,381238509,97.85013476,96.47733,96.28064,96.42816,95.73973,97.16575,3961677,96.2316,-0.00153
2014-10-29,2014-10-31,0,98.25,97.95,98.25,97.05,98.85,6225661,612278633,98.34757032,96.62485,96.32981,96.62485,95.4447,97.21492,6330372,96.7208,0.00666
2014-10-28,2014-10-30,0,97.6,97.55,97.6,96,97.95,5130189,497682820,97.01062086,95.9856,95.93643,95.9856,94.41206,96.32981,5216475,95.40597,0.00826
2014-10-27,2014-10-29,0,96.8,96.8,96.95,96,97.8,2390863,231248033,96.72157418,95.19883,95.19883,95.34635,94.41206,96.18229,2431075,95.1217,-0.00565
2014-10-24,2014-10-28,0,97.35,97.1,97.35,96.35,97.6,3108937,301620362,97.01719977,95.73973,95.49387,95.73973,94.75627,95.9856,3161227,95.41244,-0.00358
2014-10-23,2014-10-27,0,97.7,97.85,97.9,97.25,97.95,2468237,240877241,97.59080712,96.08394,96.23146,96.28064,95.64139,96.32981,2509751,95.97656,-0.00255
2014-10-22,2014-10-24,0,97.95,97.85,97.9,97,98,4960000,484278787,97.63685222,96.32981,96.23146,96.28064,95.39552,96.37898,5043423,96.02184,0.01661
2014-10-21,2014-10-23,0,96.35,96.3,96.35,95.55,97.05,3554206,342888960,96.47413796,94.75627,94.7071,94.75627,93.96951,95.4447,3613985,94.87836,0.00679
2014-10-20,2014-10-22,0,95.7,95.6,95.75,95.25,97,2785230,267568632,96.06697903,94.11702,94.01868,94.1662,93.67447,95.39552,2832075,94.47794,-0.00261
2014-10-17,2014-10-21,0,95.95,95.8,95.85,94.9,96.15,4256756,406971167,95.60594194,94.36289,94.21538,94.26454,93.33026,94.55958,4328351,94.02452,0.01
2014-10-16,2014-10-20,0,95,94.85,95.05,94.05,96.15,6252023,592757095,94.81044695,93.42861,93.28108,93.47778,92.49432,94.55958,6357177,93.24219,-0.00731
2014-10-15,2014-10-17,0,95.7,95.7,95.75,95.5,96.75,5897584,566720879,96.09373584,94.11702,94.11702,94.1662,93.92033,95.14966,5996777,94.50425,-0.01034
2014-10-14,2014-10-16,0,96.7,96.6,96.7,96.3,98.35,4519461,439364208,97.2160636,95.10048,95.00214,95.10048,94.7071,96.72319,4595475,95.60801,-0.00514
2014-10-13,2014-10-15,0,97.2,97.1,97.45,96.4,97.75,4069433,394473215,96.93567015,95.59221,95.49387,95.83808,94.80545,96.13312,4137878,95.33226,0.00155
2014-10-10,2014-10-14,0,97.05,97.05,97.15,96,97.9,6026381,583387632,96.80563376,95.4447,95.4447,95.54304,94.41206,96.28064,6127740,95.20437,-0.01422
2014-10-09,2014-10-13,0,98.45,98.4,98.55,97.7,99,4116378,405086631,98.40851132,96.82154,96.77237,96.91989,96.08394,97.36244,4185612,96.78074,0.00716
2014-10-08,2014-10-10,0,97.75,97.7,97.9,97.05,98.15,4702331,459135532,97.63998579,96.13312,96.08394,96.28064,95.4447,96.5265,4781420,96.02492,-0.00812
2014-10-07,2014-10-09,0,98.55,98.4,98.7,97.6,99.4,6369545,625792242,98.24755803,96.91989,96.77237,97.0674,95.9856,97.75583,6476676,96.62245,0.00051
2014-10-06,2014-10-08,0,98.5,98.4,98.5,96.75,98.65,10919292,1067471271,97.76011769,96.87071,96.77237,96.87071,95.14966,97.01823,11102946,96.14307,0.03141
