atDate,settleDate,susp,closing,bid,ask,low,high,vol,turn,VWAP,adjClose,adjBid,adjAsk,adjLow,adjHigh,adjVol,adjVWAP,totalRet
2016-08-16,2016-08-18,0,54.45,54.45,54.55,53.6,54.85,4417053,240234079,54.38786426,53.88605,53.88605,53.98502,53.04486,54.28191,4463280,53.82456,0.00461
2016-08-15,2016-08-17,0,54.2,54.2,54.25,53.5,54.45,7082132,383401256,54.13641768,53.63864,53.63864,53.68812,52.94589,53.88605,7156250,53.57572,-0.0055
2016-08-12,2016-08-16,0,54.5,54.25,54.5,53,54.5,6890015,371361229,53.89846452,53.93554,53.68812,53.93554,52.45107,53.93554,6962123,53.34023,0.02347
2016-08-11,2016-08-15,0,53.25,53.25,53.3,51.55,53.65,9284977,491117770,52.89380577,52.69848,52.69848,52.74796,51.01609,53.09434,9382149,52.34598,0.02011
2016-08-10,2016-08-12,0,52.2,52.15,52.2,51.8,53.25,8760435,458349371,52.32038946,51.65936,51.60988,51.65936,51.2635,52.69848,8852118,51.7785,-0.0188
2016-08-09,2016-08-11,0,53.2,53.15,53.2,52.9,53.4,5755478,305787272,53.12977862,52.649,52.59952,52.649,52.35211,52.84693,5815712,52.57951,0
2016-08-08,2016-08-10,0,53.2,53.15,53.2,52.6,53.25,4154065,220240485,53.01806423,52.649,52.59952,52.649,52.05521,52.69848,4197540,52.46895,0.01916
2016-08-05,2016-08-09,0,52.2,52.2,52.25,51.3,52.45,4340747,226205941,52.11221502,51.65936,51.65936,51.70884,50.76868,51.90677,4386175,51.57248,0.02554
2016-08-04,2016-08-08,0,50.9,50.8,50.9,50.45,51.2,5143319,261801190,50.90121573,50.37282,50.27386,50.37282,49.92748,50.66972,5197147,50.37402,0.00296
2016-08-03,2016-08-05,0,50.75,50.7,50.75,50.7,52.45,9775162,501250402,51.27796368,50.22437,50.17489,50.22437,50.17489,51.90677,9877464,50.74687,-0.05844
2016-08-01,2016-08-03,0,53.9,53.75,53.9,53.65,54.9,4180541,226808289,54.25333444,53.34175,53.1933,53.34175,53.09434,54.33139,4224293,53.69142,0.00842
2016-07-29,2016-08-02,0,53.45,53.3,53.45,53.05,54.15,4746122,253907634,53.49791556,52.89641,52.74796,52.89641,52.50055,53.58916,4795793,52.94383,-0.01019
2016-07-28,2016-08-01,0,54,53.85,54,52.85,54,4361003,234442173,53.75877361,53.44071,53.29227,53.44071,52.30262,53.44071,4406643,53.20199,0.01887
2016-07-27,2016-07-29,0,53,52.95,53,52.25,53.8,6567669,346446692,52.7503277,52.45107,52.40159,52.45107,51.70884,53.24278,6636403,52.20399,-0.01119
2016-07-26,2016-07-28,0,53.6,53.45,53.6,52.8,53.85,3760059,201054039,53.47097984,53.04486,52.89641,53.04486,52.25314,53.29227,3799410,52.91717,0.00942
2016-07-25,2016-07-27,0,53.1,53.1,53.2,52.9,53.45,4533181,241218784,53.21181396,52.55003,52.55003,52.649,52.35211,52.89641,4580623,52.66069,0.00378
2016-07-22,2016-07-26,0,52.9,52.9,53,52.45,53.2,3346924,176982437,52.8791323,52.35211,52.35211,52.45107,51.90677,52.649,3381951,52.33146,0
2016-07-21,2016-07-25,0,52.9,52.9,53,52.5,54.1,8433090,448660225,53.20235228,52.35211,52.35211,52.45107,51.95625,53.53968,8521347,52.65133,0.01051
2016-07-20,2016-07-22,0,52.35,52.3,52.35,50.6,52.45,7978674,413779976,51.86074478,51.8078,51.75832,51.8078,50.07593,51.90677,8062175,51.32362,0.03663
2016-07-19,2016-07-21,0,50.5,50.4,50.5,50,50.85,2911882,147014653,50.48784704,49.97696,49.878,49.97696,49.48214,50.32334,2942356,49.96494,-0.00198
2016-07-18,2016-07-20,0,50.6,50.55,50.65,50.05,50.85,4859060,245297667,50.4825351,50.07593,50.02645,50.12541,49.53162,50.32334,4909913,49.95968,0
2016-07-15,2016-07-19,0,50.6,50.55,50.65,49.7,50.8,8115632,409758164,50.48998821,50.07593,50.02645,50.12541,49.18525,50.27386,8200566,49.96706,0.02016
2016-07-14,2016-07-18,0,49.6,49.55,49.65,48.6,49.7,6032777,297310103,49.28246196,49.08628,49.0368,49.13577,48.09664,49.18525,6095913,48.77204,0.02163
2016-07-13,2016-07-15,0,48.55,48.55,48.65,47.55,48.65,5514500,266204813,48.27360831,48.04716,48.04716,48.14613,47.05752,48.14613,5572212,47.77363,0.02318
2016-07-12,2016-07-14,0,47.45,47.45,47.5,46.95,47.5,3600196,170212955,47.27880232,46.95855,46.95855,47.00804,46.46373,47.00804,3637874,46.78913,0.00423
2016-07-11,2016-07-13,0,47.25,47.15,47.3,46.9,47.5,3640938,171817576,47.19047015,46.76062,46.66166,46.81011,46.41425,47.00804,3679042,46.70171,0.01178
2016-07-08,2016-07-12,0,46.7,46.6,46.75,45.95,46.85,2347331,109058556,46.46066362,46.21632,46.11736,46.2658,45.47409,46.36477,2371897,45.97946,-0.00214
2016-07-07,2016-07-11,0,46.8,46.8,46.95,46.7,47.3,2398087,112458257,46.8949863,46.31528,46.31528,46.46373,46.21632,46.81011,2423184,46.40929,0.00429
2016-07-06,2016-07-08,0,46.6,46.5,46.55,45.9,47,3079206,142861799,46.39566141,46.11736,46.01839,46.06787,45.42461,46.51321,3111432,45.91513,-0.01271
2016-07-05,2016-07-07,0,47.2,47.15,47.3,46.6,47.55,3078145,145228150,47.18041223,46.71114,46.66166,46.81011,46.11736,47.05752,3110359,46.69176,0.00532
2016-07-04,2016-07-06,0,46.95,46.95,47,46.5,47.75,6273156,295478794,47.10209566,46.46373,46.46373,46.51321,46.01839,47.25545,6338808,46.61425,0
2016-06-30,2016-07-05,0,46.95,46.85,46.9,46.85,48,7313734,346136369,47.32690155,46.46373,46.36477,46.41425,46.36477,47.50286,7390276,46.83673,0.00321
2016-06-29,2016-07-04,0,46.8,46.7,46.75,45.9,47.1,5752843,268809190,46.72632123,46.31528,46.21632,46.2658,45.42461,46.61218,5813050,46.24237,0.0185
2016-06-28,2016-06-30,0,45.95,45.9,46.05,45.15,46.05,5263660,240388032,45.66936922,45.47409,45.42461,45.57305,44.68238,45.57305,5318747,45.19637,0.00218
2016-06-27,2016-06-29,0,45.85,45.75,45.9,44.5,45.95,5123827,233126970,45.4986029,45.37512,45.27616,45.42461,44.03911,45.47409,5177451,45.02737,0.01214
2016-06-24,2016-06-28,0,45.3,45.15,45.25,43.5,45.95,6368473,283005282,44.43848345,44.83082,44.68238,44.78134,43.04946,45.47409,6435122,43.97823,-0.00984
2016-06-23,2016-06-27,0,45.75,45.7,45.75,45.25,45.95,2648440,120863315,45.63566288,45.27616,45.22668,45.27616,44.78134,45.47409,2676157,45.16301,0.00109
2016-06-22,2016-06-24,0,45.7,45.7,45.8,45.05,45.95,5325242,242479138,45.53391902,45.22668,45.22668,45.32564,44.58341,45.47409,5380974,45.06232,-0.00327
2016-06-21,2016-06-23,0,45.85,45.9,46,45,46.05,5306853,242668193,45.72732522,45.37512,45.42461,45.52357,44.53393,45.57305,5362392,45.25372,0.0155
2016-06-20,2016-06-22,0,45.15,45.05,45.1,44.05,45.45,4862149,218787835,44.9981757,44.68238,44.58341,44.63289,43.59377,44.97927,4913034,44.53212,0.02497
2016-06-17,2016-06-21,0,44.05,44.05,44.15,43.9,44.65,12384645,546532415,44.12984102,43.59377,43.59377,43.69273,43.44532,44.18756,12514257,43.67278,-0.00452
2016-06-16,2016-06-20,0,44.25,44.15,44.3,44,44.65,4819179,213403441,44.28211548,43.7917,43.69273,43.84118,43.54429,44.18756,4869614,43.82348,-0.00785
2016-06-15,2016-06-17,0,44.6,44.45,44.6,43.8,44.95,4143887,184364348,44.4906794,44.13807,43.98963,44.13807,43.34636,44.48445,4187255,44.02988,0.0045
2016-06-14,2016-06-16,0,44.4,44.25,44.4,43.85,44.75,3146839,139594043,44.3600842,43.94014,43.7917,43.94014,43.39584,44.28652,3179772,43.90064,0.00113
2016-06-13,2016-06-15,0,44.35,44.3,44.35,43.8,45.05,5616664,248364597,44.21923708,43.89066,43.84118,43.89066,43.34636,44.58341,5675445,43.76125,-0.02741
2016-06-10,2016-06-14,0,45.6,45.55,45.6,45.35,46.2,4793094,218985579,45.68772884,45.12771,45.07823,45.12771,44.8803,45.7215,4843256,45.21453,-0.0087
2016-06-08,2016-06-13,0,46,46.05,46.1,44.7,46.1,5846085,266878272,45.65076833,45.52357,45.57305,45.62253,44.23704,45.62253,5907267,45.17796,0
2016-06-07,2016-06-10,0,46,45.9,46,45.45,46.3,7431830,341406031,45.93835314,45.52357,45.42461,45.52357,44.97927,45.82046,7509608,45.46256,0.00988
2016-06-06,2016-06-08,0,45.55,45.45,45.55,44.3,46.95,13513985,613906825,45.42752008,45.07823,44.97927,45.07823,43.84118,46.46373,13655416,44.95702,0.05196
2016-06-03,2016-06-07,0,43.3,43.2,43.35,42.65,43.4,4419923,190688158,43.14286878,42.85153,42.75257,42.90102,42.20827,42.9505,4466180,42.69603,0.02002
2016-06-02,2016-06-06,0,42.45,42.4,42.45,42,42.8,4117998,175274953,42.5631467,42.01034,41.96086,42.01034,41.565,42.35671,4161095,42.12231,0.00712
2016-06-01,2016-06-03,0,42.15,42.15,42.2,41.6,42.55,4520269,190410124,42.12362671,41.71345,41.71345,41.76293,41.16914,42.1093,4567576,41.68735,0.00238
2016-05-31,2016-06-02,0,42.05,41.95,42.25,41.9,42.6,6227022,263231594,42.27246893,41.61448,41.51552,41.81241,41.46604,42.15878,6292191,41.83465,0.00358
2016-05-30,2016-06-01,0,41.9,41.8,41.9,41.55,42.25,4202602,176274452,41.94412224,41.46604,41.36707,41.46604,41.11966,41.81241,4246584,41.5097,0.01086
2016-05-27,2016-05-31,0,41.45,41.35,41.4,41.25,42.05,4885202,202795406,41.51218435,41.0207,40.92173,40.97122,40.82277,41.61448,4936328,41.08224,0.00121
2016-05-26,2016-05-30,0,41.4,41.4,41.5,41.2,41.65,2205638,91307315,41.39723518,40.97122,40.97122,41.07018,40.77329,41.21863,2228721,40.96848,-0.00241
2016-05-25,2016-05-27,0,41.5,41.45,41.55,41.35,42.2,4022485,167697097,41.68992476,41.07018,41.0207,41.11966,40.92173,41.76293,4064582,41.25814,0.00851
2016-05-24,2016-05-26,0,41.15,41.15,41.2,40.5,41.6,2838930,116314381,40.97120429,40.72381,40.72381,40.77329,40.08054,41.16914,2868641,40.54686,-0.00484
2016-05-23,2016-05-25,0,41.35,41.35,41.45,40.9,41.85,1886943,77955246,41.31298402,40.92173,40.92173,41.0207,40.47639,41.41655,1906691,40.8851,-0.01077
2016-05-20,2016-05-24,0,41.8,41.65,41.8,41.2,41.9,3817914,159192056,41.69608221,41.36707,41.21863,41.36707,40.77329,41.46604,3857871,41.26423,0.01211
2016-05-19,2016-05-23,0,41.3,41.25,41.3,40.85,41.95,3510497,144416401,41.13844877,40.87225,40.82277,40.87225,40.42691,41.51552,3547236,40.71237,-0.00482
2016-05-18,2016-05-20,0,41.5,41.45,41.5,40.85,41.5,2560010,105600530,41.2500459,41.07018,41.0207,41.07018,40.42691,41.07018,2586802,40.82281,-0.0036
2016-05-17,2016-05-19,0,41.65,41.6,41.7,40.55,41.8,2747347,113487216,41.30792943,41.21863,41.16914,41.26811,40.13002,41.36707,2776099,40.8801,0.00604
2016-05-16,2016-05-18,0,41.4,41.35,41.4,40.55,41.65,2805717,115546071,41.18236836,40.97122,40.92173,40.97122,40.13002,41.21863,2835080,40.75584,-0.00719
2016-05-13,2016-05-17,0,41.7,41.7,41.75,40.7,42.1,7720924,319181719,41.33983433,41.26811,41.26811,41.31759,40.27847,41.66396,7801728,40.91167,0.0012
2016-05-12,2016-05-16,0,41.65,41.6,41.65,41.15,41.8,3407572,141581106,41.54896976,41.21863,41.16914,41.21863,40.72381,41.36707,3443234,41.11864,0.0097
2016-05-11,2016-05-13,0,41.25,41.15,41.3,40.85,41.8,3641951,150250420,41.25547543,40.82277,40.72381,40.87225,40.42691,41.36707,3680066,40.82819,-0.01434
2016-05-10,2016-05-12,0,41.85,41.9,41.95,41.15,42,5296428,220894710,41.70635568,41.41655,41.46604,41.51552,40.72381,41.565,5351858,41.2744,0.0012
2016-05-09,2016-05-11,0,41.8,41.75,41.85,40.8,42.15,6285865,262462909,41.75446164,41.36707,41.31759,41.41655,40.37743,41.71345,6351650,41.322,0.03083
2016-05-06,2016-05-10,0,40.55,40.5,40.65,40.05,41.3,7408252,300175304,40.51904606,40.13002,40.08054,40.22898,39.6352,40.87225,7485783,40.09938,-0.01935
2016-05-05,2016-05-09,0,41.35,41.3,41.35,41,41.45,4328163,178779141,41.30600927,40.92173,40.87225,40.92173,40.57536,41.0207,4373460,40.8782,-0.00839
2016-05-04,2016-05-06,0,41.7,41.65,41.75,41.35,41.8,3328626,138443923,41.591913,41.26811,41.21863,41.31759,40.92173,41.36707,3363462,41.16114,0.00603
2016-05-03,2016-05-05,0,41.45,41.45,41.5,41.35,42.6,5313474,221589183,41.70325911,41.0207,41.0207,41.07018,40.92173,42.15878,5369082,41.27133,-0.01544
2016-04-29,2016-05-04,0,42.1,42.05,42.15,41.7,43.05,3570685,150372450,42.11305394,41.66396,41.61448,41.71345,41.26811,42.60412,3608054,41.67688,-0.02659
2016-04-28,2016-05-03,0,43.25,43.05,43.3,43,43.8,6237177,270689944,43.39943279,42.80205,42.60412,42.85153,42.55464,43.34636,6302452,42.94994,0.00933
2016-04-27,2016-04-29,0,42.85,42.85,43,42.6,43.6,2120181,91196483,43.01353658,42.40619,42.40619,42.55464,42.15878,43.14843,2142370,42.56804,-0.01833
2016-04-26,2016-04-28,0,43.65,43.4,43.65,42.5,43.8,4720012,203800002,43.17785675,43.19791,42.9505,43.19791,42.05982,43.34636,4769409,42.73066,0.00692
2016-04-25,2016-04-27,0,43.35,43.25,43.4,42.25,43.55,2822074,122082821,43.25996448,42.90102,42.80205,42.9505,41.81241,43.09895,2851609,42.81191,0.01522
2016-04-22,2016-04-26,0,42.7,42.65,42.8,42.4,42.9,2018001,86091158,42.66160324,42.25775,42.20827,42.35671,41.96086,42.45568,2039120,42.21975,-0.01613
2016-04-21,2016-04-25,0,43.4,43.4,43.5,42.6,43.6,3647318,157582133,43.20493387,42.9505,42.9505,43.04946,42.15878,43.14843,3685489,42.75745,0.0093
2016-04-20,2016-04-22,0,43,43,43.05,42.75,43.45,4077032,175700110,43.09510203,42.55464,42.55464,42.60412,42.30723,42.99998,4119700,42.64876,0.00116
2016-04-19,2016-04-21,0,42.95,42.9,42.95,42,42.95,3074188,131056051,42.63111137,42.50516,42.45568,42.50516,41.565,42.50516,3106361,42.18957,0.02874
2016-04-18,2016-04-20,0,41.75,41.7,41.75,41.25,42.6,4749819,198951707,41.88616598,41.31759,41.26811,41.31759,40.82277,42.15878,4799528,41.45234,-0.02225
2016-04-15,2016-04-19,0,42.7,42.65,42.7,42.25,42.95,3714739,158158870,42.57603832,42.25775,42.20827,42.25775,41.81241,42.50516,3753616,42.13507,-0.00928
2016-04-14,2016-04-18,0,43.1,43,43.1,42.65,43.2,4673937,200742353,42.94930655,42.65361,42.55464,42.65361,42.20827,42.75257,4722852,42.50447,0.01055
2016-04-13,2016-04-15,0,42.65,42.55,42.7,42.05,42.7,5409515,229673180,42.45725911,42.20827,42.1093,42.25775,41.61448,42.25775,5466128,42.01752,0.02156
2016-04-12,2016-04-14,0,41.75,41.7,41.8,41.1,41.85,3319712,138087766,41.59630896,41.31759,41.26811,41.36707,40.67432,41.41655,3354455,41.16549,0.01212
2016-04-11,2016-04-13,0,41.25,41.25,41.3,40.75,41.85,4776223,197583887,41.36822904,40.82277,40.82277,40.87225,40.32795,41.41655,4826209,40.93977,0.00733
2016-04-08,2016-04-12,0,40.95,40.95,41,39.5,41.05,4654854,188475290,40.49005404,40.52588,40.52588,40.57536,39.09089,40.62484,4703570,40.07069,0.03019
2016-04-07,2016-04-11,0,39.75,39.7,39.85,39.65,40.7,2918452,116596394,39.95145166,39.3383,39.28882,39.43727,39.23934,40.27847,2948995,39.53767,-0.00873
2016-04-06,2016-04-08,0,40.1,39.95,40.1,39,40.3,2585489,103339654,39.96909443,39.68468,39.53623,39.68468,38.59607,39.88261,2612548,39.55513,0.02166
2016-04-05,2016-04-07,0,39.25,39.2,39.3,39,40.5,6218716,245059827,39.4068208,38.84348,38.794,38.89296,38.59607,40.08054,6283798,38.99868,-0.01752
2016-04-01,2016-04-06,0,39.95,39.95,40.05,39.85,41.15,6386344,255971736,40.08110681,39.53623,39.53623,39.6352,39.43727,40.72381,6453181,39.66598,-0.0268
2016-03-31,2016-04-05,0,42.4,42.35,42.4,42.1,42.85,5508526,233481070,42.38539856,40.62484,40.57693,40.62484,40.3374,41.056,5749229,40.61085,-0.00819
2016-03-30,2016-04-01,0,42.75,42.6,42.75,42.05,43.15,6177497,263555874,42.66386111,40.96019,40.81646,40.96019,40.28949,41.34344,6447432,40.87765,0.02764
2016-03-29,2016-03-31,0,41.6,41.65,41.7,41,41.85,4056520,168565378,41.55418388,39.85833,39.90624,39.95415,39.28345,40.09786,4233775,39.81443,0.00971
2016-03-24,2016-03-30,0,41.2,41.15,41.2,41,41.6,5257628,216966234,41.26694281,39.47508,39.42717,39.47508,39.28345,39.85833,5487368,39.53922,-0.01671
2016-03-23,2016-03-29,0,41.9,41.75,41.85,41.65,42.3,3731814,156442160,41.92121044,40.14577,40.00205,40.09786,39.90624,40.52903,3894881,40.1661,0.00119
2016-03-22,2016-03-24,0,41.85,41.8,41.9,41.6,43.2,4907819,206269387,42.02872742,40.09786,40.04996,40.14577,39.85833,41.39135,5122273,40.26911,-0.02561
2016-03-21,2016-03-23,0,42.95,42.85,43,42.4,43.2,3197119,137441424,42.98914867,41.15181,41.056,41.19972,40.62484,41.39135,3336822,41.18932,0.01297
2016-03-18,2016-03-22,0,42.4,42.4,42.5,42.15,42.85,5529264,234946874,42.49152762,40.62484,40.62484,40.72065,40.38531,41.056,5770873,40.71253,0.00474
2016-03-17,2016-03-21,0,42.2,42.25,42.3,42.05,42.95,4125522,175394555,42.5145121,40.43321,40.48112,40.52903,40.28949,41.15181,4305793,40.73456,0.00476
2016-03-16,2016-03-18,0,42,41.95,42.05,41.25,42.35,4708604,197263461,41.89425592,40.24159,40.19368,40.28949,39.52299,40.57693,4914353,40.14027,0.0084
2016-03-15,2016-03-17,0,41.65,41.6,42,41.3,42.1,8452653,352196322,41.66695616,39.90624,39.85833,40.24159,39.57089,40.3374,8822004,39.92249,-0.00715
2016-03-14,2016-03-16,0,41.95,41.85,42,41.3,42.2,6785290,283031895,41.71257161,40.19368,40.09786,40.24159,39.57089,40.43321,7081783,39.96619,0.02442
2016-03-11,2016-03-15,0,40.95,40.95,41,40,41.1,7889169,320967951,40.6846337,39.23555,39.23555,39.28345,38.32532,39.37926,8233898,38.98129,0.00122
2016-03-10,2016-03-14,0,40.9,40.85,40.9,40.8,44.1,9995937,418570336,41.87404703,39.18764,39.13973,39.18764,39.09183,42.25366,10432724,40.12091,-0.05977
2016-03-09,2016-03-11,0,43.5,43.45,43.5,43.05,44.95,6140898,268244943,43.68171284,41.67879,41.63088,41.67879,41.24763,43.06808,6409233,41.85289,0.00462
2016-03-08,2016-03-10,0,43.3,43.2,43.3,43,43.85,4158856,180658799,43.43954179,41.48716,41.39135,41.48716,41.19972,42.01413,4340583,41.62086,-0.00688
2016-03-07,2016-03-09,0,43.6,43.6,43.7,42.6,43.9,6295481,272317533,43.25603286,41.7746,41.7746,41.87041,40.81646,42.06204,6570571,41.44503,0.0116
2016-03-04,2016-03-08,0,43.1,43,43.1,41.75,43.2,4965973,211597273,42.60942881,41.29553,41.19972,41.29553,40.00205,41.39135,5182968,40.8255,0.03481
2016-03-03,2016-03-07,0,41.65,41.65,41.75,41.05,42.35,4301210,179558822,41.74611842,39.90624,39.90624,40.00205,39.33136,40.57693,4489158,39.99833,0.00604
2016-03-02,2016-03-04,0,41.4,41.4,41.45,40.2,41.5,8120218,334364266,41.17675979,39.66671,39.66671,39.71461,38.51695,39.76252,8475043,39.45281,0.05076
2016-03-01,2016-03-03,0,39.4,39.35,39.5,38.9,39.75,3115807,122627232,39.35649159,37.75044,37.70253,37.84625,37.27138,38.08579,3251957,37.70875,0.00896
