atDate,settleDate,susp,closing,bid,ask,low,high,vol,turn,VWAP,adjClose,adjBid,adjAsk,adjLow,adjHigh,adjVol,adjVWAP,totalRet
2016-09-14,2016-09-19,0,6.69,6.68,6.69,6.64,6.79,703169,4703463,6.68895102,6.69,6.68,6.69,6.64,6.79,703169,6.68895,-0.00149
2016-09-13,2016-09-15,0,6.7,6.69,6.7,6.65,6.76,1124549,7531693,6.69752318,6.7,6.69,6.7,6.65,6.76,1124549,6.69752,0.00601
2016-09-12,2016-09-14,0,6.66,6.65,6.66,6.65,6.87,1975043,13182002,6.67428608,6.66,6.65,6.66,6.65,6.87,1975043,6.67429,-0.04173
2016-09-09,2016-09-13,0,6.95,6.94,6.95,6.91,7.04,1111161,7740372,6.96602203,6.95,6.94,6.95,6.91,7.04,1111161,6.96602,-0.00714
2016-09-08,2016-09-12,0,7,6.98,7,6.94,7.02,3896276,27216611,6.98528826,7,6.98,7,6.94,7.02,3896276,6.98529,0.01302
2016-09-07,2016-09-09,0,6.91,6.9,6.91,6.9,7.05,1417738,9850605,6.94811383,6.91,6.9,6.91,6.9,7.05,1417738,6.94811,-0.01286
2016-09-06,2016-09-08,0,7,7,7.01,6.84,7.05,1514047,10542228,6.96294633,7,7,7.01,6.84,7.05,1514047,6.96295,0.00719
2016-09-05,2016-09-07,0,6.95,6.89,6.95,6.85,6.95,1663019,11474124,6.89957481,6.95,6.89,6.95,6.85,6.95,1663019,6.89957,0.0146
2016-09-02,2016-09-06,0,6.85,6.84,6.85,6.8,7.04,2438347,16822868,6.89929202,6.85,6.84,6.85,6.8,7.04,2438347,6.89929,-0.01722
2016-09-01,2016-09-05,0,6.97,6.95,6.97,6.81,6.98,3023681,20745339,6.86095491,6.97,6.95,6.97,6.81,6.98,3023681,6.86095,0.01603
2016-08-31,2016-09-02,0,6.86,6.84,6.86,6.71,6.86,2352626,15968252,6.78741627,6.86,6.84,6.86,6.71,6.86,2352626,6.78742,0.02235
2016-08-30,2016-09-01,0,6.71,6.66,6.71,6.62,6.73,2830689,18839223,6.65534893,6.71,6.66,6.71,6.62,6.73,2830689,6.65535,0.00902
2016-08-29,2016-08-31,0,6.65,6.64,6.65,6.53,6.65,1673821,11040219,6.59581819,6.65,6.64,6.65,6.53,6.65,1673821,6.59582,0.01064
2016-08-26,2016-08-30,0,6.58,6.55,6.58,6.44,6.59,799518,5213248,6.52048859,6.58,6.55,6.58,6.44,6.59,799518,6.52049,0.00458
2016-08-25,2016-08-29,0,6.55,6.54,6.55,6.39,6.56,895965,5818042,6.4936041,6.55,6.54,6.55,6.39,6.56,895965,6.4936,0.01708
2016-08-24,2016-08-26,0,6.44,6.41,6.44,6.36,6.5,766956,4910803,6.40297879,6.44,6.41,6.44,6.36,6.5,766956,6.40298,0
2016-08-23,2016-08-25,0,6.44,6.42,6.44,6.36,6.48,1137459,7298852,6.41680447,6.44,6.42,6.44,6.36,6.48,1137459,6.4168,0
2016-08-22,2016-08-24,0,6.44,6.44,6.47,6.41,6.68,2179897,14176837,6.50344351,6.44,6.44,6.47,6.41,6.68,2179897,6.50344,-0.03448
2016-08-19,2016-08-23,0,6.67,6.67,6.68,6.52,6.77,3887387,25858317,6.65185046,6.67,6.67,6.68,6.52,6.77,3887387,6.65185,0.02458
2016-08-18,2016-08-22,0,6.51,6.5,6.51,6.45,6.59,1234326,8031079,6.50644886,6.51,6.5,6.51,6.45,6.59,1234326,6.50645,0.01087
2016-08-17,2016-08-19,0,6.44,6.43,6.44,6.42,6.59,598912,3866068,6.45515201,6.44,6.43,6.44,6.42,6.59,598912,6.45515,-0.01679
2016-08-16,2016-08-18,0,6.55,6.54,6.55,6.42,6.6,1537331,9956831,6.47669955,6.55,6.54,6.55,6.42,6.6,1537331,6.4767,-0.00456
2016-08-15,2016-08-17,0,6.58,6.54,6.58,6.42,6.58,1584241,10354523,6.53595192,6.58,6.54,6.58,6.42,6.58,1584241,6.53595,0.02973
2016-08-12,2016-08-16,0,6.39,6.39,6.4,6.35,6.45,949957,6063283,6.38269206,6.39,6.39,6.4,6.35,6.45,949957,6.38269,0.01268
2016-08-11,2016-08-15,0,6.31,6.3,6.32,6.29,6.39,367107,2324508,6.33196316,6.31,6.3,6.32,6.29,6.39,367107,6.33196,0.00478
2016-08-10,2016-08-12,0,6.28,6.28,6.29,6.25,6.37,621484,3925539,6.31639592,6.28,6.28,6.29,6.25,6.37,621484,6.3164,-0.01413
2016-08-09,2016-08-11,0,6.37,6.37,6.38,6.31,6.4,1129512,7185442,6.36154552,6.37,6.37,6.38,6.31,6.4,1129512,6.36155,0.00951
2016-08-08,2016-08-10,0,6.31,6.31,6.32,6.23,6.36,1044375,6555872,6.2773161,6.31,6.31,6.32,6.23,6.36,1044375,6.27732,0.01774
2016-08-05,2016-08-09,0,6.2,6.19,6.2,6.17,6.24,827036,5116986,6.18713817,6.2,6.19,6.2,6.17,6.24,827036,6.18714,-0.008
2016-08-04,2016-08-08,0,6.25,6.24,6.25,6.18,6.3,933614,5800929,6.21341261,6.25,6.24,6.25,6.18,6.3,933614,6.21341,-0.00794
2016-08-03,2016-08-05,0,6.3,6.23,6.3,6,6.3,3947188,24304569,6.15743892,6.3,6.23,6.3,6,6.3,3947188,6.15744,0.01124
2016-08-01,2016-08-03,0,6.23,6.21,6.23,6.11,6.3,1761012,10936793,6.21051589,6.23,6.21,6.23,6.11,6.3,1761012,6.21052,0.00161
2016-07-29,2016-08-02,0,6.22,6.22,6.23,6.11,6.48,2980346,18453387,6.19169284,6.22,6.22,6.23,6.11,6.48,2980346,6.19169,-0.03416
2016-07-28,2016-08-01,0,6.44,6.41,6.44,6.19,6.51,1815772,11637736,6.40924962,6.44,6.41,6.44,6.19,6.51,1815772,6.40925,0.0206
2016-07-27,2016-07-29,0,6.31,6.29,6.31,6.16,6.31,2810407,17515639,6.23242078,6.31,6.29,6.31,6.16,6.31,2810407,6.23242,0.00318
2016-07-26,2016-07-28,0,6.29,6.28,6.29,6.28,6.46,823120,5191612,6.30723588,6.29,6.28,6.29,6.28,6.46,823120,6.30724,-0.00317
2016-07-25,2016-07-27,0,6.31,6.3,6.31,6.3,6.44,758214,4789763,6.31716507,6.31,6.3,6.31,6.3,6.44,758214,6.31717,-0.01097
2016-07-22,2016-07-26,0,6.38,6.4,6.41,6.29,6.4,2422373,15363973,6.34252983,6.38,6.4,6.41,6.29,6.4,2422373,6.34253,0.00631
2016-07-21,2016-07-25,0,6.34,6.33,6.34,6.3,6.51,3065005,19445766,6.34444838,6.34,6.33,6.34,6.3,6.51,3065005,6.34445,-0.0216
2016-07-20,2016-07-22,0,6.48,6.46,6.48,6.44,6.67,4930353,32117977,6.51433619,6.48,6.46,6.48,6.44,6.67,4930353,6.51434,-0.02849
2016-07-19,2016-07-21,0,6.67,6.66,6.67,6.23,6.68,17698872,114525859,6.47079989,6.67,6.66,6.67,6.23,6.68,17698872,6.4708,0.09704
2016-07-18,2016-07-20,0,6.08,6.08,6.09,5.96,6.16,2485300,15065763,6.06194946,6.08,6.08,6.09,5.96,6.16,2485300,6.06195,0.0033
2016-07-15,2016-07-19,0,6.06,6.05,6.06,5.77,6.11,4154913,24911689,5.99571856,6.06,6.05,6.06,5.77,6.11,4154913,5.99572,0.04663
2016-07-14,2016-07-18,0,5.79,5.79,5.8,5.71,5.8,927833,5358551,5.77533996,5.79,5.79,5.8,5.71,5.8,927833,5.77534,0.00173
2016-07-13,2016-07-15,0,5.78,5.78,5.79,5.75,5.81,1876630,10845096,5.7790273,5.78,5.78,5.79,5.75,5.81,1876630,5.77903,0.01049
2016-07-12,2016-07-14,0,5.72,5.72,5.73,5.72,5.83,1506236,8683987,5.76535616,5.72,5.72,5.73,5.72,5.83,1506236,5.76536,-0.01549
2016-07-11,2016-07-13,0,5.81,5.8,5.81,5.77,5.84,1673644,9711198,5.80242752,5.81,5.8,5.81,5.77,5.84,1673644,5.80243,0.00693
2016-07-08,2016-07-12,0,5.77,5.76,5.77,5.67,5.8,1664752,9576737,5.75265085,5.77,5.76,5.77,5.67,5.8,1664752,5.75265,0.00874
2016-07-07,2016-07-11,0,5.72,5.69,5.72,5.68,5.85,1807488,10314606,5.70659722,5.72,5.69,5.72,5.68,5.85,1807488,5.7066,-0.00694
2016-07-06,2016-07-08,0,5.76,5.75,5.76,5.59,5.81,2508942,14263539,5.6850812,5.76,5.75,5.76,5.59,5.81,2508942,5.68508,0.02128
2016-07-05,2016-07-07,0,5.64,5.64,5.65,5.64,5.85,2308137,13173734,5.70751823,5.64,5.64,5.65,5.64,5.85,2308137,5.70752,-0.04244
2016-07-04,2016-07-06,0,5.89,5.88,5.89,5.74,5.98,4510445,26498576,5.87493607,5.89,5.88,5.89,5.74,5.98,4510445,5.87494,0.02257
2016-06-30,2016-07-05,0,5.76,5.72,5.77,5.7,5.86,2061081,11856486,5.75255703,5.76,5.72,5.77,5.7,5.86,2061081,5.75256,0.00348
2016-06-29,2016-07-04,0,5.74,5.73,5.74,5.64,5.79,1828761,10473579,5.72714477,5.74,5.73,5.74,5.64,5.79,1828761,5.72714,0.01593
2016-06-28,2016-06-30,0,5.65,5.63,5.65,5.48,5.73,2724107,15347786,5.63406136,5.65,5.63,5.65,5.48,5.73,2724107,5.63406,0.03291
2016-06-27,2016-06-29,0,5.47,5.46,5.47,5.34,5.52,5459543,29867708,5.47073409,5.47,5.46,5.47,5.34,5.52,5459543,5.47073,-0.02321
2016-06-24,2016-06-28,0,5.6,5.6,5.61,5.58,6,4297456,24796929,5.77014145,5.6,5.6,5.61,5.58,6,4297456,5.77014,-0.06667
2016-06-23,2016-06-27,0,6,5.99,6.01,5.97,6.03,7200701,43191038,5.99817129,6,5.99,6.01,5.97,6.03,7200701,5.99817,0.00503
2016-06-22,2016-06-24,0,5.97,5.95,6,5.87,6,2521323,15010585,5.95345578,5.97,5.95,6,5.87,6,2521323,5.95346,0.00168
2016-06-21,2016-06-23,0,5.96,5.95,5.98,5.81,6.01,3294504,19606172,5.95117565,5.96,5.95,5.98,5.81,6.01,3294504,5.95118,0.02759
2016-06-20,2016-06-22,0,5.8,5.79,5.81,5.72,5.99,3023352,17567189,5.81050073,5.8,5.79,5.81,5.72,5.99,3023352,5.8105,-0.01695
2016-06-17,2016-06-21,0,5.9,5.87,5.93,5.84,6.07,2910537,17238432,5.92276683,5.9,5.87,5.93,5.84,6.07,2910537,5.92277,-0.02156
2016-06-16,2016-06-20,0,6.03,6.02,6.04,6.01,6.18,1565635,9485131,6.05832841,6.03,6.02,6.04,6.01,6.18,1565635,6.05833,-0.01148
2016-06-15,2016-06-17,0,6.1,6.09,6.1,6.03,6.18,527301,3217222,6.10130078,6.1,6.09,6.1,6.03,6.18,527301,6.1013,-0.01294
2016-06-14,2016-06-16,0,6.18,6.18,6.19,6.1,6.25,3706905,22958035,6.19331626,6.18,6.18,6.19,6.1,6.25,3706905,6.19332,-0.00803
2016-06-13,2016-06-15,0,6.23,6.19,6.23,6.1,6.26,1328665,8224208,6.18982814,6.23,6.19,6.23,6.1,6.26,1328665,6.18983,0
2016-06-10,2016-06-14,0,6.23,6.23,6.24,6.12,6.28,1112949,6929705,6.22643535,6.23,6.23,6.24,6.12,6.28,1112949,6.22644,-0.0016
2016-06-08,2016-06-13,0,6.24,6.26,6.27,6.15,6.26,745077,4620961,6.2019912,6.24,6.26,6.27,6.15,6.26,745077,6.20199,0.00645
2016-06-07,2016-06-10,0,6.2,6.18,6.2,6.13,6.22,1213096,7488132,6.17274478,6.2,6.18,6.2,6.13,6.22,1213096,6.17274,0.01473
2016-06-06,2016-06-08,0,6.11,6.08,6.12,6.02,6.17,1086850,6623896,6.09458159,6.11,6.08,6.12,6.02,6.17,1086850,6.09458,-0.00326
2016-06-03,2016-06-07,0,6.13,6.12,6.13,6.09,6.28,1361733,8402605,6.17052315,6.13,6.12,6.13,6.09,6.28,1361733,6.17052,-0.0192
2016-06-02,2016-06-06,0,6.25,6.24,6.25,6.21,6.29,982705,6145868,6.25403147,6.25,6.24,6.25,6.21,6.29,982705,6.25403,0.00482
2016-06-01,2016-06-03,0,6.22,6.22,6.25,6.2,6.33,990167,6190946,6.25242611,6.22,6.22,6.25,6.2,6.33,990167,6.25243,-0.00797
2016-05-31,2016-06-02,0,6.27,6.26,6.32,6.12,6.33,3292332,20607171,6.25914124,6.27,6.26,6.32,6.12,6.33,3292332,6.25914,0.01621
2016-05-30,2016-06-01,0,6.17,6.16,6.17,6.14,6.25,728450,4515515,6.19879882,6.17,6.16,6.17,6.14,6.25,728450,6.1988,-0.00644
2016-05-27,2016-05-31,0,6.21,6.18,6.22,6.13,6.22,937933,5798503,6.18221451,6.21,6.18,6.22,6.13,6.22,937933,6.18221,0.00976
2016-05-26,2016-05-30,0,6.15,6.15,6.16,6.08,6.21,1445019,8870088,6.13838849,6.15,6.15,6.16,6.08,6.21,1445019,6.13839,0.00985
2016-05-25,2016-05-27,0,6.09,6.07,6.08,6.02,6.18,2911580,17740212,6.09298457,6.09,6.07,6.08,6.02,6.18,2911580,6.09298,0.00495
2016-05-24,2016-05-26,0,6.06,6.05,6.07,6.03,6.27,1610044,9767379,6.06652924,6.06,6.05,6.07,6.03,6.27,1610044,6.06653,-0.02258
2016-05-23,2016-05-25,0,6.2,6.19,6.2,6.19,6.32,623430,3887674,6.23594309,6.2,6.19,6.2,6.19,6.32,623430,6.23594,-0.01274
2016-05-20,2016-05-24,0,6.28,6.26,6.29,6.19,6.3,758639,4748253,6.25890971,6.28,6.26,6.29,6.19,6.3,758639,6.25891,0.01948
2016-05-19,2016-05-23,0,6.16,6.13,6.16,6.11,6.3,1811828,11203634,6.18360794,6.16,6.13,6.16,6.11,6.3,1811828,6.18361,-0.00965
2016-05-18,2016-05-20,0,6.22,6.21,6.22,6.19,6.33,2159352,13484935,6.24489893,6.22,6.21,6.22,6.19,6.33,2159352,6.2449,-0.0127
2016-05-17,2016-05-19,0,6.3,6.29,6.3,6.21,6.34,1274277,7971362,6.25559592,6.3,6.29,6.3,6.21,6.34,1274277,6.2556,0.00639
2016-05-16,2016-05-18,0,6.26,6.25,6.26,6.01,6.34,1539320,9601942,6.23778162,6.26,6.25,6.26,6.01,6.34,1539320,6.23778,-0.00318
2016-05-13,2016-05-17,0,6.28,6.28,6.29,6.25,6.5,1426622,8991963,6.30297514,6.28,6.28,6.29,6.25,6.5,1426622,6.30298,-0.02786
2016-05-12,2016-05-16,0,6.46,6.44,6.45,6.44,6.51,1350439,8720157,6.45727575,6.46,6.44,6.45,6.44,6.51,1350439,6.45728,-0.0092
2016-05-11,2016-05-13,0,6.52,6.51,6.52,6.48,6.73,2416215,15777451,6.52982081,6.52,6.51,6.52,6.48,6.73,2416215,6.52982,-0.01955
2016-05-10,2016-05-12,0,6.65,6.64,6.65,6.59,6.71,1672586,11132487,6.65585327,6.65,6.64,6.65,6.59,6.71,1672586,6.65585,-0.00894
2016-05-09,2016-05-11,0,6.71,6.71,6.72,6.69,6.77,2383468,16053163,6.7352123,6.71,6.71,6.72,6.69,6.77,2383468,6.73521,-0.00593
2016-05-06,2016-05-10,0,6.75,6.75,6.76,6.75,7.01,2622147,18005100,6.86654867,6.75,6.75,6.76,6.75,7.01,2622147,6.86655,-0.01604
2016-05-05,2016-05-09,0,6.86,6.85,6.86,6.75,6.9,1298000,8892829,6.85117797,6.86,6.85,6.86,6.75,6.9,1298000,6.85118,0.01031
2016-05-04,2016-05-06,0,6.79,6.78,6.79,6.6,6.95,2595019,17592606,6.77937464,6.79,6.78,6.79,6.6,6.95,2595019,6.77937,0.01647
2016-05-03,2016-05-05,0,6.68,6.67,6.68,6.61,6.88,2106019,14059520,6.67587519,6.68,6.67,6.68,6.61,6.88,2106019,6.67588,-0.01765
2016-04-29,2016-05-04,0,6.8,6.76,6.81,6.68,6.81,2874124,19494450,6.78274493,6.8,6.76,6.81,6.68,6.81,2874124,6.78274,0.00592
2016-04-28,2016-05-03,0,6.76,6.75,6.76,6.74,6.98,1252919,8559279,6.83147035,6.76,6.75,6.76,6.74,6.98,1252919,6.83147,-0.01601
2016-04-27,2016-04-29,0,6.87,6.85,6.87,6.72,6.9,2738411,18694429,6.82674332,6.87,6.85,6.87,6.72,6.9,2738411,6.82674,0.01178
2016-04-26,2016-04-28,0,6.79,6.78,6.79,6.77,6.82,1661516,11274479,6.7856578,6.79,6.78,6.79,6.77,6.82,1661516,6.78566,-0.00876
2016-04-25,2016-04-27,0,6.85,6.84,6.85,6.84,6.95,1432402,9871568,6.89161841,6.85,6.84,6.85,6.84,6.95,1432402,6.89162,-0.02143
2016-04-22,2016-04-26,0,7,6.99,7,6.97,7.17,1369352,9643838,7.04262892,7,6.99,7,6.97,7.17,1369352,7.04263,-0.00568
2016-04-21,2016-04-25,0,7.04,7.02,7.04,7,7.08,2192852,15431663,7.03725696,7.04,7.02,7.04,7,7.08,2192852,7.03726,0.00428
2016-04-20,2016-04-22,0,7.01,7,7.03,6.92,7.11,2631964,18489001,7.02479251,7.01,7,7.03,6.92,7.11,2631964,7.02479,0.02485
2016-04-19,2016-04-21,0,6.84,6.84,6.87,6.82,6.92,1426610,9770974,6.84908559,6.84,6.84,6.87,6.82,6.92,1426610,6.84909,-0.0087
2016-04-18,2016-04-20,0,6.9,6.9,6.95,6.86,7,1122314,7758377,6.9128399,6.9,6.9,6.95,6.86,7,1122314,6.91284,-0.01709
2016-04-15,2016-04-19,0,7.02,7.02,7.05,6.97,7.12,1651919,11654078,7.05487255,7.02,7.02,7.05,6.97,7.12,1651919,7.05487,0.00286
2016-04-14,2016-04-18,0,7,6.98,7,6.86,7.05,2087777,14627124,7.00607584,7,6.98,7,6.86,7.05,2087777,7.00608,0.01597
2016-04-13,2016-04-15,0,6.89,6.89,6.9,6.74,6.9,2247416,15398092,6.85146497,6.89,6.89,6.9,6.74,6.9,2247416,6.85146,0.01324
2016-04-12,2016-04-14,0,6.8,6.8,6.85,6.6,6.85,2910278,19634253,6.74652147,6.8,6.8,6.85,6.6,6.85,2910278,6.74652,0.00295
2016-04-11,2016-04-13,0,6.78,6.77,6.79,6.75,6.81,1505368,10198135,6.77451294,6.78,6.77,6.79,6.75,6.81,1505368,6.77451,-0.00294
2016-04-08,2016-04-12,0,6.8,6.78,6.8,6.75,6.95,2142232,14598913,6.81481418,6.8,6.78,6.8,6.75,6.95,2142232,6.81481,-0.01019
2016-04-07,2016-04-11,0,6.87,6.88,6.89,6.85,7.05,1386791,9558861,6.89279134,6.87,6.88,6.89,6.85,7.05,1386791,6.89279,-0.01435
2016-04-06,2016-04-08,0,6.97,6.96,6.97,6.89,7.12,2676713,18658640,6.97072865,6.97,6.96,6.97,6.89,7.12,2676713,6.97073,-0.02107
2016-04-05,2016-04-07,0,7.12,7.06,7.12,7,7.12,1659968,11723439,7.06244879,7.12,7.06,7.12,7,7.12,1659968,7.06245,0.01714
2016-04-01,2016-04-06,0,7,6.99,7,6.99,7.28,1541486,10916420,7.08175099,7,6.99,7,6.99,7.28,1541486,7.08175,-0.03315
2016-03-31,2016-04-05,0,7.24,7.19,7.22,7.07,7.28,1824354,13097130,7.17905078,7.24,7.19,7.22,7.07,7.28,1824354,7.17905,0.00138
2016-03-30,2016-04-01,0,7.23,7.23,7.24,6.85,7.24,3572170,25177307,7.04818276,7.23,7.23,7.24,6.85,7.24,3572170,7.04818,0.06795
2016-03-29,2016-03-31,0,6.77,6.77,6.78,6.73,6.99,1770562,12062017,6.81253579,6.77,6.77,6.78,6.73,6.99,1770562,6.81254,-0.01599
2016-03-24,2016-03-30,0,6.88,6.88,6.89,6.87,7.06,3311505,23058108,6.9630298,6.88,6.88,6.89,6.87,7.06,3311505,6.96303,-0.02962
2016-03-23,2016-03-29,0,7.09,7.07,7.11,7.07,7.12,1247122,8848892,7.09545016,7.09,7.07,7.11,7.07,7.12,1247122,7.09545,0.0071
2016-03-22,2016-03-24,0,7.04,7.02,7.04,7.02,7.15,3293378,23305100,7.07635139,7.04,7.02,7.04,7.02,7.15,3293378,7.07635,-0.00845
2016-03-21,2016-03-23,0,7.1,7.09,7.1,7.06,7.17,1184615,8410536,7.09980542,7.1,7.09,7.1,7.06,7.17,1184615,7.09981,0.00852
2016-03-18,2016-03-22,0,7.04,7.1,7.13,7.03,7.19,3067595,21810967,7.11011949,7.04,7.1,7.13,7.03,7.19,3067595,7.11012,-0.01401
2016-03-17,2016-03-21,0,7.14,7.14,7.15,7.12,7.2,1536761,11007927,7.16307025,7.14,7.14,7.15,7.12,7.2,1536761,7.16307,0.00563
2016-03-16,2016-03-18,0,7.1,7.07,7.1,7.05,7.22,951614,6800925,7.14672651,7.1,7.07,7.1,7.05,7.22,951614,7.14673,-0.00141
2016-03-15,2016-03-17,0,7.11,7.1,7.12,7.06,7.22,985352,7031325,7.13585094,7.11,7.1,7.12,7.06,7.22,985352,7.13585,-0.00698
2016-03-14,2016-03-16,0,7.16,7.14,7.15,7.14,7.28,1137894,8146869,7.15960274,7.16,7.14,7.15,7.14,7.28,1137894,7.1596,0.01705
2016-03-11,2016-03-15,0,7.04,7.02,7.04,7.03,7.15,1371631,9701294,7.07281623,7.04,7.02,7.04,7.03,7.15,1371631,7.07282,0.00285
2016-03-10,2016-03-14,0,7.02,7.02,7.04,6.94,7.2,1885266,13307985,7.05894288,7.02,7.02,7.04,6.94,7.2,1885266,7.05894,-0.02228
2016-03-09,2016-03-11,0,7.18,7.16,7.18,7.16,7.26,1238537,8903783,7.18895197,7.18,7.16,7.18,7.16,7.26,1238537,7.18895,0.00279
2016-03-08,2016-03-10,0,7.16,7.14,7.16,7.07,7.3,2671547,19167979,7.17486123,7.16,7.14,7.16,7.07,7.3,2671547,7.17486,-0.01105
2016-03-07,2016-03-09,0,7.24,7.23,7.26,7.14,7.29,3181397,22988788,7.22600417,7.24,7.23,7.26,7.14,7.29,3181397,7.226,0.00695
2016-03-04,2016-03-08,0,7.19,7.15,7.2,7.09,7.21,2877432,20653623,7.17779708,7.19,7.15,7.2,7.09,7.21,2877432,7.1778,0.01554
2016-03-03,2016-03-07,0,7.08,7.03,7.05,7.03,7.2,2080409,14758037,7.09381521,7.08,7.03,7.05,7.03,7.2,2080409,7.09382,-0.00701
2016-03-02,2016-03-04,0,7.13,7.12,7.13,6.95,7.24,2314911,16600271,7.1710191,7.13,7.12,7.13,6.95,7.24,2314911,7.17102,0.0259
2016-03-01,2016-03-03,0,6.95,6.93,6.95,6.76,6.96,2588495,17767207,6.86391397,6.95,6.93,6.95,6.76,6.96,2588495,6.86391,0
2016-02-29,2016-03-02,0,6.95,6.91,6.95,6.88,7.05,4589089,31895266,6.95023914,6.95,6.91,6.95,6.88,7.05,4589089,6.95024,0.0146
2016-02-26,2016-03-01,0,6.85,6.85,6.86,6.82,7.15,6149184,42780418,6.95708862,6.85,6.85,6.86,6.82,7.15,6149184,6.95709,0.0044
2016-02-25,2016-02-29,0,6.82,6.8,6.81,6.8,7.59,8572757,60992358,7.11467244,6.82,6.8,6.81,6.8,7.59,8572757,7.11467,-0.13452
2016-02-24,2016-02-26,0,7.88,7.86,7.87,7.8,8.07,6850076,54456344,7.94974304,7.88,7.86,7.87,7.8,8.07,6850076,7.94974,-0.04946
2016-02-23,2016-02-25,0,8.29,8.28,8.3,7.91,8.34,6740648,54938184,8.15028229,8.29,8.28,8.3,7.91,8.34,6740648,8.15028,0.02854
2016-02-22,2016-02-24,0,8.06,8.04,8.06,7.63,8.22,5689673,45878013,8.06338308,8.06,8.04,8.06,7.63,8.22,5689673,8.06338,0.04675
2016-02-19,2016-02-23,0,7.7,7.69,7.74,7.69,7.88,2371108,18361752,7.7439543,7.7,7.69,7.74,7.69,7.88,2371108,7.74395,-0.01028
