atDate,settleDate,susp,closing,bid,ask,low,high,vol,turn,VWAP,adjClose,adjBid,adjAsk,adjLow,adjHigh,adjVol,adjVWAP,totalRet
2016-09-09,2016-09-13,0,12.44,12.44,12.46,12.12,12.6,30554742,378984433,12.40345715,12.33511,12.33511,12.35494,12.01781,12.49376,30814561,12.29887,0.018
2016-09-08,2016-09-12,0,12.22,12.2,12.22,12.06,12.26,14698659,178292463,12.12984552,12.11696,12.09713,12.11696,11.95831,12.15663,14823648,12.02757,0
2016-09-07,2016-09-09,0,12.22,12.18,12.22,12.08,12.34,16715000,203779610,12.19142148,12.11696,12.0773,12.11696,11.97814,12.23595,16857134,12.08863,0.00493
2016-09-06,2016-09-08,0,12.16,12.14,12.16,11.94,12.16,10950193,131710743,12.02816635,12.05747,12.03764,12.05747,11.83933,12.05747,11043307,11.92675,0.00496
2016-09-05,2016-09-07,0,12.1,12.08,12.1,11.98,12.12,9533667,114775416,12.03895794,11.99798,11.97814,11.99798,11.87899,12.01781,9614736,11.93745,0.01002
2016-09-02,2016-09-06,0,11.98,11.96,11.98,11.84,12.24,16394375,196083110,11.96038946,11.87899,11.85916,11.87899,11.74017,12.1368,16533783,11.85954,-0.01155
2016-09-01,2016-09-05,0,12.12,12.1,12.12,11.98,12.26,12269335,148036055,12.06553208,12.01781,11.99798,12.01781,11.87899,12.15663,12373666,11.9638,-0.00818
2016-08-31,2016-09-02,0,12.22,12.22,12.26,12.16,12.48,16581952,203068637,12.24636502,12.11696,12.11696,12.15663,12.05747,12.37477,16722955,12.14311,-0.01926
2016-08-30,2016-09-01,0,12.46,12.44,12.46,12.34,12.72,12497000,155963610,12.48008402,12.35494,12.33511,12.35494,12.23595,12.61275,12603267,12.37486,-0.00479
2016-08-29,2016-08-31,0,12.52,12.48,12.52,12.34,12.62,8432875,105153323,12.46945117,12.41444,12.37477,12.41444,12.23595,12.51359,8504583,12.36431,-0.00318
2016-08-26,2016-08-30,0,12.56,12.54,12.56,12.44,12.6,6121272,76690765,12.52856678,12.4541,12.43427,12.4541,12.33511,12.49376,6173324,12.42293,0.00803
2016-08-25,2016-08-29,0,12.46,12.46,12.48,12.24,12.52,6368000,79122180,12.42496545,12.35494,12.35494,12.37477,12.1368,12.41444,6422150,12.3202,-0.01424
2016-08-24,2016-08-26,0,12.64,12.6,12.64,12.4,12.66,5635108,70760177,12.55702233,12.53342,12.49376,12.53342,12.29545,12.55325,5683026,12.45115,0.00158
2016-08-23,2016-08-25,0,12.62,12.62,12.64,12.52,12.72,6952000,87709290,12.6164111,12.51359,12.51359,12.53342,12.41444,12.61275,7011116,12.51003,-0.00316
2016-08-22,2016-08-24,0,12.66,12.64,12.66,12.4,12.68,4741569,59518233,12.55243423,12.55325,12.53342,12.55325,12.29545,12.57309,4781888,12.4466,0.00476
2016-08-19,2016-08-23,0,12.6,12.6,12.62,12.56,12.7,5037632,63601414,12.62526004,12.49376,12.49376,12.51359,12.4541,12.59292,5080469,12.51881,-0.00631
2016-08-18,2016-08-22,0,12.68,12.66,12.68,12.58,12.74,7640420,96720853,12.65910159,12.57309,12.55325,12.57309,12.47393,12.63258,7705390,12.55236,0.00475
2016-08-17,2016-08-19,0,12.62,12.56,12.62,12.52,12.78,8803656,111178648,12.62869063,12.51359,12.4541,12.51359,12.41444,12.67224,8878517,12.52221,-0.00316
2016-08-16,2016-08-18,0,12.66,12.64,12.66,12.58,12.78,8628059,109209273,12.65745552,12.55325,12.53342,12.55325,12.47393,12.67224,8701427,12.55073,0
2016-08-15,2016-08-17,0,12.66,12.66,12.68,12.46,12.78,12030795,152390177,12.66667556,12.55325,12.55325,12.57309,12.35494,12.67224,12133098,12.55987,0.0128
2016-08-12,2016-08-16,0,12.5,12.48,12.5,12.34,12.52,12667537,157518488,12.4348157,12.3946,12.37477,12.3946,12.23595,12.41444,12775254,12.32997,0.01297
2016-08-11,2016-08-15,0,12.34,12.32,12.34,12.2,12.44,10990488,135797145,12.35587947,12.23595,12.21612,12.23595,12.09713,12.33511,11083945,12.2517,0.00325
2016-08-10,2016-08-12,0,12.3,12.28,12.3,12.06,12.54,13988406,172460023,12.32878307,12.19629,12.17646,12.19629,11.95831,12.43427,14107355,12.22483,-0.01125
2016-08-09,2016-08-11,0,12.44,12.42,12.44,12.04,12.44,18951410,234009294,12.34785665,12.33511,12.31528,12.33511,11.93848,12.33511,19112561,12.24374,0.03494
2016-08-08,2016-08-10,0,12.02,12,12.02,11.78,12.02,11059559,132507707,11.98128307,11.91865,11.89882,11.91865,11.68067,11.91865,11153603,11.88026,0.02037
2016-08-05,2016-08-09,0,11.78,11.76,11.78,11.68,11.88,5681559,66967347,11.78679074,11.68067,11.66084,11.68067,11.58152,11.77983,5729872,11.68741,0.00341
2016-08-04,2016-08-08,0,11.74,11.72,11.74,11.66,11.78,2939932,34476716,11.72704539,11.64101,11.62118,11.64101,11.56169,11.68067,2964931,11.62817,0.00859
2016-08-03,2016-08-05,0,11.64,11.64,11.66,11.6,11.92,5661592,66323936,11.71471487,11.54186,11.54186,11.56169,11.50219,11.81949,5709735,11.61594,-0.02185
2016-08-01,2016-08-03,0,11.9,11.86,11.9,11.72,11.94,9790751,116092926,11.85740767,11.79966,11.76,11.79966,11.62118,11.83933,9874006,11.75743,0.01536
2016-07-29,2016-08-02,0,11.72,11.72,11.74,11.68,12.04,10531700,124307102,11.80313739,11.62118,11.62118,11.64101,11.58152,11.93848,10621255,11.70362,-0.02333
2016-07-28,2016-08-01,0,12,11.98,12,11.84,12.04,9038512,107914024,11.93935727,11.89882,11.87899,11.89882,11.74017,11.93848,9115370,11.83869,0.00167
2016-07-27,2016-07-29,0,11.98,11.92,11.98,11.88,12.06,9136870,109307268,11.96331654,11.87899,11.81949,11.87899,11.77983,11.95831,9214564,11.86245,0.01012
2016-07-26,2016-07-28,0,11.86,11.82,11.86,11.7,12,7886900,93756166,11.88758143,11.76,11.72034,11.76,11.60135,11.89882,7953965,11.78735,0.00679
2016-07-25,2016-07-27,0,11.78,11.74,11.78,11.54,11.78,3692809,43080349,11.66601062,11.68067,11.64101,11.68067,11.4427,11.68067,3724210,11.56765,0.00512
2016-07-22,2016-07-26,0,11.72,11.68,11.72,11.6,11.88,8061357,94260653,11.69290146,11.62118,11.58152,11.62118,11.50219,11.77983,8129906,11.59431,-0.00678
2016-07-21,2016-07-25,0,11.8,11.78,11.8,11.76,11.9,4671609,55209504,11.8180918,11.70051,11.68067,11.70051,11.66084,11.79966,4711334,11.71845,0.0017
2016-07-20,2016-07-22,0,11.78,11.76,11.78,11.64,11.98,10069567,119098967,11.82761553,11.68067,11.66084,11.68067,11.54186,11.87899,10155193,11.72789,0.00684
2016-07-19,2016-07-21,0,11.7,11.66,11.7,11.62,11.78,5228092,61146517,11.69576147,11.60135,11.56169,11.60135,11.52202,11.68067,5272549,11.59715,0
2016-07-18,2016-07-20,0,11.7,11.68,11.7,11.64,11.92,8851369,103707438,11.71654215,11.60135,11.58152,11.60135,11.54186,11.81949,8926636,11.61775,0.00171
2016-07-15,2016-07-19,0,11.68,11.68,11.7,11.66,11.92,11871940,139628217,11.76119632,11.58152,11.58152,11.60135,11.56169,11.81949,11972892,11.66203,-0.00341
2016-07-14,2016-07-18,0,11.72,11.7,11.76,11.46,11.76,16367170,190736890,11.65362674,11.62118,11.60135,11.66084,11.36337,11.66084,16506347,11.55537,0.01913
2016-07-13,2016-07-15,0,11.5,11.46,11.5,11.46,11.66,8908652,102628292,11.5200697,11.40304,11.36337,11.40304,11.36337,11.56169,8984406,11.42294,0
2016-07-12,2016-07-14,0,11.5,11.46,11.5,11.28,11.5,9140794,104261645,11.4061913,11.40304,11.36337,11.40304,11.18489,11.40304,9218522,11.31002,0.01411
2016-07-11,2016-07-13,0,11.34,11.32,11.36,11.24,11.4,5066282,57418288,11.33341729,11.24438,11.22455,11.26422,11.14523,11.30388,5109363,11.23786,0.02532
2016-07-08,2016-07-12,0,11.06,11.04,11.08,11,11.18,3797509,41967867,11.05142002,10.96675,10.94691,10.98658,10.90725,11.08573,3829801,10.95824,-0.00896
2016-07-07,2016-07-11,0,11.16,11.14,11.18,11.06,11.24,4125932,46084491,11.16947419,11.0659,11.04607,11.08573,10.96675,11.14523,4161016,11.0753,0.01087
2016-07-06,2016-07-08,0,11.04,11.04,11.08,11,11.2,8971479,99134579,11.04997058,10.94691,10.94691,10.98658,10.90725,11.10556,9047767,10.9568,-0.01954
2016-07-05,2016-07-07,0,11.26,11.22,11.26,11.2,11.4,4790340,54116457,11.29699708,11.16506,11.1254,11.16506,11.10556,11.30388,4831074,11.20174,-0.01401
2016-07-04,2016-07-06,0,11.42,11.38,11.42,11.08,11.46,6540400,74415190,11.37777353,11.32371,11.28405,11.32371,10.98658,11.36337,6596016,11.28184,0.01241
2016-06-30,2016-07-05,0,11.28,11.24,11.28,11.06,11.3,11822007,132477889,11.20604048,11.18489,11.14523,11.18489,10.96675,11.20472,11922534,11.11155,0.02545
2016-06-29,2016-07-04,0,11,10.98,11.02,10.9,11.08,5213100,57319272,10.99523738,10.90725,10.88742,10.92708,10.80809,10.98658,5257429,10.90253,0.00365
2016-06-28,2016-06-30,0,10.96,10.96,10.98,10.8,10.98,8388867,91300182,10.8834938,10.86759,10.86759,10.88742,10.70894,10.88742,8460201,10.79173,0
2016-06-27,2016-06-29,0,10.96,10.92,10.98,10.78,11.06,5239800,57157767,10.90838715,10.86759,10.82793,10.88742,10.68911,10.96675,5284356,10.81641,-0.00364
2016-06-24,2016-06-28,0,11,10.96,11.04,10.62,11.38,17542499,191354586,10.9080574,10.90725,10.86759,10.94691,10.53046,11.28405,17691670,10.81608,-0.0161
2016-06-23,2016-06-27,0,11.18,11.14,11.2,11.06,11.2,8718800,97102732,11.13716704,11.08573,11.04607,11.10556,10.96675,11.10556,8792939,11.04326,0
2016-06-22,2016-06-24,0,11.18,11.16,11.22,11,11.26,8987625,100161970,11.14443137,11.08573,11.0659,11.1254,10.90725,11.16506,9064050,11.05046,0.00359
2016-06-21,2016-06-23,0,11.14,11.08,11.16,10.98,11.16,6769894,75045033,11.08511197,11.04607,10.98658,11.0659,10.88742,11.0659,6827461,10.99165,0.01642
2016-06-20,2016-06-22,0,10.96,10.92,10.96,10.84,11,10601029,115617018,10.90620712,10.86759,10.82793,10.86759,10.7486,10.90725,10691174,10.81425,0.01294
2016-06-17,2016-06-21,0,10.82,10.8,10.84,10.72,10.98,56744217,615251898,10.84254803,10.72877,10.70894,10.7486,10.62961,10.88742,57226736,10.75113,0.00185
2016-06-16,2016-06-20,0,10.8,10.76,10.8,10.6,10.84,19604685,209937957,10.70856058,10.70894,10.66928,10.70894,10.51062,10.7486,19771392,10.61827,0
2016-06-15,2016-06-17,0,10.8,10.8,10.82,10.7,10.86,12477402,134636574,10.7904333,10.70894,10.70894,10.72877,10.60978,10.76843,12583502,10.69945,-0.00185
2016-06-14,2016-06-16,0,10.82,10.76,10.82,10.68,11.04,14556675,156712246,10.76566221,10.72877,10.66928,10.72877,10.58995,10.94691,14680456,10.67489,-0.00368
2016-06-13,2016-06-15,0,10.86,10.84,10.88,10.76,11.06,12952631,140548078,10.8509289,10.76843,10.7486,10.78826,10.66928,10.96675,13062772,10.75944,-0.01273
2016-06-10,2016-06-14,0,11.2,11.16,11.2,11.08,11.52,12469200,139789426,11.21077744,10.90725,10.8683,10.90725,10.79039,11.21889,12803871,10.91775,-0.02439
2016-06-08,2016-06-13,0,11.48,11.46,11.5,11.42,11.6,11762281,135296187,11.50254674,11.17993,11.16046,11.19941,11.1215,11.2968,12077979,11.20189,-0.00174
2016-06-07,2016-06-10,0,11.5,11.48,11.52,11.38,11.54,16863000,193389065,11.46824794,11.19941,11.17993,11.21889,11.08255,11.23836,17315600,11.16849,0.0195
2016-06-06,2016-06-08,0,11.28,11.28,11.34,11.06,11.34,19474317,217874081,11.18776494,10.98516,10.98516,11.04359,10.77091,11.04359,19997004,10.89534,0.01439
2016-06-03,2016-06-07,0,11.12,11.12,11.16,10.98,11.22,43146349,479992166,11.12474583,10.82934,10.82934,10.8683,10.693,10.92673,44304390,10.83396,0.0146
2016-06-02,2016-06-06,0,10.96,10.94,10.96,10.94,11.14,19011323,208674079,10.97630496,10.67352,10.65405,10.67352,10.65405,10.84882,19521584,10.6894,-0.01083
2016-06-01,2016-06-03,0,11.08,11.06,11.08,11.06,11.28,10194298,113858697,11.16886097,10.79039,10.77091,10.79039,10.77091,10.98516,10467911,10.87693,-0.01773
2016-05-31,2016-06-02,0,11.28,11.26,11.28,11.14,11.38,21712247,245226022,11.29436405,10.98516,10.96568,10.98516,10.84882,11.08255,22295000,10.99915,0.00894
2016-05-30,2016-06-01,0,11.18,11.18,11.2,11.02,11.28,7646363,85513397,11.18353876,10.88777,10.88777,10.90725,10.73196,10.98516,7851590,10.89122,0.00903
2016-05-27,2016-05-31,0,11.08,11.1,11.12,10.92,11.16,15440495,170525515,11.04404457,10.79039,10.80987,10.82934,10.63457,10.8683,15854915,10.75537,-0.00717
2016-05-26,2016-05-30,0,11.16,11.14,11.16,11.06,11.22,10243529,114218566,11.15031412,10.8683,10.84882,10.8683,10.77091,10.92673,10518464,10.85886,-0.00357
2016-05-25,2016-05-27,0,11.2,11.18,11.22,11,11.34,14708166,164689603,11.19715422,10.90725,10.88777,10.92673,10.71248,11.04359,15102931,10.90448,0.02752
2016-05-24,2016-05-26,0,10.9,10.9,10.92,10.8,11,6592973,71641128,10.86628567,10.61509,10.61509,10.63457,10.51771,10.71248,6769927,10.58226,-0.00366
2016-05-23,2016-05-25,0,10.94,10.92,10.96,10.78,10.96,8372515,91138788,10.88547324,10.65405,10.63457,10.67352,10.49823,10.67352,8597232,10.60095,0.00367
2016-05-20,2016-05-24,0,10.9,10.9,10.92,10.8,10.98,13157994,143573963,10.91153887,10.61509,10.61509,10.63457,10.51771,10.693,13511152,10.62633,0
2016-05-19,2016-05-23,0,10.9,10.92,10.94,10.76,10.94,14670000,159069310,10.84317042,10.61509,10.63457,10.65405,10.47875,10.65405,15063740,10.55975,-0.00366
2016-05-18,2016-05-20,0,10.94,10.96,10.98,10.64,10.98,18545592,200370328,10.80420231,10.65405,10.67352,10.693,10.36189,10.693,19043352,10.5218,0.00367
2016-05-17,2016-05-19,0,10.9,10.9,10.92,10.62,10.92,12097219,130717780,10.80560582,10.61509,10.61509,10.63457,10.34241,10.63457,12421906,10.52317,-0.00183
2016-05-16,2016-05-18,0,10.92,10.92,10.94,10.6,10.94,16204345,174677038,10.779642,10.63457,10.63457,10.65405,10.32293,10.65405,16639267,10.49788,0
2016-05-13,2016-05-17,0,10.92,10.92,10.94,10.6,10.94,24297667,261671875,10.76942387,10.63457,10.63457,10.65405,10.32293,10.65405,24949812,10.48793,-0.00727
2016-05-12,2016-05-16,0,11,11.02,11.04,10.54,11.04,18890497,204395849,10.82003554,10.71248,10.73196,10.75143,10.2645,10.75143,19397515,10.53722,0.02041
2016-05-11,2016-05-13,0,10.78,10.78,10.84,10.64,10.92,13329804,143619137,10.77428723,10.49823,10.49823,10.55666,10.36189,10.63457,13687574,10.49267,-0.01642
2016-05-10,2016-05-12,0,10.96,10.96,10.98,10.7,11.04,16877233,183564202,10.8764394,10.67352,10.67352,10.693,10.42032,10.75143,17330215,10.59215,-0.01083
2016-05-09,2016-05-11,0,11.08,11.06,11.08,10.82,11.08,14410231,158342558,10.98820401,10.79039,10.77091,10.79039,10.53718,10.79039,14796999,10.70099,0.00911
2016-05-06,2016-05-10,0,10.98,11,11.02,10.8,11.1,19664460,215103811,10.93870928,10.693,10.71248,10.73196,10.51771,10.80987,20192251,10.65279,-0.01081
2016-05-05,2016-05-09,0,11.1,11.12,11.14,10.92,11.14,12041545,133026924,11.04733022,10.80987,10.82934,10.84882,10.63457,10.84882,12364738,10.75857,-0.0107
2016-05-04,2016-05-06,0,11.22,11.22,11.24,11.08,11.32,9817041,109795216,11.18414561,10.92673,10.92673,10.94621,10.79039,11.02411,10080529,10.89181,0
2016-05-03,2016-05-05,0,11.22,11.2,11.26,11.14,11.28,12986847,145686230,11.21798309,10.92673,10.90725,10.96568,10.84882,10.98516,13335412,10.92476,-0.01232
2016-04-29,2016-05-04,0,11.36,11.34,11.38,11.24,11.48,13210456,149520502,11.31834526,11.06307,11.04359,11.08255,10.94621,11.17993,13565022,11.0225,-0.0156
2016-04-28,2016-05-03,0,11.54,11.5,11.56,11.32,11.8,19475388,224929909,11.5494443,11.23836,11.19941,11.25784,11.02411,11.49157,19998104,11.24756,0
2016-04-27,2016-04-29,0,11.54,11.5,11.54,11.42,11.6,10770806,123765138,11.49079632,11.23836,11.19941,11.23836,11.1215,11.2968,11059893,11.19045,-0.01029
2016-04-26,2016-04-28,0,11.66,11.6,11.68,11.4,11.98,13000925,150735143,11.59418603,11.35523,11.2968,11.37471,11.10202,11.66686,13349868,11.29113,-0.02508
2016-04-25,2016-04-27,0,11.96,11.94,11.98,11.82,12.02,8219688,97819309,11.90061095,11.64739,11.62791,11.66686,11.51105,11.70582,8440303,11.58955,-0.01157
2016-04-22,2016-04-26,0,12.1,12.1,12.12,11.92,12.12,6308241,75793301,12.01496598,11.78373,11.78373,11.8032,11.60843,11.8032,6477553,11.70092,-0.0082
2016-04-21,2016-04-25,0,12.2,12.18,12.2,12.06,12.24,9446482,114860372,12.15906324,11.88111,11.86164,11.88111,11.74477,11.92007,9700024,11.84125,0.01161
2016-04-20,2016-04-22,0,12.06,12.02,12.08,11.86,12.24,11562513,138550506,11.98273299,11.74477,11.70582,11.76425,11.55,11.92007,11872849,11.66952,-0.01148
2016-04-19,2016-04-21,0,12.2,12.18,12.2,12.06,12.3,9653807,117257611,12.14625598,11.88111,11.86164,11.88111,11.74477,11.9785,9912914,11.82877,0.00494
2016-04-18,2016-04-20,0,12.14,12.12,12.14,11.9,12.34,9578002,116089937,12.12047534,11.82268,11.8032,11.82268,11.58895,12.01745,9835074,11.80367,-0.00817
2016-04-15,2016-04-19,0,12.24,12.2,12.24,12.12,12.34,10787561,131613309,12.2004695,11.92007,11.88111,11.92007,11.8032,12.01745,11077097,11.88157,0
2016-04-14,2016-04-18,0,12.24,12.22,12.26,12.16,12.56,12644144,155351748,12.2864583,11.92007,11.90059,11.93954,11.84216,12.2317,12983511,11.96531,-0.00649
2016-04-13,2016-04-15,0,12.32,12.32,12.34,11.9,12.36,23191372,283532537,12.22577677,11.99798,11.99798,12.01745,11.58895,12.03693,23813824,11.90622,0.04054
2016-04-12,2016-04-14,0,11.84,11.8,11.82,11.64,11.86,6648844,78258937,11.77030729,11.53052,11.49157,11.51105,11.33575,11.55,6827298,11.46265,0.01893
2016-04-11,2016-04-13,0,11.62,11.58,11.62,11.42,11.68,7493716,86896176,11.5958726,11.31627,11.27732,11.31627,11.1215,11.37471,7694846,11.29278,0.00345
2016-04-08,2016-04-12,0,11.58,11.56,11.58,11.18,11.6,9200975,104783107,11.38826124,11.27732,11.25784,11.27732,10.88777,11.2968,9447928,11.09059,0.01579
2016-04-07,2016-04-11,0,11.4,11.34,11.4,11.3,11.58,12026629,136770824,11.37233251,11.10202,11.04359,11.10202,11.00464,11.27732,12349422,11.07508,-0.01384
2016-04-06,2016-04-08,0,11.56,11.54,11.58,11.34,11.58,9636766,110401399,11.4562706,11.25784,11.23836,11.27732,11.04359,11.27732,9895415,11.15682,0.00347
2016-04-05,2016-04-07,0,11.52,11.5,11.52,11.28,11.54,12987182,148597134,11.44183041,11.21889,11.19941,11.21889,10.98516,11.23836,13335756,11.14276,-0.01706
2016-04-01,2016-04-06,0,11.72,11.7,11.74,11.5,11.8,13089484,151836814,11.59990829,11.41366,11.39418,11.43314,11.19941,11.49157,13440803,11.29671,-0.00678
2016-03-31,2016-04-05,0,11.8,11.78,11.82,11.68,11.92,9823785,115699777,11.77751518,11.49157,11.47209,11.51105,11.37471,11.60843,10087454,11.46967,-0.0084
2016-03-30,2016-04-01,0,11.9,11.9,11.94,11.5,11.94,15067502,176384993,11.70631953,11.58895,11.58895,11.62791,11.19941,11.62791,15471911,11.40034,0.0312
2016-03-29,2016-03-31,0,11.54,11.54,11.56,11.52,11.88,7614500,88234190,11.58765382,11.23836,11.23836,11.25784,11.21889,11.56948,7818872,11.28477,-0.02534
2016-03-24,2016-03-30,0,11.84,11.82,11.86,11.64,11.92,10440490,122774071,11.75941656,11.53052,11.51105,11.55,11.33575,11.60843,10720711,11.45205,-0.01003
2016-03-23,2016-03-29,0,11.96,11.92,11.94,11.74,11.98,9390660,111785777,11.90393189,11.64739,11.60843,11.62791,11.43314,11.66686,9642704,11.59278,0.01014
2016-03-22,2016-03-24,0,11.84,11.82,11.86,11.74,11.98,11268088,133170199,11.81834922,11.53052,11.51105,11.55,11.43314,11.66686,11570522,11.50944,0.00339
2016-03-21,2016-03-23,0,11.8,11.78,11.8,11.76,12.04,13775120,163151274,11.84390945,11.49157,11.47209,11.49157,11.45261,11.7253,14144842,11.53433,-0.01338
2016-03-18,2016-03-22,0,11.96,11.92,12,11.82,12.1,20413746,243696226,11.93784943,11.64739,11.60843,11.68634,11.51105,11.78373,20961647,11.62581,-0.00167
2016-03-17,2016-03-21,0,11.98,11.98,12,11.84,12.28,11980196,144242960,12.04011687,11.66686,11.66686,11.68634,11.53052,11.95902,12301742,11.72541,0.02218
2016-03-16,2016-03-18,0,11.72,11.72,11.78,11.6,11.92,8471252,99216145,11.71209934,11.41366,11.41366,11.47209,11.2968,11.60843,8698619,11.40597,-0.00678
2016-03-15,2016-03-17,0,11.8,11.78,11.82,11.76,12.16,11452736,136238629,11.89572771,11.49157,11.47209,11.51105,11.45261,11.84216,11760125,11.58479,-0.01667
2016-03-14,2016-03-16,0,12,11.96,12,11.96,12.5,26246725,316994092,12.07747222,11.68634,11.64739,11.68634,11.64739,12.17327,26951183,11.76179,-0.02597
2016-03-11,2016-03-15,0,12.32,12.3,12.32,11.16,12.48,54035707,653368852,12.09142784,11.99798,11.9785,11.99798,10.8683,12.15379,55486016,11.77538,0.0922
2016-03-10,2016-03-14,0,11.28,11.26,11.3,11.16,11.66,12187880,137980886,11.32115561,10.98516,10.96568,11.00464,10.8683,11.35523,12515001,11.02524,-0.02253
2016-03-09,2016-03-11,0,11.54,11.56,11.58,11.12,11.6,14849386,168386877,11.33965249,11.23836,11.25784,11.27732,10.82934,11.2968,15247941,11.04325,-0.02534
2016-03-08,2016-03-10,0,11.84,11.84,11.86,11.74,12.06,8151086,96369495,11.82290249,11.53052,11.53052,11.55,11.43314,11.74477,8369860,11.51387,0.00169
2016-03-07,2016-03-09,0,11.82,11.8,11.84,11.76,11.96,7490133,88739038,11.84745825,11.51105,11.49157,11.53052,11.45261,11.64739,7691167,11.53779,0
2016-03-04,2016-03-08,0,11.82,11.78,11.8,11.4,11.84,15426376,180789916,11.71953257,11.51105,11.47209,11.49157,11.10202,11.53052,15840417,11.4132,0.03503
2016-03-03,2016-03-07,0,11.42,11.4,11.46,11.24,11.66,8320000,95057665,11.42520012,11.1215,11.10202,11.16046,10.94621,11.35523,8543307,11.12657,-0.00349
2016-03-02,2016-03-04,0,11.46,11.46,11.48,11.02,11.48,16583915,188299551,11.35434854,11.16046,11.16046,11.17993,10.73196,11.17993,17029024,11.05757,0.04562
